Column Name,Scrape Time,State,Value
# Cases Age [30-39],2020-06-26,PA,12519.0
# Cases Age [40-49],2020-06-26,PA,12014.0
# Cases Age [50-59],2020-06-26,PA,14059.0
# Cases Age [60-69],2020-06-26,PA,11575.0
# Cases Age [70-79],2020-06-26,PA,7568.0
# Cases Age [80-89],2020-06-26,PA,6676.0
# Cases Age [90-99],2020-06-26,PA,4015.0
# Cases Age [100+],2020-06-26,PA,211.0
# Cases Age [Unknown],2020-06-26,PA,117.0
# Cases Age [0-4],2020-06-27,PA,nan
# Cases Age [5-12],2020-06-27,PA,nan
# Cases Age [13-18],2020-06-27,PA,nan
# Cases Age [19-24],2020-06-27,PA,nan
# Cases Age [25-49],2020-06-27,PA,nan
# Cases Age [50-64],2020-06-27,PA,nan
# Cases Age [65+],2020-06-27,PA,nan
# Cases Age [0-9],2020-06-27,PA,1275.0
# Cases Age [10-19],2020-06-27,PA,3031.0
# Cases Age [20-29],2020-06-27,PA,11310.0
# Cases Age [30-39],2020-06-27,PA,12519.0
# Cases Age [40-49],2020-06-27,PA,12014.0
# Cases Age [50-59],2020-06-27,PA,14059.0
# Cases Age [60-69],2020-06-27,PA,11575.0
# Cases Age [70-79],2020-06-27,PA,7568.0
# Cases Age [80-89],2020-06-27,PA,6676.0
# Cases Age [90-99],2020-06-27,PA,4015.0
# Cases Age [100+],2020-06-27,PA,211.0
# Cases Age [Unknown],2020-06-27,PA,117.0
# Cases Age [0-4],2020-06-28,PA,nan
# Cases Age [5-12],2020-06-28,PA,nan
# Cases Age [13-18],2020-06-28,PA,nan
# Cases Age [19-24],2020-06-28,PA,nan
# Cases Age [25-49],2020-06-28,PA,nan
# Cases Age [50-64],2020-06-28,PA,nan
# Cases Age [65+],2020-06-28,PA,nan
# Cases Age [0-9],2020-06-28,PA,1275.0
# Cases Age [10-19],2020-06-28,PA,3031.0
# Cases Age [20-29],2020-06-28,PA,11310.0
# Cases Age [30-39],2020-06-28,PA,12519.0
# Cases Age [40-49],2020-06-28,PA,12014.0
# Cases Age [50-59],2020-06-28,PA,14059.0
# Cases Age [60-69],2020-06-28,PA,11575.0
# Cases Age [70-79],2020-06-28,PA,7568.0
# Cases Age [80-89],2020-06-28,PA,6676.0
# Cases Age [90-99],2020-06-28,PA,4015.0
# Cases Age [100+],2020-06-28,PA,211.0
# Cases Age [Unknown],2020-06-28,PA,117.0
# Cases Age [0-4],2020-08-03,PA,nan
# Cases Age [5-12],2020-08-03,PA,nan
# Cases Age [13-18],2020-08-03,PA,nan
# Cases Age [19-24],2020-08-03,PA,nan
# Cases Age [25-49],2020-08-03,PA,nan
# Cases Age [50-64],2020-08-03,PA,nan
# Cases Age [65+],2020-08-03,PA,nan
# Cases Age [0-9],2020-08-03,PA,2125.0
# Cases Age [10-19],2020-08-03,PA,6037.0
# Cases Age [20-29],2020-08-03,PA,18917.0
# Cases Age [30-39],2020-08-03,PA,17324.0
# Cases Age [40-49],2020-08-03,PA,15663.0
# Cases Age [50-59],2020-08-03,PA,18020.0
# Cases Age [60-69],2020-08-03,PA,14224.0
# Cases Age [70-79],2020-08-03,PA,9191.0
# Cases Age [80-89],2020-08-03,PA,7680.0
# Cases Age [90-99],2020-08-03,PA,4611.0
# Cases Age [100+],2020-08-03,PA,236.0
# Cases Age [Unknown],2020-08-03,PA,127.0
# Cases Age [0-4],2020-08-04,PA,nan
# Cases Age [5-12],2020-08-04,PA,nan
# Cases Age [13-18],2020-08-04,PA,nan
# Cases Age [19-24],2020-08-04,PA,nan
# Cases Age [25-49],2020-08-04,PA,nan
# Cases Age [50-64],2020-08-04,PA,nan
# Cases Age [65+],2020-08-04,PA,nan
# Cases Age [0-9],2020-08-04,PA,2153.0
# Cases Age [10-19],2020-08-04,PA,6133.0
# Cases Age [20-29],2020-08-04,PA,19093.0
# Cases Age [30-39],2020-08-04,PA,17457.0
# Cases Age [40-49],2020-08-04,PA,15775.0
# Cases Age [50-59],2020-08-04,PA,18141.0
# Cases Age [60-69],2020-08-04,PA,14302.0
# Cases Age [70-79],2020-08-04,PA,9247.0
# Cases Age [80-89],2020-08-04,PA,7724.0
# Cases Age [90-99],2020-08-04,PA,4619.0
# Cases Age [100+],2020-08-04,PA,237.0
# Cases Age [Unknown],2020-08-04,PA,128.0
# Cases Age [0-4],2020-08-05,PA,nan
# Cases Age [5-12],2020-08-05,PA,nan
# Cases Age [13-18],2020-08-05,PA,nan
# Cases Age [19-24],2020-08-05,PA,nan
# Cases Age [25-49],2020-08-05,PA,nan
# Cases Age [50-64],2020-08-05,PA,nan
# Cases Age [65+],2020-08-05,PA,nan
# Cases Age [0-9],2020-08-05,PA,2175.0
# Cases Age [10-19],2020-08-05,PA,6204.0
# Cases Age [20-29],2020-08-05,PA,19246.0
# Cases Age [30-39],2020-08-05,PA,17551.0
# Cases Age [40-49],2020-08-05,PA,15899.0
# Cases Age [50-59],2020-08-05,PA,18235.0
# Cases Age [60-69],2020-08-05,PA,14376.0
# Cases Age [70-79],2020-08-05,PA,9283.0
# Cases Age [80-89],2020-08-05,PA,7752.0
# Cases Age [90-99],2020-08-05,PA,4628.0
# Cases Age [100+],2020-08-05,PA,237.0
# Cases Age [Unknown],2020-08-05,PA,128.0
# Cases Age [0-4],2020-08-06,PA,nan
# Cases Age [5-12],2020-08-06,PA,nan
# Cases Age [13-18],2020-08-06,PA,nan
# Cases Age [19-24],2020-08-06,PA,nan
# Cases Age [25-49],2020-08-06,PA,nan
# Cases Age [50-64],2020-08-06,PA,nan
# Cases Age [65+],2020-08-06,PA,nan
# Cases Age [0-9],2020-08-06,PA,2215.0
# Cases Age [10-19],2020-08-06,PA,6276.0
# Cases Age [20-29],2020-08-06,PA,19402.0
# Cases Age [30-39],2020-08-06,PA,17673.0
# Cases Age [40-49],2020-08-06,PA,15988.0
# Cases Age [50-59],2020-08-06,PA,18368.0
# Cases Age [60-69],2020-08-06,PA,14477.0
# Cases Age [70-79],2020-08-06,PA,9330.0
# Cases Age [80-89],2020-08-06,PA,7790.0
# Cases Age [90-99],2020-08-06,PA,4636.0
# Cases Age [100+],2020-08-06,PA,238.0
# Cases Age [Unknown],2020-08-06,PA,128.0
# Cases Age [0-4],2020-08-07,PA,nan
# Cases Age [5-12],2020-08-07,PA,nan
# Cases Age [13-18],2020-08-07,PA,nan
# Cases Age [19-24],2020-08-07,PA,nan
# Cases Age [25-49],2020-08-07,PA,nan
# Cases Age [50-64],2020-08-07,PA,nan
# Cases Age [65+],2020-08-07,PA,nan
# Cases Age [0-9],2020-08-07,PA,2239.0
# Cases Age [10-19],2020-08-07,PA,6351.0
# Cases Age [20-29],2020-08-07,PA,19559.0
# Cases Age [30-39],2020-08-07,PA,17795.0
# Cases Age [40-49],2020-08-07,PA,16091.0
# Cases Age [50-59],2020-08-07,PA,18489.0
# Cases Age [60-69],2020-08-07,PA,14552.0
# Cases Age [70-79],2020-08-07,PA,9359.0
# Cases Age [80-89],2020-08-07,PA,7827.0
# Cases Age [90-99],2020-08-07,PA,4651.0
# Cases Age [100+],2020-08-07,PA,238.0
# Cases Age [Unknown],2020-08-07,PA,128.0
# Cases Age [0-4],2020-08-08,PA,nan
# Cases Age [5-12],2020-08-08,PA,nan
# Cases Age [13-18],2020-08-08,PA,nan
# Cases Age [19-24],2020-08-08,PA,nan
# Cases Age [25-49],2020-08-08,PA,nan
# Cases Age [50-64],2020-08-08,PA,nan
# Cases Age [65+],2020-08-08,PA,nan
# Cases Age [0-9],2020-08-08,PA,2270.0
# Cases Age [10-19],2020-08-08,PA,6430.0
# Cases Age [20-29],2020-08-08,PA,19720.0
# Cases Age [30-39],2020-08-08,PA,17924.0
# Cases Age [40-49],2020-08-08,PA,16193.0
# Cases Age [50-59],2020-08-08,PA,18619.0
# Cases Age [60-69],2020-08-08,PA,14626.0
# Cases Age [70-79],2020-08-08,PA,9411.0
# Cases Age [80-89],2020-08-08,PA,7865.0
# Cases Age [90-99],2020-08-08,PA,4667.0
# Cases Age [100+],2020-08-08,PA,239.0
# Cases Age [Unknown],2020-08-08,PA,128.0
# Cases Age [0-4],2020-08-09,PA,nan
# Cases Age [5-12],2020-08-09,PA,nan
# Cases Age [13-18],2020-08-09,PA,nan
# Cases Age [19-24],2020-08-09,PA,nan
# Cases Age [25-49],2020-08-09,PA,nan
# Cases Age [50-64],2020-08-09,PA,nan
# Cases Age [65+],2020-08-09,PA,nan
# Cases Age [0-9],2020-08-09,PA,2302.0
# Cases Age [10-19],2020-08-09,PA,6502.0
# Cases Age [20-29],2020-08-09,PA,19878.0
# Cases Age [30-39],2020-08-09,PA,18042.0
# Cases Age [40-49],2020-08-09,PA,16305.0
# Cases Age [50-59],2020-08-09,PA,18732.0
# Cases Age [60-69],2020-08-09,PA,14708.0
# Cases Age [70-79],2020-08-09,PA,9456.0
# Cases Age [80-89],2020-08-09,PA,7886.0
# Cases Age [90-99],2020-08-09,PA,4674.0
# Cases Age [100+],2020-08-09,PA,239.0
# Cases Age [Unknown],2020-08-09,PA,128.0
# Cases Age [0-4],2020-08-10,PA,nan
# Cases Age [5-12],2020-08-10,PA,nan
# Cases Age [13-18],2020-08-10,PA,nan
# Cases Age [19-24],2020-08-10,PA,nan
# Cases Age [25-49],2020-08-10,PA,nan
# Cases Age [50-64],2020-08-10,PA,nan
# Cases Age [65+],2020-08-10,PA,nan
# Cases Age [0-9],2020-08-10,PA,2317.0
# Cases Age [10-19],2020-08-10,PA,6597.0
# Cases Age [20-29],2020-08-10,PA,19992.0
# Cases Age [30-39],2020-08-10,PA,18123.0
# Cases Age [40-49],2020-08-10,PA,16385.0
# Cases Age [50-59],2020-08-10,PA,18831.0
# Cases Age [60-69],2020-08-10,PA,14765.0
# Cases Age [70-79],2020-08-10,PA,9488.0
# Cases Age [80-89],2020-08-10,PA,7901.0
# Cases Age [90-99],2020-08-10,PA,4687.0
# Cases Age [100+],2020-08-10,PA,239.0
# Cases Age [Unknown],2020-08-10,PA,128.0
# Cases Age [0-4],2020-08-11,PA,nan
# Cases Age [5-12],2020-08-11,PA,nan
# Cases Age [13-18],2020-08-11,PA,nan
# Cases Age [19-24],2020-08-11,PA,nan
# Cases Age [25-49],2020-08-11,PA,nan
# Cases Age [50-64],2020-08-11,PA,nan
# Cases Age [65+],2020-08-11,PA,nan
# Cases Age [0-9],2020-08-11,PA,2327.0
# Cases Age [10-19],2020-08-11,PA,6688.0
# Cases Age [20-29],2020-08-11,PA,20187.0
# Cases Age [30-39],2020-08-11,PA,18262.0
# Cases Age [40-49],2020-08-11,PA,16495.0
# Cases Age [50-59],2020-08-11,PA,18953.0
# Cases Age [60-69],2020-08-11,PA,14834.0
# Cases Age [70-79],2020-08-11,PA,9537.0
# Cases Age [80-89],2020-08-11,PA,7932.0
# Cases Age [90-99],2020-08-11,PA,4699.0
# Cases Age [100+],2020-08-11,PA,239.0
# Cases Age [Unknown],2020-08-11,PA,128.0
# Cases Age [0-4],2020-08-12,PA,nan
# Cases Age [5-12],2020-08-12,PA,nan
# Cases Age [13-18],2020-08-12,PA,nan
# Cases Age [19-24],2020-08-12,PA,nan
# Cases Age [25-49],2020-08-12,PA,nan
# Cases Age [50-64],2020-08-12,PA,nan
# Cases Age [65+],2020-08-12,PA,nan
# Cases Age [0-9],2020-08-12,PA,2356.0
# Cases Age [10-19],2020-08-12,PA,6795.0
# Cases Age [20-29],2020-08-12,PA,20356.0
# Cases Age [30-39],2020-08-12,PA,18389.0
# Cases Age [40-49],2020-08-12,PA,16612.0
# Cases Age [50-59],2020-08-12,PA,19077.0
# Cases Age [60-69],2020-08-12,PA,14929.0
# Cases Age [70-79],2020-08-12,PA,9589.0
# Cases Age [80-89],2020-08-12,PA,7952.0
# Cases Age [90-99],2020-08-12,PA,4709.0
# Cases Age [100+],2020-08-12,PA,240.0
# Cases Age [Unknown],2020-08-12,PA,126.0
# Cases Age [0-4],2020-08-13,PA,nan
# Cases Age [5-12],2020-08-13,PA,nan
# Cases Age [13-18],2020-08-13,PA,nan
# Cases Age [19-24],2020-08-13,PA,nan
# Cases Age [25-49],2020-08-13,PA,nan
# Cases Age [50-64],2020-08-13,PA,nan
# Cases Age [65+],2020-08-13,PA,nan
# Cases Age [0-9],2020-08-13,PA,2380.0
# Cases Age [10-19],2020-08-13,PA,6914.0
# Cases Age [20-29],2020-08-13,PA,20568.0
# Cases Age [30-39],2020-08-13,PA,18536.0
# Cases Age [40-49],2020-08-13,PA,16747.0
# Cases Age [50-59],2020-08-13,PA,19245.0
# Cases Age [60-69],2020-08-13,PA,15024.0
# Cases Age [70-79],2020-08-13,PA,9640.0
# Cases Age [80-89],2020-08-13,PA,7985.0
# Cases Age [90-99],2020-08-13,PA,4715.0
# Cases Age [100+],2020-08-13,PA,241.0
# Cases Age [Unknown],2020-08-13,PA,126.0
# Cases Age [0-4],2020-08-14,PA,nan
# Cases Age [5-12],2020-08-14,PA,nan
# Cases Age [13-18],2020-08-14,PA,nan
# Cases Age [19-24],2020-08-14,PA,nan
# Cases Age [25-49],2020-08-14,PA,nan
# Cases Age [50-64],2020-08-14,PA,nan
# Cases Age [65+],2020-08-14,PA,nan
# Cases Age [0-9],2020-08-14,PA,2402.0
# Cases Age [10-19],2020-08-14,PA,7013.0
# Cases Age [20-29],2020-08-14,PA,20709.0
# Cases Age [30-39],2020-08-14,PA,18679.0
# Cases Age [40-49],2020-08-14,PA,16842.0
# Cases Age [50-59],2020-08-14,PA,19379.0
# Cases Age [60-69],2020-08-14,PA,15120.0
# Cases Age [70-79],2020-08-14,PA,9687.0
# Cases Age [80-89],2020-08-14,PA,8017.0
# Cases Age [90-99],2020-08-14,PA,4735.0
# Cases Age [100+],2020-08-14,PA,241.0
# Cases Age [Unknown],2020-08-14,PA,126.0
# Cases Age [0-4],2020-08-15,PA,nan
# Cases Age [5-12],2020-08-15,PA,nan
# Cases Age [13-18],2020-08-15,PA,nan
# Cases Age [19-24],2020-08-15,PA,nan
# Cases Age [25-49],2020-08-15,PA,nan
# Cases Age [50-64],2020-08-15,PA,nan
# Cases Age [65+],2020-08-15,PA,nan
# Cases Age [0-9],2020-08-15,PA,2433.0
# Cases Age [10-19],2020-08-15,PA,7119.0
# Cases Age [20-29],2020-08-15,PA,20897.0
# Cases Age [30-39],2020-08-15,PA,18811.0
# Cases Age [40-49],2020-08-15,PA,16949.0
# Cases Age [50-59],2020-08-15,PA,19488.0
# Cases Age [60-69],2020-08-15,PA,15216.0
# Cases Age [70-79],2020-08-15,PA,9731.0
# Cases Age [80-89],2020-08-15,PA,8046.0
# Cases Age [90-99],2020-08-15,PA,4742.0
# Cases Age [100+],2020-08-15,PA,241.0
# Cases Age [Unknown],2020-08-15,PA,127.0
# Cases Age [0-4],2020-08-16,PA,nan
# Cases Age [5-12],2020-08-16,PA,nan
# Cases Age [13-18],2020-08-16,PA,nan
# Cases Age [19-24],2020-08-16,PA,nan
# Cases Age [25-49],2020-08-16,PA,nan
# Cases Age [50-64],2020-08-16,PA,nan
# Cases Age [65+],2020-08-16,PA,nan
# Cases Age [0-9],2020-08-16,PA,2460.0
# Cases Age [10-19],2020-08-16,PA,7192.0
# Cases Age [20-29],2020-08-16,PA,21015.0
# Cases Age [30-39],2020-08-16,PA,18918.0
# Cases Age [40-49],2020-08-16,PA,17044.0
# Cases Age [50-59],2020-08-16,PA,19593.0
# Cases Age [60-69],2020-08-16,PA,15296.0
# Cases Age [70-79],2020-08-16,PA,9762.0
# Cases Age [80-89],2020-08-16,PA,8065.0
# Cases Age [90-99],2020-08-16,PA,4746.0
# Cases Age [100+],2020-08-16,PA,242.0
# Cases Age [Unknown],2020-08-16,PA,127.0
# Cases Age [0-4],2020-08-17,PA,nan
# Cases Age [5-12],2020-08-17,PA,nan
# Cases Age [13-18],2020-08-17,PA,nan
# Cases Age [19-24],2020-08-17,PA,nan
# Cases Age [25-49],2020-08-17,PA,nan
# Cases Age [50-64],2020-08-17,PA,nan
# Cases Age [65+],2020-08-17,PA,nan
# Cases Age [0-9],2020-08-17,PA,2477.0
# Cases Age [10-19],2020-08-17,PA,7246.0
# Cases Age [20-29],2020-08-17,PA,21075.0
# Cases Age [30-39],2020-08-17,PA,18976.0
# Cases Age [40-49],2020-08-17,PA,17085.0
# Cases Age [50-59],2020-08-17,PA,19649.0
# Cases Age [60-69],2020-08-17,PA,15344.0
# Cases Age [70-79],2020-08-17,PA,9787.0
# Cases Age [80-89],2020-08-17,PA,8083.0
# Cases Age [90-99],2020-08-17,PA,4753.0
# Cases Age [100+],2020-08-17,PA,242.0
# Cases Age [Unknown],2020-08-17,PA,127.0
# Cases Age [0-4],2020-08-18,PA,nan
# Cases Age [5-12],2020-08-18,PA,nan
# Cases Age [13-18],2020-08-18,PA,nan
# Cases Age [19-24],2020-08-18,PA,nan
# Cases Age [25-49],2020-08-18,PA,nan
# Cases Age [50-64],2020-08-18,PA,nan
# Cases Age [65+],2020-08-18,PA,nan
# Cases Age [0-9],2020-08-18,PA,2498.0
# Cases Age [10-19],2020-08-18,PA,7339.0
# Cases Age [20-29],2020-08-18,PA,21217.0
# Cases Age [30-39],2020-08-18,PA,19083.0
# Cases Age [40-49],2020-08-18,PA,17217.0
# Cases Age [50-59],2020-08-18,PA,19740.0
# Cases Age [60-69],2020-08-18,PA,15417.0
# Cases Age [70-79],2020-08-18,PA,9828.0
# Cases Age [80-89],2020-08-18,PA,8109.0
# Cases Age [90-99],2020-08-18,PA,4762.0
# Cases Age [100+],2020-08-18,PA,241.0
# Cases Age [Unknown],2020-08-18,PA,128.0
# Cases Age [0-4],2020-08-19,PA,nan
# Cases Age [5-12],2020-08-19,PA,nan
# Cases Age [13-18],2020-08-19,PA,nan
# Cases Age [19-24],2020-08-19,PA,nan
# Cases Age [25-49],2020-08-19,PA,nan
# Cases Age [50-64],2020-08-19,PA,nan
# Cases Age [65+],2020-08-19,PA,nan
# Cases Age [0-9],2020-08-19,PA,2506.0
# Cases Age [10-19],2020-08-19,PA,7394.0
# Cases Age [20-29],2020-08-19,PA,21351.0
# Cases Age [30-39],2020-08-19,PA,19157.0
# Cases Age [40-49],2020-08-19,PA,17292.0
# Cases Age [50-59],2020-08-19,PA,19836.0
# Cases Age [60-69],2020-08-19,PA,15478.0
# Cases Age [70-79],2020-08-19,PA,9856.0
# Cases Age [80-89],2020-08-19,PA,8136.0
# Cases Age [90-99],2020-08-19,PA,4775.0
# Cases Age [100+],2020-08-19,PA,241.0
# Cases Age [Unknown],2020-08-19,PA,127.0
# Cases Age [0-4],2020-08-20,PA,nan
# Cases Age [5-12],2020-08-20,PA,nan
# Cases Age [13-18],2020-08-20,PA,nan
# Cases Age [19-24],2020-08-20,PA,nan
# Cases Age [25-49],2020-08-20,PA,nan
# Cases Age [50-64],2020-08-20,PA,nan
# Cases Age [65+],2020-08-20,PA,nan
# Cases Age [0-9],2020-08-20,PA,2541.0
# Cases Age [10-19],2020-08-20,PA,7470.0
# Cases Age [20-29],2020-08-20,PA,21511.0
# Cases Age [30-39],2020-08-20,PA,19285.0
# Cases Age [40-49],2020-08-20,PA,17402.0
# Cases Age [50-59],2020-08-20,PA,19933.0
# Cases Age [60-69],2020-08-20,PA,15564.0
# Cases Age [70-79],2020-08-20,PA,9912.0
# Cases Age [80-89],2020-08-20,PA,8171.0
# Cases Age [90-99],2020-08-20,PA,4783.0
# Cases Age [100+],2020-08-20,PA,241.0
# Cases Age [Unknown],2020-08-20,PA,127.0
# Cases Age [0-4],2020-08-21,PA,nan
# Cases Age [5-12],2020-08-21,PA,nan
# Cases Age [13-18],2020-08-21,PA,nan
# Cases Age [19-24],2020-08-21,PA,nan
# Cases Age [25-49],2020-08-21,PA,nan
# Cases Age [50-64],2020-08-21,PA,nan
# Cases Age [65+],2020-08-21,PA,nan
# Cases Age [0-9],2020-08-21,PA,2563.0
# Cases Age [10-19],2020-08-21,PA,7549.0
# Cases Age [20-29],2020-08-21,PA,21629.0
# Cases Age [30-39],2020-08-21,PA,19409.0
# Cases Age [40-49],2020-08-21,PA,17501.0
# Cases Age [50-59],2020-08-21,PA,20028.0
# Cases Age [60-69],2020-08-21,PA,15637.0
# Cases Age [70-79],2020-08-21,PA,9951.0
# Cases Age [80-89],2020-08-21,PA,8204.0
# Cases Age [90-99],2020-08-21,PA,4795.0
# Cases Age [100+],2020-08-21,PA,241.0
# Cases Age [Unknown],2020-08-21,PA,126.0
# Cases Age [0-4],2020-08-22,PA,nan
# Cases Age [5-12],2020-08-22,PA,nan
# Cases Age [13-18],2020-08-22,PA,nan
# Cases Age [19-24],2020-08-22,PA,nan
# Cases Age [25-49],2020-08-22,PA,nan
# Cases Age [50-64],2020-08-22,PA,nan
# Cases Age [65+],2020-08-22,PA,nan
# Cases Age [0-9],2020-08-22,PA,2594.0
# Cases Age [10-19],2020-08-22,PA,7650.0
# Cases Age [20-29],2020-08-22,PA,21798.0
# Cases Age [30-39],2020-08-22,PA,19507.0
# Cases Age [40-49],2020-08-22,PA,17586.0
# Cases Age [50-59],2020-08-22,PA,20150.0
# Cases Age [60-69],2020-08-22,PA,15736.0
# Cases Age [70-79],2020-08-22,PA,9997.0
# Cases Age [80-89],2020-08-22,PA,8235.0
# Cases Age [90-99],2020-08-22,PA,4807.0
# Cases Age [100+],2020-08-22,PA,243.0
# Cases Age [Unknown],2020-08-22,PA,126.0
# Cases Age [0-4],2020-08-23,PA,nan
# Cases Age [5-12],2020-08-23,PA,nan
# Cases Age [13-18],2020-08-23,PA,nan
# Cases Age [19-24],2020-08-23,PA,nan
# Cases Age [25-49],2020-08-23,PA,nan
# Cases Age [50-64],2020-08-23,PA,nan
# Cases Age [65+],2020-08-23,PA,nan
# Cases Age [0-9],2020-08-23,PA,2611.0
# Cases Age [10-19],2020-08-23,PA,7720.0
# Cases Age [20-29],2020-08-23,PA,21932.0
# Cases Age [30-39],2020-08-23,PA,19607.0
# Cases Age [40-49],2020-08-23,PA,17651.0
# Cases Age [50-59],2020-08-23,PA,20239.0
# Cases Age [60-69],2020-08-23,PA,15804.0
# Cases Age [70-79],2020-08-23,PA,10025.0
# Cases Age [80-89],2020-08-23,PA,8267.0
# Cases Age [90-99],2020-08-23,PA,4819.0
# Cases Age [100+],2020-08-23,PA,246.0
# Cases Age [Unknown],2020-08-23,PA,127.0
