Column Name,Scrape Time,State,Value
# Cases Age [60+],2020-06-01,GA,14854.0
# Cases Age [Unknown],2020-06-01,GA,0.0
# Cases Age [0-1],2020-06-01,GA,nan
# Cases Age [1-4],2020-06-01,GA,nan
# Cases Age [5-9],2020-06-01,GA,nan
# Cases Age [10-17],2020-06-01,GA,nan
# Cases Age [18-29],2020-06-01,GA,nan
# Cases Age [30-39],2020-06-01,GA,nan
# Cases Age [40-49],2020-06-01,GA,nan
# Cases Age [50-59],2020-06-01,GA,nan
# Cases Age [60-69],2020-06-01,GA,nan
# Cases Age [70-79],2020-06-01,GA,nan
# Cases Age [80+],2020-06-01,GA,nan
# Cases Age [Missing/Unknown],2020-06-01,GA,nan
# Cases Age [0-17],2020-06-02,GA,nan
# Cases Age [18-59],2020-06-02,GA,nan
# Cases Age [60+],2020-06-02,GA,nan
# Cases Age [Unknown],2020-06-02,GA,216.0
# Cases Age [0-1],2020-06-02,GA,97.0
# Cases Age [1-4],2020-06-02,GA,233.0
# Cases Age [5-9],2020-06-02,GA,342.0
# Cases Age [10-17],2020-06-02,GA,1104.0
# Cases Age [18-29],2020-06-02,GA,7239.0
# Cases Age [30-39],2020-06-02,GA,7542.0
# Cases Age [40-49],2020-06-02,GA,8066.0
# Cases Age [50-59],2020-06-02,GA,8594.0
# Cases Age [60-69],2020-06-02,GA,6650.0
# Cases Age [70-79],2020-06-02,GA,4281.0
# Cases Age [80+],2020-06-02,GA,3843.0
# Cases Age [Missing/Unknown],2020-06-02,GA,nan
# Cases Age [0-17],2020-06-03,GA,nan
# Cases Age [18-59],2020-06-03,GA,nan
# Cases Age [60+],2020-06-03,GA,nan
# Cases Age [Unknown],2020-06-03,GA,253.0
# Cases Age [0-1],2020-06-03,GA,99.0
# Cases Age [1-4],2020-06-03,GA,243.0
# Cases Age [5-9],2020-06-03,GA,352.0
# Cases Age [10-17],2020-06-03,GA,1131.0
# Cases Age [18-29],2020-06-03,GA,7418.0
# Cases Age [30-39],2020-06-03,GA,7626.0
# Cases Age [40-49],2020-06-03,GA,8181.0
# Cases Age [50-59],2020-06-03,GA,8707.0
# Cases Age [60-69],2020-06-03,GA,6694.0
# Cases Age [70-79],2020-06-03,GA,4338.0
# Cases Age [80+],2020-06-03,GA,3852.0
# Cases Age [Missing/Unknown],2020-06-03,GA,nan
# Cases Age [0-17],2020-06-04,GA,nan
# Cases Age [18-59],2020-06-04,GA,nan
# Cases Age [60+],2020-06-04,GA,nan
# Cases Age [Unknown],2020-06-04,GA,255.0
# Cases Age [0-1],2020-06-04,GA,106.0
# Cases Age [1-4],2020-06-04,GA,249.0
# Cases Age [5-9],2020-06-04,GA,364.0
# Cases Age [10-17],2020-06-04,GA,1182.0
# Cases Age [18-29],2020-06-04,GA,7658.0
# Cases Age [30-39],2020-06-04,GA,7765.0
# Cases Age [40-49],2020-06-04,GA,8340.0
# Cases Age [50-59],2020-06-04,GA,8833.0
# Cases Age [60-69],2020-06-04,GA,6808.0
# Cases Age [70-79],2020-06-04,GA,4400.0
# Cases Age [80+],2020-06-04,GA,3887.0
# Cases Age [Missing/Unknown],2020-06-04,GA,nan
# Cases Age [0-17],2020-06-05,GA,nan
# Cases Age [18-59],2020-06-05,GA,nan
# Cases Age [60+],2020-06-05,GA,nan
# Cases Age [Unknown],2020-06-05,GA,211.0
# Cases Age [0-1],2020-06-05,GA,106.0
# Cases Age [1-4],2020-06-05,GA,257.0
# Cases Age [5-9],2020-06-05,GA,381.0
# Cases Age [10-17],2020-06-05,GA,1226.0
# Cases Age [18-29],2020-06-05,GA,7859.0
# Cases Age [30-39],2020-06-05,GA,7904.0
# Cases Age [40-49],2020-06-05,GA,8471.0
# Cases Age [50-59],2020-06-05,GA,8947.0
# Cases Age [60-69],2020-06-05,GA,6898.0
# Cases Age [70-79],2020-06-05,GA,4449.0
# Cases Age [80+],2020-06-05,GA,3912.0
# Cases Age [Missing/Unknown],2020-06-05,GA,nan
# Cases Age [0-17],2020-06-06,GA,nan
# Cases Age [18-59],2020-06-06,GA,nan
# Cases Age [60+],2020-06-06,GA,nan
# Cases Age [Unknown],2020-06-06,GA,209.0
# Cases Age [0-1],2020-06-06,GA,108.0
# Cases Age [1-4],2020-06-06,GA,266.0
# Cases Age [5-9],2020-06-06,GA,400.0
# Cases Age [10-17],2020-06-06,GA,1272.0
# Cases Age [18-29],2020-06-06,GA,8083.0
# Cases Age [30-39],2020-06-06,GA,8042.0
# Cases Age [40-49],2020-06-06,GA,8597.0
# Cases Age [50-59],2020-06-06,GA,9034.0
# Cases Age [60-69],2020-06-06,GA,6944.0
# Cases Age [70-79],2020-06-06,GA,4478.0
# Cases Age [80+],2020-06-06,GA,3926.0
# Cases Age [Missing/Unknown],2020-06-06,GA,nan
# Cases Age [0-17],2020-06-07,GA,nan
# Cases Age [18-59],2020-06-07,GA,nan
# Cases Age [60+],2020-06-07,GA,nan
# Cases Age [Unknown],2020-06-07,GA,227.0
# Cases Age [0-1],2020-06-07,GA,110.0
# Cases Age [1-4],2020-06-07,GA,272.0
# Cases Age [5-9],2020-06-07,GA,416.0
# Cases Age [10-17],2020-06-07,GA,1299.0
# Cases Age [18-29],2020-06-07,GA,8233.0
# Cases Age [30-39],2020-06-07,GA,8120.0
# Cases Age [40-49],2020-06-07,GA,8679.0
# Cases Age [50-59],2020-06-07,GA,9114.0
# Cases Age [60-69],2020-06-07,GA,6977.0
# Cases Age [70-79],2020-06-07,GA,4502.0
# Cases Age [80+],2020-06-07,GA,3949.0
# Cases Age [Missing/Unknown],2020-06-07,GA,nan
# Cases Age [0-17],2020-06-08,GA,nan
# Cases Age [18-59],2020-06-08,GA,nan
# Cases Age [60+],2020-06-08,GA,nan
# Cases Age [Unknown],2020-06-08,GA,206.0
# Cases Age [0-1],2020-06-08,GA,113.0
# Cases Age [1-4],2020-06-08,GA,284.0
# Cases Age [5-9],2020-06-08,GA,422.0
# Cases Age [10-17],2020-06-08,GA,1316.0
# Cases Age [18-29],2020-06-08,GA,8393.0
# Cases Age [30-39],2020-06-08,GA,8240.0
# Cases Age [40-49],2020-06-08,GA,8782.0
# Cases Age [50-59],2020-06-08,GA,9220.0
# Cases Age [60-69],2020-06-08,GA,7025.0
# Cases Age [70-79],2020-06-08,GA,4527.0
# Cases Age [80+],2020-06-08,GA,3969.0
# Cases Age [Missing/Unknown],2020-06-08,GA,nan
# Cases Age [0-17],2020-06-09,GA,nan
# Cases Age [18-59],2020-06-09,GA,nan
# Cases Age [60+],2020-06-09,GA,nan
# Cases Age [Unknown],2020-06-09,GA,209.0
# Cases Age [0-1],2020-06-09,GA,112.0
# Cases Age [1-4],2020-06-09,GA,297.0
# Cases Age [5-9],2020-06-09,GA,436.0
# Cases Age [10-17],2020-06-09,GA,1344.0
# Cases Age [18-29],2020-06-09,GA,8565.0
# Cases Age [30-39],2020-06-09,GA,8378.0
# Cases Age [40-49],2020-06-09,GA,8920.0
# Cases Age [50-59],2020-06-09,GA,9323.0
# Cases Age [60-69],2020-06-09,GA,7104.0
# Cases Age [70-79],2020-06-09,GA,4561.0
# Cases Age [80+],2020-06-09,GA,4000.0
# Cases Age [Missing/Unknown],2020-06-09,GA,nan
# Cases Age [0-17],2020-06-10,GA,nan
# Cases Age [18-59],2020-06-10,GA,nan
# Cases Age [60+],2020-06-10,GA,nan
# Cases Age [Unknown],2020-06-10,GA,222.0
# Cases Age [0-1],2020-06-10,GA,121.0
# Cases Age [1-4],2020-06-10,GA,309.0
# Cases Age [5-9],2020-06-10,GA,450.0
# Cases Age [10-17],2020-06-10,GA,1391.0
# Cases Age [18-29],2020-06-10,GA,8748.0
# Cases Age [30-39],2020-06-10,GA,8520.0
# Cases Age [40-49],2020-06-10,GA,9040.0
# Cases Age [50-59],2020-06-10,GA,9406.0
# Cases Age [60-69],2020-06-10,GA,7151.0
# Cases Age [70-79],2020-06-10,GA,4593.0
# Cases Age [80+],2020-06-10,GA,4029.0
# Cases Age [Missing/Unknown],2020-06-10,GA,nan
# Cases Age [0-17],2020-06-11,GA,nan
# Cases Age [18-59],2020-06-11,GA,nan
# Cases Age [60+],2020-06-11,GA,nan
# Cases Age [Unknown],2020-06-11,GA,235.0
# Cases Age [0-1],2020-06-11,GA,126.0
# Cases Age [1-4],2020-06-11,GA,322.0
# Cases Age [5-9],2020-06-11,GA,468.0
# Cases Age [10-17],2020-06-11,GA,1432.0
# Cases Age [18-29],2020-06-11,GA,9006.0
# Cases Age [30-39],2020-06-11,GA,8709.0
# Cases Age [40-49],2020-06-11,GA,9184.0
# Cases Age [50-59],2020-06-11,GA,9557.0
# Cases Age [60-69],2020-06-11,GA,7235.0
# Cases Age [70-79],2020-06-11,GA,4628.0
# Cases Age [80+],2020-06-11,GA,4071.0
# Cases Age [Missing/Unknown],2020-06-11,GA,nan
# Cases Age [0-17],2020-06-12,GA,nan
# Cases Age [18-59],2020-06-12,GA,nan
# Cases Age [60+],2020-06-12,GA,nan
# Cases Age [Unknown],2020-06-12,GA,201.0
# Cases Age [0-1],2020-06-12,GA,126.0
# Cases Age [1-4],2020-06-12,GA,334.0
# Cases Age [5-9],2020-06-12,GA,484.0
# Cases Age [10-17],2020-06-12,GA,1482.0
# Cases Age [18-29],2020-06-12,GA,9244.0
# Cases Age [30-39],2020-06-12,GA,8826.0
# Cases Age [40-49],2020-06-12,GA,9323.0
# Cases Age [50-59],2020-06-12,GA,9665.0
# Cases Age [60-69],2020-06-12,GA,7317.0
# Cases Age [70-79],2020-06-12,GA,4669.0
# Cases Age [80+],2020-06-12,GA,4112.0
# Cases Age [Missing/Unknown],2020-06-12,GA,nan
# Cases Age [0-17],2020-06-13,GA,nan
# Cases Age [18-59],2020-06-13,GA,nan
# Cases Age [60+],2020-06-13,GA,nan
# Cases Age [Unknown],2020-06-13,GA,247.0
# Cases Age [0-1],2020-06-13,GA,127.0
# Cases Age [1-4],2020-06-13,GA,345.0
# Cases Age [5-9],2020-06-13,GA,498.0
# Cases Age [10-17],2020-06-13,GA,1534.0
# Cases Age [18-29],2020-06-13,GA,9520.0
# Cases Age [30-39],2020-06-13,GA,9028.0
# Cases Age [40-49],2020-06-13,GA,9474.0
# Cases Age [50-59],2020-06-13,GA,9796.0
# Cases Age [60-69],2020-06-13,GA,7388.0
# Cases Age [70-79],2020-06-13,GA,4702.0
# Cases Age [80+],2020-06-13,GA,4142.0
# Cases Age [Missing/Unknown],2020-06-13,GA,nan
# Cases Age [0-17],2020-06-14,GA,nan
# Cases Age [18-59],2020-06-14,GA,nan
# Cases Age [60+],2020-06-14,GA,nan
# Cases Age [Unknown],2020-06-14,GA,269.0
# Cases Age [0-1],2020-06-14,GA,128.0
# Cases Age [1-4],2020-06-14,GA,354.0
# Cases Age [5-9],2020-06-14,GA,514.0
# Cases Age [10-17],2020-06-14,GA,1574.0
# Cases Age [18-29],2020-06-14,GA,9796.0
# Cases Age [30-39],2020-06-14,GA,9189.0
# Cases Age [40-49],2020-06-14,GA,9616.0
# Cases Age [50-59],2020-06-14,GA,9907.0
# Cases Age [60-69],2020-06-14,GA,7446.0
# Cases Age [70-79],2020-06-14,GA,4730.0
# Cases Age [80+],2020-06-14,GA,4158.0
# Cases Age [Missing/Unknown],2020-06-14,GA,nan
# Cases Age [0-17],2020-06-15,GA,nan
# Cases Age [18-59],2020-06-15,GA,nan
# Cases Age [60+],2020-06-15,GA,nan
# Cases Age [Unknown],2020-06-15,GA,219.0
# Cases Age [0-1],2020-06-15,GA,136.0
# Cases Age [1-4],2020-06-15,GA,365.0
# Cases Age [5-9],2020-06-15,GA,528.0
# Cases Age [10-17],2020-06-15,GA,1619.0
# Cases Age [18-29],2020-06-15,GA,10004.0
# Cases Age [30-39],2020-06-15,GA,9320.0
# Cases Age [40-49],2020-06-15,GA,9751.0
# Cases Age [50-59],2020-06-15,GA,10014.0
# Cases Age [60-69],2020-06-15,GA,7516.0
# Cases Age [70-79],2020-06-15,GA,4763.0
# Cases Age [80+],2020-06-15,GA,4179.0
# Cases Age [Missing/Unknown],2020-06-15,GA,nan
# Cases Age [0-17],2020-06-16,GA,nan
# Cases Age [18-59],2020-06-16,GA,nan
# Cases Age [60+],2020-06-16,GA,nan
# Cases Age [Unknown],2020-06-16,GA,217.0
# Cases Age [0-1],2020-06-16,GA,130.0
# Cases Age [1-4],2020-06-16,GA,377.0
# Cases Age [5-9],2020-06-16,GA,538.0
# Cases Age [10-17],2020-06-16,GA,1648.0
# Cases Age [18-29],2020-06-16,GA,10189.0
# Cases Age [30-39],2020-06-16,GA,9425.0
# Cases Age [40-49],2020-06-16,GA,9854.0
# Cases Age [50-59],2020-06-16,GA,10098.0
# Cases Age [60-69],2020-06-16,GA,7595.0
# Cases Age [70-79],2020-06-16,GA,4800.0
# Cases Age [80+],2020-06-16,GA,4207.0
# Cases Age [Missing/Unknown],2020-06-16,GA,nan
# Cases Age [0-17],2020-06-17,GA,nan
# Cases Age [18-59],2020-06-17,GA,nan
# Cases Age [60+],2020-06-17,GA,nan
# Cases Age [Unknown],2020-06-17,GA,214.0
# Cases Age [0-1],2020-06-17,GA,130.0
# Cases Age [1-4],2020-06-17,GA,396.0
# Cases Age [5-9],2020-06-17,GA,559.0
# Cases Age [10-17],2020-06-17,GA,1695.0
# Cases Age [18-29],2020-06-17,GA,10461.0
# Cases Age [30-39],2020-06-17,GA,9595.0
# Cases Age [40-49],2020-06-17,GA,10027.0
# Cases Age [50-59],2020-06-17,GA,10231.0
# Cases Age [60-69],2020-06-17,GA,7659.0
# Cases Age [70-79],2020-06-17,GA,4821.0
# Cases Age [80+],2020-06-17,GA,4242.0
# Cases Age [Missing/Unknown],2020-06-17,GA,nan
# Cases Age [0-17],2020-06-18,GA,nan
# Cases Age [18-59],2020-06-18,GA,nan
# Cases Age [60+],2020-06-18,GA,nan
# Cases Age [Unknown],2020-06-18,GA,219.0
# Cases Age [0-1],2020-06-18,GA,130.0
# Cases Age [1-4],2020-06-18,GA,407.0
# Cases Age [5-9],2020-06-18,GA,568.0
# Cases Age [10-17],2020-06-18,GA,1754.0
# Cases Age [18-29],2020-06-18,GA,10702.0
# Cases Age [30-39],2020-06-18,GA,9746.0
# Cases Age [40-49],2020-06-18,GA,10170.0
# Cases Age [50-59],2020-06-18,GA,10359.0
# Cases Age [60-69],2020-06-18,GA,7726.0
# Cases Age [70-79],2020-06-18,GA,4859.0
# Cases Age [80+],2020-06-18,GA,4272.0
# Cases Age [Missing/Unknown],2020-06-18,GA,nan
# Cases Age [0-17],2020-06-19,GA,nan
# Cases Age [18-59],2020-06-19,GA,nan
# Cases Age [60+],2020-06-19,GA,nan
# Cases Age [Unknown],2020-06-19,GA,262.0
# Cases Age [0-1],2020-06-19,GA,138.0
# Cases Age [1-4],2020-06-19,GA,418.0
# Cases Age [5-9],2020-06-19,GA,592.0
# Cases Age [10-17],2020-06-19,GA,1816.0
# Cases Age [18-29],2020-06-19,GA,11026.0
# Cases Age [30-39],2020-06-19,GA,9915.0
# Cases Age [40-49],2020-06-19,GA,10327.0
# Cases Age [50-59],2020-06-19,GA,10489.0
# Cases Age [60-69],2020-06-19,GA,7812.0
# Cases Age [70-79],2020-06-19,GA,4904.0
# Cases Age [80+],2020-06-19,GA,4310.0
# Cases Age [Missing/Unknown],2020-06-19,GA,nan
# Cases Age [0-17],2020-06-20,GA,nan
# Cases Age [18-59],2020-06-20,GA,nan
# Cases Age [60+],2020-06-20,GA,nan
# Cases Age [Unknown],2020-06-20,GA,269.0
# Cases Age [0-1],2020-06-20,GA,149.0
# Cases Age [1-4],2020-06-20,GA,461.0
# Cases Age [5-9],2020-06-20,GA,632.0
# Cases Age [10-17],2020-06-20,GA,1940.0
# Cases Age [18-29],2020-06-20,GA,11568.0
# Cases Age [30-39],2020-06-20,GA,10232.0
# Cases Age [40-49],2020-06-20,GA,10608.0
# Cases Age [50-59],2020-06-20,GA,10698.0
# Cases Age [60-69],2020-06-20,GA,7946.0
# Cases Age [70-79],2020-06-20,GA,4957.0
# Cases Age [80+],2020-06-20,GA,4349.0
# Cases Age [Missing/Unknown],2020-06-20,GA,nan
# Cases Age [0-17],2020-06-21,GA,nan
# Cases Age [18-59],2020-06-21,GA,nan
# Cases Age [60+],2020-06-21,GA,nan
# Cases Age [Unknown],2020-06-21,GA,283.0
# Cases Age [0-1],2020-06-21,GA,153.0
# Cases Age [1-4],2020-06-21,GA,475.0
# Cases Age [5-9],2020-06-21,GA,648.0
# Cases Age [10-17],2020-06-21,GA,1976.0
# Cases Age [18-29],2020-06-21,GA,11878.0
# Cases Age [30-39],2020-06-21,GA,10401.0
# Cases Age [40-49],2020-06-21,GA,10748.0
# Cases Age [50-59],2020-06-21,GA,10796.0
# Cases Age [60-69],2020-06-21,GA,8009.0
# Cases Age [70-79],2020-06-21,GA,4976.0
# Cases Age [80+],2020-06-21,GA,4358.0
# Cases Age [Missing/Unknown],2020-06-21,GA,nan
# Cases Age [0-17],2020-06-22,GA,nan
# Cases Age [18-59],2020-06-22,GA,nan
# Cases Age [60+],2020-06-22,GA,nan
# Cases Age [Unknown],2020-06-22,GA,259.0
# Cases Age [0-1],2020-06-22,GA,158.0
# Cases Age [1-4],2020-06-22,GA,491.0
# Cases Age [5-9],2020-06-22,GA,671.0
# Cases Age [10-17],2020-06-22,GA,2052.0
# Cases Age [18-29],2020-06-22,GA,12278.0
# Cases Age [30-39],2020-06-22,GA,10633.0
# Cases Age [40-49],2020-06-22,GA,10925.0
# Cases Age [50-59],2020-06-22,GA,10957.0
# Cases Age [60-69],2020-06-22,GA,8096.0
# Cases Age [70-79],2020-06-22,GA,5026.0
# Cases Age [80+],2020-06-22,GA,4382.0
# Cases Age [Missing/Unknown],2020-06-22,GA,nan
# Cases Age [0-17],2020-06-23,GA,nan
# Cases Age [18-59],2020-06-23,GA,nan
# Cases Age [60+],2020-06-23,GA,nan
# Cases Age [Unknown],2020-06-23,GA,280.0
# Cases Age [0-1],2020-06-23,GA,160.0
# Cases Age [1-4],2020-06-23,GA,512.0
# Cases Age [5-9],2020-06-23,GA,698.0
# Cases Age [10-17],2020-06-23,GA,2156.0
# Cases Age [18-29],2020-06-23,GA,12882.0
# Cases Age [30-39],2020-06-23,GA,10981.0
# Cases Age [40-49],2020-06-23,GA,11171.0
# Cases Age [50-59],2020-06-23,GA,11147.0
# Cases Age [60-69],2020-06-23,GA,8201.0
# Cases Age [70-79],2020-06-23,GA,5079.0
# Cases Age [80+],2020-06-23,GA,4408.0
# Cases Age [Missing/Unknown],2020-06-23,GA,nan
# Cases Age [0-17],2020-06-24,GA,nan
# Cases Age [18-59],2020-06-24,GA,nan
# Cases Age [60+],2020-06-24,GA,nan
# Cases Age [Unknown],2020-06-24,GA,258.0
# Cases Age [0-1],2020-06-24,GA,175.0
# Cases Age [1-4],2020-06-24,GA,524.0
# Cases Age [5-9],2020-06-24,GA,722.0
# Cases Age [10-17],2020-06-24,GA,2243.0
# Cases Age [18-29],2020-06-24,GA,13496.0
# Cases Age [30-39],2020-06-24,GA,11316.0
# Cases Age [40-49],2020-06-24,GA,11433.0
# Cases Age [50-59],2020-06-24,GA,11307.0
# Cases Age [60-69],2020-06-24,GA,8313.0
# Cases Age [70-79],2020-06-24,GA,5142.0
# Cases Age [80+],2020-06-24,GA,4452.0
# Cases Age [Missing/Unknown],2020-06-24,GA,nan
# Cases Age [0-17],2020-06-25,GA,nan
# Cases Age [18-59],2020-06-25,GA,nan
# Cases Age [60+],2020-06-25,GA,nan
# Cases Age [Unknown],2020-06-25,GA,238.0
# Cases Age [0-1],2020-06-25,GA,189.0
# Cases Age [1-4],2020-06-25,GA,550.0
# Cases Age [5-9],2020-06-25,GA,766.0
# Cases Age [10-17],2020-06-25,GA,2343.0
# Cases Age [18-29],2020-06-25,GA,14052.0
# Cases Age [30-39],2020-06-25,GA,11639.0
# Cases Age [40-49],2020-06-25,GA,11694.0
# Cases Age [50-59],2020-06-25,GA,11501.0
# Cases Age [60-69],2020-06-25,GA,8429.0
# Cases Age [70-79],2020-06-25,GA,5202.0
# Cases Age [80+],2020-06-25,GA,4492.0
# Cases Age [Missing/Unknown],2020-06-25,GA,nan
# Cases Age [0-17],2020-06-26,GA,nan
# Cases Age [18-59],2020-06-26,GA,nan
# Cases Age [60+],2020-06-26,GA,nan
# Cases Age [Unknown],2020-06-26,GA,235.0
# Cases Age [0-1],2020-06-26,GA,207.0
# Cases Age [1-4],2020-06-26,GA,568.0
# Cases Age [5-9],2020-06-26,GA,804.0
# Cases Age [10-17],2020-06-26,GA,2434.0
# Cases Age [18-29],2020-06-26,GA,14671.0
# Cases Age [30-39],2020-06-26,GA,11999.0
# Cases Age [40-49],2020-06-26,GA,11976.0
# Cases Age [50-59],2020-06-26,GA,11724.0
# Cases Age [60-69],2020-06-26,GA,8568.0
# Cases Age [70-79],2020-06-26,GA,5268.0
# Cases Age [80+],2020-06-26,GA,4541.0
# Cases Age [Missing/Unknown],2020-06-26,GA,nan
# Cases Age [0-17],2020-06-27,GA,nan
# Cases Age [18-59],2020-06-27,GA,nan
# Cases Age [60+],2020-06-27,GA,nan
# Cases Age [Unknown],2020-06-27,GA,221.0
# Cases Age [0-1],2020-06-27,GA,219.0
# Cases Age [1-4],2020-06-27,GA,598.0
# Cases Age [5-9],2020-06-27,GA,844.0
# Cases Age [10-17],2020-06-27,GA,2519.0
# Cases Age [18-29],2020-06-27,GA,15407.0
# Cases Age [30-39],2020-06-27,GA,12371.0
# Cases Age [40-49],2020-06-27,GA,12276.0
# Cases Age [50-59],2020-06-27,GA,11933.0
# Cases Age [60-69],2020-06-27,GA,8690.0
# Cases Age [70-79],2020-06-27,GA,5320.0
# Cases Age [80+],2020-06-27,GA,4587.0
# Cases Age [Missing/Unknown],2020-06-27,GA,nan
# Cases Age [0-17],2020-06-28,GA,nan
# Cases Age [18-59],2020-06-28,GA,nan
# Cases Age [60+],2020-06-28,GA,nan
# Cases Age [Unknown],2020-06-28,GA,236.0
# Cases Age [0-1],2020-06-28,GA,227.0
# Cases Age [1-4],2020-06-28,GA,617.0
# Cases Age [5-9],2020-06-28,GA,878.0
# Cases Age [10-17],2020-06-28,GA,2632.0
# Cases Age [18-29],2020-06-28,GA,16220.0
# Cases Age [30-39],2020-06-28,GA,12766.0
# Cases Age [40-49],2020-06-28,GA,12574.0
# Cases Age [50-59],2020-06-28,GA,12184.0
# Cases Age [60-69],2020-06-28,GA,8823.0
# Cases Age [70-79],2020-06-28,GA,5404.0
# Cases Age [80+],2020-06-28,GA,4649.0
# Cases Age [Missing/Unknown],2020-06-28,GA,nan
# Cases Age [0-17],2020-06-29,GA,nan
# Cases Age [18-59],2020-06-29,GA,nan
# Cases Age [60+],2020-06-29,GA,nan
# Cases Age [Unknown],2020-06-29,GA,239.0
# Cases Age [0-1],2020-06-29,GA,245.0
# Cases Age [1-4],2020-06-29,GA,644.0
# Cases Age [5-9],2020-06-29,GA,915.0
# Cases Age [10-17],2020-06-29,GA,2726.0
# Cases Age [18-29],2020-06-29,GA,17009.0
# Cases Age [30-39],2020-06-29,GA,13169.0
# Cases Age [40-49],2020-06-29,GA,12900.0
# Cases Age [50-59],2020-06-29,GA,12446.0
# Cases Age [60-69],2020-06-29,GA,8951.0
# Cases Age [70-79],2020-06-29,GA,5468.0
# Cases Age [80+],2020-06-29,GA,4705.0
# Cases Age [Missing/Unknown],2020-06-29,GA,nan
# Cases Age [0-17],2020-07-01,GA,nan
# Cases Age [18-59],2020-07-01,GA,nan
# Cases Age [60+],2020-07-01,GA,nan
# Cases Age [Unknown],2020-07-01,GA,235.0
# Cases Age [0-1],2020-07-01,GA,289.0
# Cases Age [1-4],2020-07-01,GA,720.0
# Cases Age [5-9],2020-07-01,GA,1001.0
# Cases Age [10-17],2020-07-01,GA,3016.0
# Cases Age [18-29],2020-07-01,GA,18450.0
# Cases Age [30-39],2020-07-01,GA,14029.0
# Cases Age [40-49],2020-07-01,GA,13608.0
# Cases Age [50-59],2020-07-01,GA,13064.0
# Cases Age [60-69],2020-07-01,GA,9331.0
# Cases Age [70-79],2020-07-01,GA,5658.0
# Cases Age [80+],2020-07-01,GA,4836.0
# Cases Age [Missing/Unknown],2020-07-01,GA,nan
# Cases Age [0-17],2020-07-02,GA,nan
# Cases Age [18-59],2020-07-02,GA,nan
# Cases Age [60+],2020-07-02,GA,nan
# Cases Age [Unknown],2020-07-02,GA,204.0
# Cases Age [0-1],2020-07-02,GA,323.0
# Cases Age [1-4],2020-07-02,GA,776.0
# Cases Age [5-9],2020-07-02,GA,1064.0
# Cases Age [10-17],2020-07-02,GA,3274.0
# Cases Age [18-29],2020-07-02,GA,19632.0
# Cases Age [30-39],2020-07-02,GA,14701.0
# Cases Age [40-49],2020-07-02,GA,14081.0
# Cases Age [50-59],2020-07-02,GA,13445.0
# Cases Age [60-69],2020-07-02,GA,9576.0
# Cases Age [70-79],2020-07-02,GA,5755.0
# Cases Age [80+],2020-07-02,GA,4878.0
# Cases Age [Missing/Unknown],2020-07-02,GA,nan
# Cases Age [0-17],2020-07-03,GA,nan
# Cases Age [18-59],2020-07-03,GA,nan
# Cases Age [60+],2020-07-03,GA,nan
# Cases Age [Unknown],2020-07-03,GA,210.0
# Cases Age [0-1],2020-07-03,GA,339.0
# Cases Age [1-4],2020-07-03,GA,817.0
# Cases Age [5-9],2020-07-03,GA,1110.0
# Cases Age [10-17],2020-07-03,GA,3431.0
# Cases Age [18-29],2020-07-03,GA,20586.0
# Cases Age [30-39],2020-07-03,GA,15236.0
# Cases Age [40-49],2020-07-03,GA,14479.0
# Cases Age [50-59],2020-07-03,GA,13769.0
# Cases Age [60-69],2020-07-03,GA,9736.0
# Cases Age [70-79],2020-07-03,GA,5835.0
# Cases Age [80+],2020-07-03,GA,4945.0
# Cases Age [Missing/Unknown],2020-07-03,GA,nan
# Cases Age [0-17],2020-07-04,GA,nan
# Cases Age [18-59],2020-07-04,GA,nan
# Cases Age [60+],2020-07-04,GA,nan
# Cases Age [Unknown],2020-07-04,GA,229.0
# Cases Age [0-1],2020-07-04,GA,349.0
# Cases Age [1-4],2020-07-04,GA,853.0
# Cases Age [5-9],2020-07-04,GA,1153.0
# Cases Age [10-17],2020-07-04,GA,3591.0
# Cases Age [18-29],2020-07-04,GA,21534.0
# Cases Age [30-39],2020-07-04,GA,15760.0
# Cases Age [40-49],2020-07-04,GA,14898.0
# Cases Age [50-59],2020-07-04,GA,14104.0
# Cases Age [60-69],2020-07-04,GA,9941.0
# Cases Age [70-79],2020-07-04,GA,5915.0
# Cases Age [80+],2020-07-04,GA,4992.0
# Cases Age [Missing/Unknown],2020-07-04,GA,nan
# Cases Age [0-17],2020-07-05,GA,nan
# Cases Age [18-59],2020-07-05,GA,nan
# Cases Age [60+],2020-07-05,GA,nan
# Cases Age [Unknown],2020-07-05,GA,239.0
# Cases Age [0-1],2020-07-05,GA,362.0
# Cases Age [1-4],2020-07-05,GA,881.0
# Cases Age [5-9],2020-07-05,GA,1190.0
# Cases Age [10-17],2020-07-05,GA,3723.0
# Cases Age [18-29],2020-07-05,GA,22266.0
# Cases Age [30-39],2020-07-05,GA,16190.0
# Cases Age [40-49],2020-07-05,GA,15211.0
# Cases Age [50-59],2020-07-05,GA,14380.0
# Cases Age [60-69],2020-07-05,GA,10068.0
# Cases Age [70-79],2020-07-05,GA,5980.0
# Cases Age [80+],2020-07-05,GA,5026.0
# Cases Age [Missing/Unknown],2020-07-05,GA,nan
# Cases Age [0-17],2020-07-06,GA,nan
# Cases Age [18-59],2020-07-06,GA,nan
# Cases Age [60+],2020-07-06,GA,nan
# Cases Age [Unknown],2020-07-06,GA,234.0
# Cases Age [0-1],2020-07-06,GA,371.0
# Cases Age [1-4],2020-07-06,GA,893.0
