Column Name,Scrape Time,State,Value
% Cases Age [0-19],2020-06-25 09:31:02 PM,ME,7.0
% Cases Age [20-29],2020-06-25 09:31:02 PM,ME,15.1
% Cases Age [30-39],2020-06-25 09:31:02 PM,ME,15.6
% Cases Age [40-49],2020-06-25 09:31:02 PM,ME,15.4
% Cases Age [50-59],2020-06-25 09:31:02 PM,ME,16.8
% Cases Age [60-69],2020-06-25 09:31:02 PM,ME,12.0
% Cases Age [70-79],2020-06-25 09:31:02 PM,ME,8.8
% Cases Age [80+],2020-06-25 09:31:02 PM,ME,9.3
# Cases Age [0-19],2020-06-26 08:13:41 PM,ME,222
# Cases Age [20-29],2020-06-26 08:13:41 PM,ME,470
# Cases Age [30-39],2020-06-26 08:13:41 PM,ME,478
# Cases Age [40-49],2020-06-26 08:13:41 PM,ME,481
# Cases Age [50-59],2020-06-26 08:13:41 PM,ME,523
# Cases Age [60-69],2020-06-26 08:13:41 PM,ME,371
# Cases Age [70-79],2020-06-26 08:13:41 PM,ME,270
# Cases Age [80+],2020-06-26 08:13:41 PM,ME,287
% Cases Age [0-19],2020-06-26 08:13:41 PM,ME,7.2
% Cases Age [20-29],2020-06-26 08:13:41 PM,ME,15.2
% Cases Age [30-39],2020-06-26 08:13:41 PM,ME,15.4
% Cases Age [40-49],2020-06-26 08:13:41 PM,ME,15.5
% Cases Age [50-59],2020-06-26 08:13:41 PM,ME,16.9
% Cases Age [60-69],2020-06-26 08:13:41 PM,ME,12.0
% Cases Age [70-79],2020-06-26 08:13:41 PM,ME,8.7
% Cases Age [80+],2020-06-26 08:13:41 PM,ME,9.3
# Cases Age [0-19],2020-06-27 09:53:27 PM,ME,225
# Cases Age [20-29],2020-06-27 09:53:27 PM,ME,479
# Cases Age [30-39],2020-06-27 09:53:27 PM,ME,485
# Cases Age [40-49],2020-06-27 09:53:27 PM,ME,493
# Cases Age [50-59],2020-06-27 09:53:27 PM,ME,533
# Cases Age [60-69],2020-06-27 09:53:27 PM,ME,377
# Cases Age [70-79],2020-06-27 09:53:27 PM,ME,274
# Cases Age [80+],2020-06-27 09:53:27 PM,ME,289
% Cases Age [0-19],2020-06-27 09:53:27 PM,ME,7.1
% Cases Age [20-29],2020-06-27 09:53:27 PM,ME,15.2
% Cases Age [30-39],2020-06-27 09:53:27 PM,ME,15.4
% Cases Age [40-49],2020-06-27 09:53:27 PM,ME,15.6
% Cases Age [50-59],2020-06-27 09:53:27 PM,ME,16.9
% Cases Age [60-69],2020-06-27 09:53:27 PM,ME,11.9
% Cases Age [70-79],2020-06-27 09:53:27 PM,ME,8.7
% Cases Age [80+],2020-06-27 09:53:27 PM,ME,9.2
# Cases Age [0-19],2020-06-28 09:39:07 PM,ME,232
# Cases Age [20-29],2020-06-28 09:39:07 PM,ME,483
# Cases Age [30-39],2020-06-28 09:39:07 PM,ME,489
# Cases Age [40-49],2020-06-28 09:39:07 PM,ME,498
# Cases Age [50-59],2020-06-28 09:39:07 PM,ME,540
# Cases Age [60-69],2020-06-28 09:39:07 PM,ME,382
# Cases Age [70-79],2020-06-28 09:39:07 PM,ME,275
# Cases Age [80+],2020-06-28 09:39:07 PM,ME,292
% Cases Age [0-19],2020-06-28 09:39:07 PM,ME,7.3
% Cases Age [20-29],2020-06-28 09:39:07 PM,ME,15.1
% Cases Age [30-39],2020-06-28 09:39:07 PM,ME,15.3
% Cases Age [40-49],2020-06-28 09:39:07 PM,ME,15.6
% Cases Age [50-59],2020-06-28 09:39:07 PM,ME,16.9
% Cases Age [60-69],2020-06-28 09:39:07 PM,ME,12.0
% Cases Age [70-79],2020-06-28 09:39:07 PM,ME,8.6
% Cases Age [80+],2020-06-28 09:39:07 PM,ME,9.2
# Cases Age [0-19],2020-06-29 10:53:06 PM,ME,232
# Cases Age [20-29],2020-06-29 10:53:06 PM,ME,483
# Cases Age [30-39],2020-06-29 10:53:06 PM,ME,489
# Cases Age [40-49],2020-06-29 10:53:06 PM,ME,498
# Cases Age [50-59],2020-06-29 10:53:06 PM,ME,540
# Cases Age [60-69],2020-06-29 10:53:06 PM,ME,382
# Cases Age [70-79],2020-06-29 10:53:06 PM,ME,275
# Cases Age [80+],2020-06-29 10:53:06 PM,ME,292
% Cases Age [0-19],2020-06-29 10:53:06 PM,ME,7.3
% Cases Age [20-29],2020-06-29 10:53:06 PM,ME,15.1
% Cases Age [30-39],2020-06-29 10:53:06 PM,ME,15.3
% Cases Age [40-49],2020-06-29 10:53:06 PM,ME,15.6
% Cases Age [50-59],2020-06-29 10:53:06 PM,ME,16.9
% Cases Age [60-69],2020-06-29 10:53:06 PM,ME,12.0
% Cases Age [70-79],2020-06-29 10:53:06 PM,ME,8.6
% Cases Age [80+],2020-06-29 10:53:06 PM,ME,9.2
# Cases Age [0-19],2020-06-30 08:06:05 PM,ME,247
# Cases Age [20-29],2020-06-30 08:06:05 PM,ME,501
# Cases Age [30-39],2020-06-30 08:06:05 PM,ME,499
# Cases Age [40-49],2020-06-30 08:06:05 PM,ME,505
# Cases Age [50-59],2020-06-30 08:06:05 PM,ME,545
# Cases Age [60-69],2020-06-30 08:06:05 PM,ME,386
# Cases Age [70-79],2020-06-30 08:06:05 PM,ME,277
# Cases Age [80+],2020-06-30 08:06:05 PM,ME,293
% Cases Age [0-19],2020-06-30 08:06:05 PM,ME,7.6
% Cases Age [20-29],2020-06-30 08:06:05 PM,ME,15.4
% Cases Age [30-39],2020-06-30 08:06:05 PM,ME,15.3
% Cases Age [40-49],2020-06-30 08:06:05 PM,ME,15.5
% Cases Age [50-59],2020-06-30 08:06:05 PM,ME,16.8
% Cases Age [60-69],2020-06-30 08:06:05 PM,ME,11.9
% Cases Age [70-79],2020-06-30 08:06:05 PM,ME,8.5
% Cases Age [80+],2020-06-30 08:06:05 PM,ME,9.0
# Cases Age [0-19],2020-07-01 08:09:13 PM,ME,257
# Cases Age [20-29],2020-07-01 08:09:13 PM,ME,508
# Cases Age [30-39],2020-07-01 08:09:13 PM,ME,506
# Cases Age [40-49],2020-07-01 08:09:13 PM,ME,512
# Cases Age [50-59],2020-07-01 08:09:13 PM,ME,548
# Cases Age [60-69],2020-07-01 08:09:13 PM,ME,389
# Cases Age [70-79],2020-07-01 08:09:13 PM,ME,281
# Cases Age [80+],2020-07-01 08:09:13 PM,ME,295
% Cases Age [0-19],2020-07-01 08:09:13 PM,ME,7.8
% Cases Age [20-29],2020-07-01 08:09:13 PM,ME,15.4
% Cases Age [30-39],2020-07-01 08:09:13 PM,ME,15.4
% Cases Age [40-49],2020-07-01 08:09:13 PM,ME,15.5
% Cases Age [50-59],2020-07-01 08:09:13 PM,ME,16.6
% Cases Age [60-69],2020-07-01 08:09:13 PM,ME,11.8
% Cases Age [70-79],2020-07-01 08:09:13 PM,ME,8.5
% Cases Age [80+],2020-07-01 08:09:13 PM,ME,9.0
# Cases Age [0-19],2020-07-02 10:16:02 PM,ME,263
# Cases Age [20-29],2020-07-02 10:16:02 PM,ME,513
# Cases Age [30-39],2020-07-02 10:16:02 PM,ME,511
# Cases Age [40-49],2020-07-02 10:16:02 PM,ME,518
# Cases Age [50-59],2020-07-02 10:16:02 PM,ME,555
# Cases Age [60-69],2020-07-02 10:16:02 PM,ME,390
# Cases Age [70-79],2020-07-02 10:16:02 PM,ME,283
# Cases Age [80+],2020-07-02 10:16:02 PM,ME,295
% Cases Age [0-19],2020-07-02 10:16:02 PM,ME,7.9
% Cases Age [20-29],2020-07-02 10:16:02 PM,ME,15.4
% Cases Age [30-39],2020-07-02 10:16:02 PM,ME,15.4
% Cases Age [40-49],2020-07-02 10:16:02 PM,ME,15.6
% Cases Age [50-59],2020-07-02 10:16:02 PM,ME,16.7
% Cases Age [60-69],2020-07-02 10:16:02 PM,ME,11.7
% Cases Age [70-79],2020-07-02 10:16:02 PM,ME,8.5
% Cases Age [80+],2020-07-02 10:16:02 PM,ME,8.9
# Cases Age [0-19],2020-07-03 10:45:33 PM,ME,280
# Cases Age [20-29],2020-07-03 10:45:33 PM,ME,518
# Cases Age [30-39],2020-07-03 10:45:33 PM,ME,515
# Cases Age [40-49],2020-07-03 10:45:33 PM,ME,527
# Cases Age [50-59],2020-07-03 10:45:33 PM,ME,560
# Cases Age [60-69],2020-07-03 10:45:33 PM,ME,396
# Cases Age [70-79],2020-07-03 10:45:33 PM,ME,283
# Cases Age [80+],2020-07-03 10:45:33 PM,ME,299
% Cases Age [0-19],2020-07-03 10:45:33 PM,ME,8.3
% Cases Age [20-29],2020-07-03 10:45:33 PM,ME,15.3
% Cases Age [30-39],2020-07-03 10:45:33 PM,ME,15.2
% Cases Age [40-49],2020-07-03 10:45:33 PM,ME,15.6
% Cases Age [50-59],2020-07-03 10:45:33 PM,ME,16.6
% Cases Age [60-69],2020-07-03 10:45:33 PM,ME,11.7
% Cases Age [70-79],2020-07-03 10:45:33 PM,ME,8.4
% Cases Age [80+],2020-07-03 10:45:33 PM,ME,8.9
# Cases Age [0-19],2020-07-04 08:33:04 PM,ME,278
# Cases Age [20-29],2020-07-04 08:33:04 PM,ME,520
# Cases Age [30-39],2020-07-04 08:33:04 PM,ME,524
# Cases Age [40-49],2020-07-04 08:33:04 PM,ME,531
# Cases Age [50-59],2020-07-04 08:33:04 PM,ME,562
# Cases Age [60-69],2020-07-04 08:33:04 PM,ME,399
# Cases Age [70-79],2020-07-04 08:33:04 PM,ME,283
# Cases Age [80+],2020-07-04 08:33:04 PM,ME,300
% Cases Age [0-19],2020-07-04 08:33:04 PM,ME,8.2
% Cases Age [20-29],2020-07-04 08:33:04 PM,ME,15.3
% Cases Age [30-39],2020-07-04 08:33:04 PM,ME,15.4
% Cases Age [40-49],2020-07-04 08:33:04 PM,ME,15.6
% Cases Age [50-59],2020-07-04 08:33:04 PM,ME,16.5
% Cases Age [60-69],2020-07-04 08:33:04 PM,ME,11.7
% Cases Age [70-79],2020-07-04 08:33:04 PM,ME,8.3
% Cases Age [80+],2020-07-04 08:33:04 PM,ME,8.8
# Cases Age [0-19],2020-07-05 08:07:20 PM,ME,283
# Cases Age [20-29],2020-07-05 08:07:20 PM,ME,525
# Cases Age [30-39],2020-07-05 08:07:20 PM,ME,529
# Cases Age [40-49],2020-07-05 08:07:20 PM,ME,529
# Cases Age [50-59],2020-07-05 08:07:20 PM,ME,566
# Cases Age [60-69],2020-07-05 08:07:20 PM,ME,399
# Cases Age [70-79],2020-07-05 08:07:20 PM,ME,284
# Cases Age [80+],2020-07-05 08:07:20 PM,ME,300
% Cases Age [0-19],2020-07-05 08:07:20 PM,ME,8.3
% Cases Age [20-29],2020-07-05 08:07:20 PM,ME,15.4
% Cases Age [30-39],2020-07-05 08:07:20 PM,ME,15.5
% Cases Age [40-49],2020-07-05 08:07:20 PM,ME,15.5
% Cases Age [50-59],2020-07-05 08:07:20 PM,ME,16.6
% Cases Age [60-69],2020-07-05 08:07:20 PM,ME,11.7
% Cases Age [70-79],2020-07-05 08:07:20 PM,ME,8.3
% Cases Age [80+],2020-07-05 08:07:20 PM,ME,8.8
# Cases Age [0-19],2020-07-06 08:05:45 PM,ME,283
# Cases Age [20-29],2020-07-06 08:05:45 PM,ME,526
# Cases Age [30-39],2020-07-06 08:05:45 PM,ME,530
# Cases Age [40-49],2020-07-06 08:05:45 PM,ME,530
# Cases Age [50-59],2020-07-06 08:05:45 PM,ME,566
# Cases Age [60-69],2020-07-06 08:05:45 PM,ME,403
# Cases Age [70-79],2020-07-06 08:05:45 PM,ME,285
# Cases Age [80+],2020-07-06 08:05:45 PM,ME,300
% Cases Age [0-19],2020-07-06 08:05:45 PM,ME,8.3
% Cases Age [20-29],2020-07-06 08:05:45 PM,ME,15.4
% Cases Age [30-39],2020-07-06 08:05:45 PM,ME,15.5
% Cases Age [40-49],2020-07-06 08:05:45 PM,ME,15.5
% Cases Age [50-59],2020-07-06 08:05:45 PM,ME,16.5
% Cases Age [60-69],2020-07-06 08:05:45 PM,ME,11.8
% Cases Age [70-79],2020-07-06 08:05:45 PM,ME,8.3
% Cases Age [80+],2020-07-06 08:05:45 PM,ME,8.8
# Cases Age [0-19],2020-07-07 08:03:35 PM,ME,285
# Cases Age [20-29],2020-07-07 08:03:35 PM,ME,530
# Cases Age [30-39],2020-07-07 08:03:35 PM,ME,532
# Cases Age [40-49],2020-07-07 08:03:35 PM,ME,536
# Cases Age [50-59],2020-07-07 08:03:35 PM,ME,567
# Cases Age [60-69],2020-07-07 08:03:35 PM,ME,404
# Cases Age [70-79],2020-07-07 08:03:35 PM,ME,285
# Cases Age [80+],2020-07-07 08:03:35 PM,ME,301
% Cases Age [0-19],2020-07-07 08:03:35 PM,ME,8.3
% Cases Age [20-29],2020-07-07 08:03:35 PM,ME,15.4
% Cases Age [30-39],2020-07-07 08:03:35 PM,ME,15.5
% Cases Age [40-49],2020-07-07 08:03:35 PM,ME,15.6
% Cases Age [50-59],2020-07-07 08:03:35 PM,ME,16.5
% Cases Age [60-69],2020-07-07 08:03:35 PM,ME,11.7
% Cases Age [70-79],2020-07-07 08:03:35 PM,ME,8.3
% Cases Age [80+],2020-07-07 08:03:35 PM,ME,8.8
# Cases Age [0-19],2020-07-08 08:36:17 PM,ME,288
# Cases Age [20-29],2020-07-08 08:36:17 PM,ME,537
# Cases Age [30-39],2020-07-08 08:36:17 PM,ME,536
# Cases Age [40-49],2020-07-08 08:36:17 PM,ME,538
# Cases Age [50-59],2020-07-08 08:36:17 PM,ME,568
# Cases Age [60-69],2020-07-08 08:36:17 PM,ME,405
# Cases Age [70-79],2020-07-08 08:36:17 PM,ME,287
# Cases Age [80+],2020-07-08 08:36:17 PM,ME,301
% Cases Age [0-19],2020-07-08 08:36:17 PM,ME,8.3
% Cases Age [20-29],2020-07-08 08:36:17 PM,ME,15.5
% Cases Age [30-39],2020-07-08 08:36:17 PM,ME,15.5
% Cases Age [40-49],2020-07-08 08:36:17 PM,ME,15.5
% Cases Age [50-59],2020-07-08 08:36:17 PM,ME,16.4
% Cases Age [60-69],2020-07-08 08:36:17 PM,ME,11.7
% Cases Age [70-79],2020-07-08 08:36:17 PM,ME,8.3
% Cases Age [80+],2020-07-08 08:36:17 PM,ME,8.7
# Cases Age [0-19],2020-07-09 08:16:29 PM,ME,290
# Cases Age [20-29],2020-07-09 08:16:29 PM,ME,544
# Cases Age [30-39],2020-07-09 08:16:29 PM,ME,540
# Cases Age [40-49],2020-07-09 08:16:29 PM,ME,541
# Cases Age [50-59],2020-07-09 08:16:29 PM,ME,573
# Cases Age [60-69],2020-07-09 08:16:29 PM,ME,408
# Cases Age [70-79],2020-07-09 08:16:29 PM,ME,288
# Cases Age [80+],2020-07-09 08:16:29 PM,ME,302
% Cases Age [0-19],2020-07-09 08:16:29 PM,ME,8.3
% Cases Age [20-29],2020-07-09 08:16:29 PM,ME,15.6
% Cases Age [30-39],2020-07-09 08:16:29 PM,ME,15.5
% Cases Age [40-49],2020-07-09 08:16:29 PM,ME,15.5
% Cases Age [50-59],2020-07-09 08:16:29 PM,ME,16.4
% Cases Age [60-69],2020-07-09 08:16:29 PM,ME,11.7
% Cases Age [70-79],2020-07-09 08:16:29 PM,ME,8.3
% Cases Age [80+],2020-07-09 08:16:29 PM,ME,8.7
# Cases Age [0-19],2020-07-10 08:18:54 PM,ME,291
# Cases Age [20-29],2020-07-10 08:18:54 PM,ME,547
# Cases Age [30-39],2020-07-10 08:18:54 PM,ME,541
# Cases Age [40-49],2020-07-10 08:18:54 PM,ME,544
# Cases Age [50-59],2020-07-10 08:18:54 PM,ME,576
# Cases Age [60-69],2020-07-10 08:18:54 PM,ME,407
# Cases Age [70-79],2020-07-10 08:18:54 PM,ME,289
# Cases Age [80+],2020-07-10 08:18:54 PM,ME,304
% Cases Age [0-19],2020-07-10 08:18:54 PM,ME,8.3
% Cases Age [20-29],2020-07-10 08:18:54 PM,ME,15.6
% Cases Age [30-39],2020-07-10 08:18:54 PM,ME,15.5
% Cases Age [40-49],2020-07-10 08:18:54 PM,ME,15.5
% Cases Age [50-59],2020-07-10 08:18:54 PM,ME,16.5
% Cases Age [60-69],2020-07-10 08:18:54 PM,ME,11.6
% Cases Age [70-79],2020-07-10 08:18:54 PM,ME,8.3
% Cases Age [80+],2020-07-10 08:18:54 PM,ME,8.7
# Cases Age [0-19],2020-07-11 08:17:51 PM,ME,300
# Cases Age [20-29],2020-07-11 08:17:51 PM,ME,553
# Cases Age [30-39],2020-07-11 08:17:51 PM,ME,540
# Cases Age [40-49],2020-07-11 08:17:51 PM,ME,549
# Cases Age [50-59],2020-07-11 08:17:51 PM,ME,576
# Cases Age [60-69],2020-07-11 08:17:51 PM,ME,409
# Cases Age [70-79],2020-07-11 08:17:51 PM,ME,290
# Cases Age [80+],2020-07-11 08:17:51 PM,ME,303
% Cases Age [0-19],2020-07-11 08:17:51 PM,ME,8.5
% Cases Age [20-29],2020-07-11 08:17:51 PM,ME,15.7
% Cases Age [30-39],2020-07-11 08:17:51 PM,ME,15.3
% Cases Age [40-49],2020-07-11 08:17:51 PM,ME,15.6
% Cases Age [50-59],2020-07-11 08:17:51 PM,ME,16.4
% Cases Age [60-69],2020-07-11 08:17:51 PM,ME,11.6
% Cases Age [70-79],2020-07-11 08:17:51 PM,ME,8.2
% Cases Age [80+],2020-07-11 08:17:51 PM,ME,8.6
# Cases Age [0-19],2020-07-12 08:11:07 PM,ME,303
# Cases Age [20-29],2020-07-12 08:11:07 PM,ME,559
# Cases Age [30-39],2020-07-12 08:11:07 PM,ME,541
# Cases Age [40-49],2020-07-12 08:11:07 PM,ME,551
# Cases Age [50-59],2020-07-12 08:11:07 PM,ME,576
# Cases Age [60-69],2020-07-12 08:11:07 PM,ME,411
# Cases Age [70-79],2020-07-12 08:11:07 PM,ME,292
# Cases Age [80+],2020-07-12 08:11:07 PM,ME,306
% Cases Age [0-19],2020-07-12 08:11:07 PM,ME,8.6
% Cases Age [20-29],2020-07-12 08:11:07 PM,ME,15.8
% Cases Age [30-39],2020-07-12 08:11:07 PM,ME,15.3
% Cases Age [40-49],2020-07-12 08:11:07 PM,ME,15.6
% Cases Age [50-59],2020-07-12 08:11:07 PM,ME,16.3
% Cases Age [60-69],2020-07-12 08:11:07 PM,ME,11.6
% Cases Age [70-79],2020-07-12 08:11:07 PM,ME,8.3
% Cases Age [80+],2020-07-12 08:11:07 PM,ME,8.6
# Cases Age [0-19],2020-07-13 08:13:45 PM,ME,309
# Cases Age [20-29],2020-07-13 08:13:45 PM,ME,563
# Cases Age [30-39],2020-07-13 08:13:45 PM,ME,542
# Cases Age [40-49],2020-07-13 08:13:45 PM,ME,553
# Cases Age [50-59],2020-07-13 08:13:45 PM,ME,579
# Cases Age [60-69],2020-07-13 08:13:45 PM,ME,413
# Cases Age [70-79],2020-07-13 08:13:45 PM,ME,293
# Cases Age [80+],2020-07-13 08:13:45 PM,ME,306
% Cases Age [0-19],2020-07-13 08:13:45 PM,ME,8.7
% Cases Age [20-29],2020-07-13 08:13:45 PM,ME,15.8
% Cases Age [30-39],2020-07-13 08:13:45 PM,ME,15.2
% Cases Age [40-49],2020-07-13 08:13:45 PM,ME,15.5
% Cases Age [50-59],2020-07-13 08:13:45 PM,ME,16.3
% Cases Age [60-69],2020-07-13 08:13:45 PM,ME,11.6
% Cases Age [70-79],2020-07-13 08:13:45 PM,ME,8.2
% Cases Age [80+],2020-07-13 08:13:45 PM,ME,8.6
# Cases Age [0-19],2020-07-14 08:09:23 PM,ME,310
# Cases Age [20-29],2020-07-14 08:09:23 PM,ME,564
# Cases Age [30-39],2020-07-14 08:09:23 PM,ME,543
# Cases Age [40-49],2020-07-14 08:09:23 PM,ME,553
# Cases Age [50-59],2020-07-14 08:09:23 PM,ME,581
# Cases Age [60-69],2020-07-14 08:09:23 PM,ME,413
# Cases Age [70-79],2020-07-14 08:09:23 PM,ME,294
# Cases Age [80+],2020-07-14 08:09:23 PM,ME,308
% Cases Age [0-19],2020-07-14 08:09:23 PM,ME,8.7
% Cases Age [20-29],2020-07-14 08:09:23 PM,ME,15.8
% Cases Age [30-39],2020-07-14 08:09:23 PM,ME,15.2
% Cases Age [40-49],2020-07-14 08:09:23 PM,ME,15.5
% Cases Age [50-59],2020-07-14 08:09:23 PM,ME,16.3
% Cases Age [60-69],2020-07-14 08:09:23 PM,ME,11.6
% Cases Age [70-79],2020-07-14 08:09:23 PM,ME,8.2
% Cases Age [80+],2020-07-14 08:09:23 PM,ME,8.6
# Cases Age [0-19],2020-07-15 08:13:01 PM,ME,314
# Cases Age [20-29],2020-07-15 08:13:01 PM,ME,569
# Cases Age [30-39],2020-07-15 08:13:01 PM,ME,543
# Cases Age [40-49],2020-07-15 08:13:01 PM,ME,556
# Cases Age [50-59],2020-07-15 08:13:01 PM,ME,581
# Cases Age [60-69],2020-07-15 08:13:01 PM,ME,414
# Cases Age [70-79],2020-07-15 08:13:01 PM,ME,293
# Cases Age [80+],2020-07-15 08:13:01 PM,ME,308
% Cases Age [0-19],2020-07-15 08:13:01 PM,ME,8.8
% Cases Age [20-29],2020-07-15 08:13:01 PM,ME,15.9
% Cases Age [30-39],2020-07-15 08:13:01 PM,ME,15.2
% Cases Age [40-49],2020-07-15 08:13:01 PM,ME,15.5
% Cases Age [50-59],2020-07-15 08:13:01 PM,ME,16.2
% Cases Age [60-69],2020-07-15 08:13:01 PM,ME,11.6
% Cases Age [70-79],2020-07-15 08:13:01 PM,ME,8.2
% Cases Age [80+],2020-07-15 08:13:01 PM,ME,8.6
# Cases Age [0-19],2020-07-16 08:15:52 PM,ME,317
# Cases Age [20-29],2020-07-16 08:15:52 PM,ME,574
# Cases Age [30-39],2020-07-16 08:15:52 PM,ME,546
# Cases Age [40-49],2020-07-16 08:15:52 PM,ME,556
# Cases Age [50-59],2020-07-16 08:15:52 PM,ME,583
# Cases Age [60-69],2020-07-16 08:15:52 PM,ME,417
# Cases Age [70-79],2020-07-16 08:15:52 PM,ME,295
# Cases Age [80+],2020-07-16 08:15:52 PM,ME,310
% Cases Age [0-19],2020-07-16 08:15:52 PM,ME,8.8
% Cases Age [20-29],2020-07-16 08:15:52 PM,ME,16.0
% Cases Age [30-39],2020-07-16 08:15:52 PM,ME,15.2
% Cases Age [40-49],2020-07-16 08:15:52 PM,ME,15.5
% Cases Age [50-59],2020-07-16 08:15:52 PM,ME,16.2
% Cases Age [60-69],2020-07-16 08:15:52 PM,ME,11.6
% Cases Age [70-79],2020-07-16 08:15:52 PM,ME,8.2
% Cases Age [80+],2020-07-16 08:15:52 PM,ME,8.6
# Cases Age [0-19],2020-07-17 08:12:06 PM,ME,322
# Cases Age [20-29],2020-07-17 08:12:06 PM,ME,579
# Cases Age [30-39],2020-07-17 08:12:06 PM,ME,554
# Cases Age [40-49],2020-07-17 08:12:06 PM,ME,562
# Cases Age [50-59],2020-07-17 08:12:06 PM,ME,589
# Cases Age [60-69],2020-07-17 08:12:06 PM,ME,422
# Cases Age [70-79],2020-07-17 08:12:06 PM,ME,298
# Cases Age [80+],2020-07-17 08:12:06 PM,ME,310
% Cases Age [0-19],2020-07-17 08:12:06 PM,ME,8.9
% Cases Age [20-29],2020-07-17 08:12:06 PM,ME,15.9
% Cases Age [30-39],2020-07-17 08:12:06 PM,ME,15.2
% Cases Age [40-49],2020-07-17 08:12:06 PM,ME,15.5
% Cases Age [50-59],2020-07-17 08:12:06 PM,ME,16.2
% Cases Age [60-69],2020-07-17 08:12:06 PM,ME,11.6
% Cases Age [70-79],2020-07-17 08:12:06 PM,ME,8.2
% Cases Age [80+],2020-07-17 08:12:06 PM,ME,8.5
# Cases Age [0-19],2020-07-18 08:29:12 PM,ME,323
# Cases Age [20-29],2020-07-18 08:29:12 PM,ME,582
# Cases Age [30-39],2020-07-18 08:29:12 PM,ME,556
# Cases Age [40-49],2020-07-18 08:29:12 PM,ME,562
# Cases Age [50-59],2020-07-18 08:29:12 PM,ME,592
# Cases Age [60-69],2020-07-18 08:29:12 PM,ME,A24
# Cases Age [70-79],2020-07-18 08:29:12 PM,ME,297
# Cases Age [80+],2020-07-18 08:29:12 PM,ME,310
% Cases Age [0-19],2020-07-18 08:29:12 PM,ME,8.9
% Cases Age [20-29],2020-07-18 08:29:12 PM,ME,16.0
% Cases Age [30-39],2020-07-18 08:29:12 PM,ME,15.2
% Cases Age [40-49],2020-07-18 08:29:12 PM,ME,15.4
% Cases Age [50-59],2020-07-18 08:29:12 PM,ME,16.2
% Cases Age [60-69],2020-07-18 08:29:12 PM,ME,11.6
% Cases Age [70-79],2020-07-18 08:29:12 PM,ME,8.1
% Cases Age [80+],2020-07-18 08:29:12 PM,ME,8.5
# Cases Age [0-19],2020-07-19 08:09:34 PM,ME,346
# Cases Age [20-29],2020-07-19 08:09:34 PM,ME,586
# Cases Age [30-39],2020-07-19 08:09:34 PM,ME,560
# Cases Age [40-49],2020-07-19 08:09:34 PM,ME,563
# Cases Age [50-59],2020-07-19 08:09:34 PM,ME,597
# Cases Age [60-69],2020-07-19 08:09:34 PM,ME,426
# Cases Age [70-79],2020-07-19 08:09:34 PM,ME,297
# Cases Age [80+],2020-07-19 08:09:34 PM,ME,312
% Cases Age [0-19],2020-07-19 08:09:34 PM,ME,9.4
% Cases Age [20-29],2020-07-19 08:09:34 PM,ME,15.9
% Cases Age [30-39],2020-07-19 08:09:34 PM,ME,15.2
% Cases Age [40-49],2020-07-19 08:09:34 PM,ME,15.3
% Cases Age [50-59],2020-07-19 08:09:34 PM,ME,16.2
% Cases Age [60-69],2020-07-19 08:09:34 PM,ME,11.6
% Cases Age [70-79],2020-07-19 08:09:34 PM,ME,8.1
% Cases Age [80+],2020-07-19 08:09:34 PM,ME,8.5
# Cases Age [0-19],2020-07-20 08:12:39 PM,ME,349
# Cases Age [20-29],2020-07-20 08:12:39 PM,ME,592
# Cases Age [30-39],2020-07-20 08:12:39 PM,ME,565
# Cases Age [40-49],2020-07-20 08:12:39 PM,ME,564
# Cases Age [50-59],2020-07-20 08:12:39 PM,ME,602
# Cases Age [60-69],2020-07-20 08:12:39 PM,ME,430
# Cases Age [70-79],2020-07-20 08:12:39 PM,ME,297
# Cases Age [80+],2020-07-20 08:12:39 PM,ME,312
% Cases Age [0-19],2020-07-20 08:12:39 PM,ME,9.4
% Cases Age [20-29],2020-07-20 08:12:39 PM,ME,16.0
% Cases Age [30-39],2020-07-20 08:12:39 PM,ME,15.2
% Cases Age [40-49],2020-07-20 08:12:39 PM,ME,15.2
% Cases Age [50-59],2020-07-20 08:12:39 PM,ME,16.2
% Cases Age [60-69],2020-07-20 08:12:39 PM,ME,11.6
% Cases Age [70-79],2020-07-20 08:12:39 PM,ME,8.0
% Cases Age [80+],2020-07-20 08:12:39 PM,ME,8.4
# Cases Age [0-19],2020-07-21 09:57:10 PM,ME,347
# Cases Age [20-29],2020-07-21 09:57:10 PM,ME,595
# Cases Age [30-39],2020-07-21 09:57:10 PM,ME,570
# Cases Age [40-49],2020-07-21 09:57:10 PM,ME,568
# Cases Age [50-59],2020-07-21 09:57:10 PM,ME,602
# Cases Age [60-69],2020-07-21 09:57:10 PM,ME,432
# Cases Age [70-79],2020-07-21 09:57:10 PM,ME,297
# Cases Age [80+],2020-07-21 09:57:10 PM,ME,312
% Cases Age [0-19],2020-07-21 09:57:10 PM,ME,9.3
% Cases Age [20-29],2020-07-21 09:57:10 PM,ME,16.0
% Cases Age [30-39],2020-07-21 09:57:10 PM,ME,15.3
% Cases Age [40-49],2020-07-21 09:57:10 PM,ME,15.3
% Cases Age [50-59],2020-07-21 09:57:10 PM,ME,16.2
% Cases Age [60-69],2020-07-21 09:57:10 PM,ME,11.6
% Cases Age [70-79],2020-07-21 09:57:10 PM,ME,8.0
% Cases Age [80+],2020-07-21 09:57:10 PM,ME,8.4
# Cases Age [0-19],2020-07-22 09:51:03 PM,ME,333
