Column Name,Scrape Time,State,Value
# Cases Age [0-20],2020-07-18,IL,13593
# Cases Age [20-29],2020-07-18,IL,28277
# Cases Age [30-39],2020-07-18,IL,26330
# Cases Age [40-49],2020-07-18,IL,27566
# Cases Age [50-59],2020-07-18,IL,26221
# Cases Age [60-69],2020-07-18,IL,18173
# Cases Age [70-79],2020-07-18,IL,10088
# Cases Age [80+],2020-07-18,IL,10305
# Cases Age [Unknown],2020-07-19,IL,58
# Cases Age [0-20],2020-07-19,IL,13756
# Cases Age [20-29],2020-07-19,IL,28553
# Cases Age [30-39],2020-07-19,IL,26473
# Cases Age [40-49],2020-07-19,IL,27695
# Cases Age [50-59],2020-07-19,IL,26352
# Cases Age [60-69],2020-07-19,IL,18248
# Cases Age [70-79],2020-07-19,IL,10114
# Cases Age [80+],2020-07-19,IL,10326
# Cases Age [Unknown],2020-07-20,IL,57
# Cases Age [0-20],2020-07-20,IL,13944
# Cases Age [20-29],2020-07-20,IL,28808
# Cases Age [30-39],2020-07-20,IL,26670
# Cases Age [40-49],2020-07-20,IL,27863
# Cases Age [50-59],2020-07-20,IL,26531
# Cases Age [60-69],2020-07-20,IL,18355
# Cases Age [70-79],2020-07-20,IL,10168
# Cases Age [80+],2020-07-20,IL,10352
# Cases Age [Unknown],2020-07-21,IL,57
# Cases Age [0-20],2020-07-21,IL,14079
# Cases Age [20-29],2020-07-21,IL,29038
# Cases Age [30-39],2020-07-21,IL,26815
# Cases Age [40-49],2020-07-21,IL,28000
# Cases Age [50-59],2020-07-21,IL,26669
# Cases Age [60-69],2020-07-21,IL,18444
# Cases Age [70-79],2020-07-21,IL,10221
# Cases Age [80+],2020-07-21,IL,10380
# Cases Age [Unknown],2020-07-22,IL,59
# Cases Age [0-20],2020-07-22,IL,14342
# Cases Age [20-29],2020-07-22,IL,29442
# Cases Age [30-39],2020-07-22,IL,27092
# Cases Age [40-49],2020-07-22,IL,28239
# Cases Age [50-59],2020-07-22,IL,26855
# Cases Age [60-69],2020-07-22,IL,18574
# Cases Age [70-79],2020-07-22,IL,10281
# Cases Age [80+],2020-07-22,IL,10417
# Cases Age [Unknown],2020-07-23,IL,61
# Cases Age [0-20],2020-07-23,IL,14601
# Cases Age [20-29],2020-07-23,IL,29821
# Cases Age [30-39],2020-07-23,IL,27370
# Cases Age [40-49],2020-07-23,IL,28479
# Cases Age [50-59],2020-07-23,IL,27072
# Cases Age [60-69],2020-07-23,IL,18715
# Cases Age [70-79],2020-07-23,IL,10345
# Cases Age [80+],2020-07-23,IL,10461
# Cases Age [Unknown],2020-07-24,IL,61
# Cases Age [0-20],2020-07-24,IL,14822
# Cases Age [20-29],2020-07-24,IL,30202
# Cases Age [30-39],2020-07-24,IL,27641
# Cases Age [40-49],2020-07-24,IL,28659
# Cases Age [50-59],2020-07-24,IL,27283
# Cases Age [60-69],2020-07-24,IL,18843
# Cases Age [70-79],2020-07-24,IL,10419
# Cases Age [80+],2020-07-24,IL,10527
# Cases Age [Unknown],2020-07-25,IL,62
# Cases Age [0-20],2020-07-25,IL,15042
# Cases Age [20-29],2020-07-25,IL,30562
# Cases Age [30-39],2020-07-25,IL,27877
# Cases Age [40-49],2020-07-25,IL,28856
# Cases Age [50-59],2020-07-25,IL,27461
# Cases Age [60-69],2020-07-25,IL,18966
# Cases Age [70-79],2020-07-25,IL,10487
# Cases Age [80+],2020-07-25,IL,10570
# Cases Age [Unknown],2020-07-26,IL,62
# Cases Age [0-20],2020-07-26,IL,15310
# Cases Age [20-29],2020-07-26,IL,30956
# Cases Age [30-39],2020-07-26,IL,28111
# Cases Age [40-49],2020-07-26,IL,29079
# Cases Age [50-59],2020-07-26,IL,27643
# Cases Age [60-69],2020-07-26,IL,19104
# Cases Age [70-79],2020-07-26,IL,10547
# Cases Age [80+],2020-07-26,IL,10612
# Cases Age [Unknown],2020-07-27,IL,62
# Cases Age [0-20],2020-07-27,IL,15512
# Cases Age [20-29],2020-07-27,IL,31244
# Cases Age [30-39],2020-07-27,IL,28310
# Cases Age [40-49],2020-07-27,IL,29276
# Cases Age [50-59],2020-07-27,IL,27800
# Cases Age [60-69],2020-07-27,IL,19210
# Cases Age [70-79],2020-07-27,IL,10599
# Cases Age [80+],2020-07-27,IL,10642
# Cases Age [Unknown],2020-07-28,IL,61
# Cases Age [0-20],2020-07-28,IL,15698
# Cases Age [20-29],2020-07-28,IL,31488
# Cases Age [30-39],2020-07-28,IL,28487
# Cases Age [40-49],2020-07-28,IL,29418
# Cases Age [50-59],2020-07-28,IL,27947
# Cases Age [60-69],2020-07-28,IL,19298
# Cases Age [70-79],2020-07-28,IL,10667
# Cases Age [80+],2020-07-28,IL,10667
# Cases Age [Unknown],2020-07-29,IL,61
# Cases Age [0-20],2020-07-29,IL,15941
# Cases Age [20-29],2020-07-29,IL,31815
# Cases Age [30-39],2020-07-29,IL,28703
# Cases Age [40-49],2020-07-29,IL,29616
# Cases Age [50-59],2020-07-29,IL,28138
# Cases Age [60-69],2020-07-29,IL,19434
# Cases Age [70-79],2020-07-29,IL,10718
# Cases Age [80+],2020-07-29,IL,10698
# Cases Age [Unknown],2020-07-30,IL,50
# Cases Age [0-20],2020-07-30,IL,16262
# Cases Age [20-29],2020-07-30,IL,32246
# Cases Age [30-39],2020-07-30,IL,28995
# Cases Age [40-49],2020-07-30,IL,29861
# Cases Age [50-59],2020-07-30,IL,28365
# Cases Age [60-69],2020-07-30,IL,19567
# Cases Age [70-79],2020-07-30,IL,10806
# Cases Age [80+],2020-07-30,IL,10744
# Cases Age [Unknown],2020-07-31,IL,49
# Cases Age [0-20],2020-07-31,IL,16605
# Cases Age [20-29],2020-07-31,IL,32734
# Cases Age [30-39],2020-07-31,IL,29306
# Cases Age [40-49],2020-07-31,IL,30142
# Cases Age [50-59],2020-07-31,IL,28596
# Cases Age [60-69],2020-07-31,IL,19721
# Cases Age [70-79],2020-07-31,IL,10902
# Cases Age [80+],2020-07-31,IL,10782
# Cases Age [Unknown],2020-08-01,IL,49
# Cases Age [0-20],2020-08-01,IL,16862
# Cases Age [20-29],2020-08-01,IL,33137
# Cases Age [30-39],2020-08-01,IL,29593
# Cases Age [40-49],2020-08-01,IL,30399
# Cases Age [50-59],2020-08-01,IL,28819
# Cases Age [60-69],2020-08-01,IL,19837
# Cases Age [70-79],2020-08-01,IL,10965
# Cases Age [80+],2020-08-01,IL,10815
# Cases Age [Unknown],2020-08-02,IL,49
# Cases Age [0-20],2020-08-02,IL,17098
# Cases Age [20-29],2020-08-02,IL,33455
# Cases Age [30-39],2020-08-02,IL,29879
# Cases Age [40-49],2020-08-02,IL,30600
# Cases Age [50-59],2020-08-02,IL,29005
# Cases Age [60-69],2020-08-02,IL,19964
# Cases Age [70-79],2020-08-02,IL,11029
# Cases Age [80+],2020-08-02,IL,10864
# Cases Age [Unknown],2020-08-03,IL,49
# Cases Age [0-20],2020-08-03,IL,17327
# Cases Age [20-29],2020-08-03,IL,33730
# Cases Age [30-39],2020-08-03,IL,30093
# Cases Age [40-49],2020-08-03,IL,30805
# Cases Age [50-59],2020-08-03,IL,29169
# Cases Age [60-69],2020-08-03,IL,20072
# Cases Age [70-79],2020-08-03,IL,11090
# Cases Age [80+],2020-08-03,IL,10906
# Cases Age [Unknown],2020-08-04,IL,51
# Cases Age [0-20],2020-08-04,IL,17585
# Cases Age [20-29],2020-08-04,IL,34066
# Cases Age [30-39],2020-08-04,IL,30346
# Cases Age [40-49],2020-08-04,IL,31025
# Cases Age [50-59],2020-08-04,IL,29360
# Cases Age [60-69],2020-08-04,IL,20205
# Cases Age [70-79],2020-08-04,IL,11142
# Cases Age [80+],2020-08-04,IL,10932
# Cases Age [Unknown],2020-08-05,IL,51
# Cases Age [0-20],2020-08-05,IL,17859
# Cases Age [20-29],2020-08-05,IL,34473
# Cases Age [30-39],2020-08-05,IL,30624
# Cases Age [40-49],2020-08-05,IL,31291
# Cases Age [50-59],2020-08-05,IL,29589
# Cases Age [60-69],2020-08-05,IL,20355
# Cases Age [70-79],2020-08-05,IL,11232
# Cases Age [80+],2020-08-05,IL,10997
# Cases Age [Unknown],2020-08-06,IL,51
# Cases Age [0-20],2020-08-06,IL,18156
# Cases Age [20-29],2020-08-06,IL,34926
# Cases Age [30-39],2020-08-06,IL,30934
# Cases Age [40-49],2020-08-06,IL,31564
# Cases Age [50-59],2020-08-06,IL,29888
# Cases Age [60-69],2020-08-06,IL,20527
# Cases Age [70-79],2020-08-06,IL,11320
# Cases Age [80+],2020-08-06,IL,11058
# Cases Age [Unknown],2020-08-07,IL,49
# Cases Age [0-20],2020-08-07,IL,18468
# Cases Age [20-29],2020-08-07,IL,35466
# Cases Age [30-39],2020-08-07,IL,31253
# Cases Age [40-49],2020-08-07,IL,31884
# Cases Age [50-59],2020-08-07,IL,30158
# Cases Age [60-69],2020-08-07,IL,20701
# Cases Age [70-79],2020-08-07,IL,11399
# Cases Age [80+],2020-08-07,IL,11130
# Cases Age [Unknown],2020-08-08,IL,55
# Cases Age [0-20],2020-08-08,IL,18811
# Cases Age [20-29],2020-08-08,IL,35948
# Cases Age [30-39],2020-08-08,IL,31644
# Cases Age [40-49],2020-08-08,IL,32207
# Cases Age [50-59],2020-08-08,IL,30429
# Cases Age [60-69],2020-08-08,IL,20887
# Cases Age [70-79],2020-08-08,IL,11505
# Cases Age [80+],2020-08-08,IL,11212
# Cases Age [Unknown],2020-08-09,IL,56
# Cases Age [0-20],2020-08-09,IL,19053
# Cases Age [20-29],2020-08-09,IL,36290
# Cases Age [30-39],2020-08-09,IL,31857
# Cases Age [40-49],2020-08-09,IL,32389
# Cases Age [50-59],2020-08-09,IL,30577
# Cases Age [60-69],2020-08-09,IL,21016
# Cases Age [70-79],2020-08-09,IL,11587
# Cases Age [80+],2020-08-09,IL,11255
# Cases Age [Unknown],2020-08-10,IL,57
# Cases Age [0-20],2020-08-10,IL,19255
# Cases Age [20-29],2020-08-10,IL,36614
# Cases Age [30-39],2020-08-10,IL,32090
# Cases Age [40-49],2020-08-10,IL,32569
# Cases Age [50-59],2020-08-10,IL,30721
# Cases Age [60-69],2020-08-10,IL,21126
# Cases Age [70-79],2020-08-10,IL,11654
# Cases Age [80+],2020-08-10,IL,11313
# Cases Age [Unknown],2020-08-11,IL,58
# Cases Age [0-20],2020-08-11,IL,19484
# Cases Age [20-29],2020-08-11,IL,36999
# Cases Age [30-39],2020-08-11,IL,32381
# Cases Age [40-49],2020-08-11,IL,32790
# Cases Age [50-59],2020-08-11,IL,30911
# Cases Age [60-69],2020-08-11,IL,21244
# Cases Age [70-79],2020-08-11,IL,11713
# Cases Age [80+],2020-08-11,IL,11368
# Cases Age [Unknown],2020-08-12,IL,57
# Cases Age [0-20],2020-08-12,IL,19760
# Cases Age [20-29],2020-08-12,IL,37375
# Cases Age [30-39],2020-08-12,IL,32609
# Cases Age [40-49],2020-08-12,IL,33027
# Cases Age [50-59],2020-08-12,IL,31150
# Cases Age [60-69],2020-08-12,IL,21394
# Cases Age [70-79],2020-08-12,IL,11796
# Cases Age [80+],2020-08-12,IL,11425
# Cases Age [Unknown],2020-08-13,IL,60
# Cases Age [0-20],2020-08-13,IL,20057
# Cases Age [20-29],2020-08-13,IL,37780
# Cases Age [30-39],2020-08-13,IL,32902
# Cases Age [40-49],2020-08-13,IL,33305
# Cases Age [50-59],2020-08-13,IL,31419
# Cases Age [60-69],2020-08-13,IL,21549
# Cases Age [70-79],2020-08-13,IL,11872
# Cases Age [80+],2020-08-13,IL,11483
# Cases Age [Unknown],2020-08-14,IL,49
# Cases Age [0-20],2020-08-14,IL,20407
# Cases Age [20-29],2020-08-14,IL,38327
# Cases Age [30-39],2020-08-14,IL,33267
# Cases Age [40-49],2020-08-14,IL,33643
# Cases Age [50-59],2020-08-14,IL,31714
# Cases Age [60-69],2020-08-14,IL,21737
# Cases Age [70-79],2020-08-14,IL,11961
# Cases Age [80+],2020-08-14,IL,11586
# Cases Age [Unknown],2020-08-15,IL,52
# Cases Age [0-20],2020-08-15,IL,20691
# Cases Age [20-29],2020-08-15,IL,38725
# Cases Age [30-39],2020-08-15,IL,33541
# Cases Age [40-49],2020-08-15,IL,33921
# Cases Age [50-59],2020-08-15,IL,31975
# Cases Age [60-69],2020-08-15,IL,21900
# Cases Age [70-79],2020-08-15,IL,12040
# Cases Age [80+],2020-08-15,IL,11674
# Cases Age [Unknown],2020-08-16,IL,56
# Cases Age [0-20],2020-08-16,IL,20952
# Cases Age [20-29],2020-08-16,IL,39076
# Cases Age [30-39],2020-08-16,IL,33791
# Cases Age [40-49],2020-08-16,IL,34171
# Cases Age [50-59],2020-08-16,IL,32198
# Cases Age [60-69],2020-08-16,IL,22024
# Cases Age [70-79],2020-08-16,IL,12099
# Cases Age [80+],2020-08-16,IL,11714
# Cases Age [Unknown],2020-08-17,IL,56
# Cases Age [0-20],2020-08-17,IL,21251
# Cases Age [20-29],2020-08-17,IL,39481
# Cases Age [30-39],2020-08-17,IL,34077
# Cases Age [40-49],2020-08-17,IL,34433
# Cases Age [50-59],2020-08-17,IL,32438
# Cases Age [60-69],2020-08-17,IL,22184
# Cases Age [70-79],2020-08-17,IL,12172
# Cases Age [80+],2020-08-17,IL,11762
# Cases Age [Unknown],2020-08-18,IL,55
# Cases Age [0-20],2020-08-18,IL,21576
# Cases Age [20-29],2020-08-18,IL,39867
# Cases Age [30-39],2020-08-18,IL,34346
# Cases Age [40-49],2020-08-18,IL,34666
# Cases Age [50-59],2020-08-18,IL,32675
# Cases Age [60-69],2020-08-18,IL,22327
# Cases Age [70-79],2020-08-18,IL,12265
# Cases Age [80+],2020-08-18,IL,11817
# Cases Age [Unknown],2020-08-19,IL,61
# Cases Age [0-20],2020-08-19,IL,21989
# Cases Age [20-29],2020-08-19,IL,40357
# Cases Age [30-39],2020-08-19,IL,34694
# Cases Age [40-49],2020-08-19,IL,34991
# Cases Age [50-59],2020-08-19,IL,33001
# Cases Age [60-69],2020-08-19,IL,22534
# Cases Age [70-79],2020-08-19,IL,12377
# Cases Age [80+],2020-08-19,IL,11885
# Cases Age [Unknown],2020-08-20,IL,60
# Cases Age [0-20],2020-08-20,IL,22300
# Cases Age [20-29],2020-08-20,IL,40761
# Cases Age [30-39],2020-08-20,IL,34969
# Cases Age [40-49],2020-08-20,IL,35246
# Cases Age [50-59],2020-08-20,IL,33276
# Cases Age [60-69],2020-08-20,IL,22691
# Cases Age [70-79],2020-08-20,IL,12458
# Cases Age [80+],2020-08-20,IL,11960
# Cases Age [Unknown],2020-08-21,IL,60
# Cases Age [0-20],2020-08-21,IL,22652
# Cases Age [20-29],2020-08-21,IL,41306
# Cases Age [30-39],2020-08-21,IL,35323
# Cases Age [40-49],2020-08-21,IL,35571
# Cases Age [50-59],2020-08-21,IL,33571
# Cases Age [60-69],2020-08-21,IL,22871
# Cases Age [70-79],2020-08-21,IL,12560
# Cases Age [80+],2020-08-21,IL,12015
# Cases Age [Unknown],2020-08-22,IL,62
# Cases Age [0-20],2020-08-22,IL,23080
# Cases Age [20-29],2020-08-22,IL,41819
# Cases Age [30-39],2020-08-22,IL,35680
# Cases Age [40-49],2020-08-22,IL,35898
# Cases Age [50-59],2020-08-22,IL,33891
# Cases Age [60-69],2020-08-22,IL,23089
# Cases Age [70-79],2020-08-22,IL,12689
# Cases Age [80+],2020-08-22,IL,12077
# Cases Age [Unknown],2020-08-23,IL,64
# Cases Age [0-20],2020-08-23,IL,23439
# Cases Age [20-29],2020-08-23,IL,42329
# Cases Age [30-39],2020-08-23,IL,35941
# Cases Age [40-49],2020-08-23,IL,36167
# Cases Age [50-59],2020-08-23,IL,34138
# Cases Age [60-69],2020-08-23,IL,23225
# Cases Age [70-79],2020-08-23,IL,12765
# Cases Age [80+],2020-08-23,IL,12110
