Column Name,Scrape Time,State,Value
# Cases Age [60-64],2020-06-05 08:15:49 PM,MO,884
# Cases Age [65-69],2020-06-05 08:15:49 PM,MO,1171
# Cases Age [70-74],2020-06-05 08:15:49 PM,MO,563
# Cases Age [75-79],2020-06-05 08:15:49 PM,MO,722
# Cases Age [80+],2020-06-05 08:15:49 PM,MO,1570
# Cases Age [0-19],2020-06-06 08:34:34 PM,MO,662
# Cases Age [20-24],2020-06-06 08:34:34 PM,MO,1134
# Cases Age [25-29],2020-06-06 08:34:34 PM,MO,958
# Cases Age [30-34],2020-06-06 08:34:34 PM,MO,1016
# Cases Age [35-39],2020-06-06 08:34:34 PM,MO,1054
# Cases Age [40-44],2020-06-06 08:34:34 PM,MO,1161
# Cases Age [45-49],2020-06-06 08:34:34 PM,MO,994
# Cases Age [50-54],2020-06-06 08:34:34 PM,MO,1251
# Cases Age [55-59],2020-06-06 08:34:34 PM,MO,1183
# Cases Age [60-64],2020-06-06 08:34:34 PM,MO,905
# Cases Age [65-69],2020-06-06 08:34:34 PM,MO,1182
# Cases Age [70-74],2020-06-06 08:34:34 PM,MO,579
# Cases Age [75-79],2020-06-06 08:34:34 PM,MO,742
# Cases Age [80+],2020-06-06 08:34:34 PM,MO,1612
# Cases Age [0-19],2020-06-07 08:32:37 PM,MO,671
# Cases Age [20-24],2020-06-07 08:32:37 PM,MO,1150
# Cases Age [25-29],2020-06-07 08:32:37 PM,MO,972
# Cases Age [30-34],2020-06-07 08:32:37 PM,MO,1028
# Cases Age [35-39],2020-06-07 08:32:37 PM,MO,1059
# Cases Age [40-44],2020-06-07 08:32:37 PM,MO,1199
# Cases Age [45-49],2020-06-07 08:32:37 PM,MO,999
# Cases Age [50-54],2020-06-07 08:32:37 PM,MO,1260
# Cases Age [55-59],2020-06-07 08:32:37 PM,MO,1260
# Cases Age [60-64],2020-06-07 08:32:37 PM,MO,910
# Cases Age [65-69],2020-06-07 08:32:37 PM,MO,1186
# Cases Age [70-74],2020-06-07 08:32:37 PM,MO,580
# Cases Age [75-79],2020-06-07 08:32:37 PM,MO,744
# Cases Age [80+],2020-06-07 08:32:37 PM,MO,1622
# Cases Age [0-19],2020-06-08 08:30:16 PM,MO,702
# Cases Age [20-24],2020-06-08 08:30:16 PM,MO,1167
# Cases Age [25-29],2020-06-08 08:30:16 PM,MO,993
# Cases Age [30-34],2020-06-08 08:30:16 PM,MO,1045
# Cases Age [35-39],2020-06-08 08:30:16 PM,MO,1085
# Cases Age [40-44],2020-06-08 08:30:16 PM,MO,1177
# Cases Age [45-49],2020-06-08 08:30:16 PM,MO,1014
# Cases Age [50-54],2020-06-08 08:30:16 PM,MO,1267
# Cases Age [55-59],2020-06-08 08:30:16 PM,MO,1210
# Cases Age [60-64],2020-06-08 08:30:16 PM,MO,914
# Cases Age [65-69],2020-06-08 08:30:16 PM,MO,1194
# Cases Age [70-74],2020-06-08 08:30:16 PM,MO,584
# Cases Age [75-79],2020-06-08 08:30:16 PM,MO,748
# Cases Age [80+],2020-06-08 08:30:16 PM,MO,1625
# Cases Age [0-19],2020-06-09 08:32:14 PM,MO,726
# Cases Age [20-24],2020-06-09 08:32:14 PM,MO,1186
# Cases Age [25-29],2020-06-09 08:32:14 PM,MO,1010
# Cases Age [30-34],2020-06-09 08:32:14 PM,MO,1064
# Cases Age [35-39],2020-06-09 08:32:14 PM,MO,1108
# Cases Age [40-44],2020-06-09 08:32:14 PM,MO,1191
# Cases Age [45-49],2020-06-09 08:32:14 PM,MO,1030
# Cases Age [50-54],2020-06-09 08:32:14 PM,MO,1280
# Cases Age [55-59],2020-06-09 08:32:14 PM,MO,1217
# Cases Age [60-64],2020-06-09 08:32:14 PM,MO,917
# Cases Age [65-69],2020-06-09 08:32:14 PM,MO,1206
# Cases Age [70-74],2020-06-09 08:32:14 PM,MO,586
# Cases Age [75-79],2020-06-09 08:32:14 PM,MO,751
# Cases Age [80+],2020-06-09 08:32:14 PM,MO,1631
# Cases Age [0-19],2020-06-10 08:36:21 PM,MO,773
# Cases Age [20-24],2020-06-10 08:36:21 PM,MO,1224
# Cases Age [25-29],2020-06-10 08:36:21 PM,MO,1059
# Cases Age [30-34],2020-06-10 08:36:21 PM,MO,1083
# Cases Age [35-39],2020-06-10 08:36:21 PM,MO,1132
# Cases Age [40-44],2020-06-10 08:36:21 PM,MO,1199
# Cases Age [45-49],2020-06-10 08:36:21 PM,MO,1047
# Cases Age [50-54],2020-06-10 08:36:21 PM,MO,1287
# Cases Age [55-59],2020-06-10 08:36:21 PM,MO,1231
# Cases Age [60-64],2020-06-10 08:36:21 PM,MO,922
# Cases Age [65-69],2020-06-10 08:36:21 PM,MO,1220
# Cases Age [70-74],2020-06-10 08:36:21 PM,MO,596
# Cases Age [75-79],2020-06-10 08:36:21 PM,MO,757
# Cases Age [80+],2020-06-10 08:36:21 PM,MO,1647
# Cases Age [0-19],2020-06-11 08:30:37 PM,MO,793
# Cases Age [20-24],2020-06-11 08:30:37 PM,MO,1252
# Cases Age [25-29],2020-06-11 08:30:37 PM,MO,1081
# Cases Age [30-34],2020-06-11 08:30:37 PM,MO,1102
# Cases Age [35-39],2020-06-11 08:30:37 PM,MO,1146
# Cases Age [40-44],2020-06-11 08:30:37 PM,MO,1215
# Cases Age [45-49],2020-06-11 08:30:37 PM,MO,1066
# Cases Age [50-54],2020-06-11 08:30:37 PM,MO,1299
# Cases Age [55-59],2020-06-11 08:30:37 PM,MO,1243
# Cases Age [60-64],2020-06-11 08:30:37 PM,MO,928
# Cases Age [65-69],2020-06-11 08:30:37 PM,MO,1231
# Cases Age [70-74],2020-06-11 08:30:37 PM,MO,603
# Cases Age [75-79],2020-06-11 08:30:37 PM,MO,763
# Cases Age [80+],2020-06-11 08:30:37 PM,MO,1658
# Cases Age [0-19],2020-06-12 08:26:44 PM,MO,818
# Cases Age [20-24],2020-06-12 08:26:44 PM,MO,1267
# Cases Age [25-29],2020-06-12 08:26:44 PM,MO,1098
# Cases Age [30-34],2020-06-12 08:26:44 PM,MO,1122
# Cases Age [35-39],2020-06-12 08:26:44 PM,MO,1165
# Cases Age [40-44],2020-06-12 08:26:44 PM,MO,1227
# Cases Age [45-49],2020-06-12 08:26:44 PM,MO,1081
# Cases Age [50-54],2020-06-12 08:26:44 PM,MO,1310
# Cases Age [55-59],2020-06-12 08:26:44 PM,MO,1257
# Cases Age [60-64],2020-06-12 08:26:44 PM,MO,935
# Cases Age [65-69],2020-06-12 08:26:44 PM,MO,1239
# Cases Age [70-74],2020-06-12 08:26:44 PM,MO,615
# Cases Age [75-79],2020-06-12 08:26:44 PM,MO,765
# Cases Age [80+],2020-06-12 08:26:44 PM,MO,1676
# Cases Age [0-19],2020-06-13 08:43:46 PM,MO,839
# Cases Age [20-24],2020-06-13 08:43:46 PM,MO,1283
# Cases Age [25-29],2020-06-13 08:43:46 PM,MO,1128
# Cases Age [30-34],2020-06-13 08:43:46 PM,MO,1129
# Cases Age [35-39],2020-06-13 08:43:46 PM,MO,1190
# Cases Age [40-44],2020-06-13 08:43:46 PM,MO,1247
# Cases Age [45-49],2020-06-13 08:43:46 PM,MO,1094
# Cases Age [50-54],2020-06-13 08:43:46 PM,MO,1325
# Cases Age [55-59],2020-06-13 08:43:46 PM,MO,1276
# Cases Age [60-64],2020-06-13 08:43:46 PM,MO,949
# Cases Age [65-69],2020-06-13 08:43:46 PM,MO,1248
# Cases Age [70-74],2020-06-13 08:43:46 PM,MO,621
# Cases Age [75-79],2020-06-13 08:43:46 PM,MO,775
# Cases Age [80+],2020-06-13 08:43:46 PM,MO,1696
# Cases Age [0-19],2020-06-14 08:03:15 PM,MO,839
# Cases Age [20-24],2020-06-14 08:03:15 PM,MO,1283
# Cases Age [25-29],2020-06-14 08:03:15 PM,MO,1128
# Cases Age [30-34],2020-06-14 08:03:15 PM,MO,1129
# Cases Age [35-39],2020-06-14 08:03:15 PM,MO,1190
# Cases Age [40-44],2020-06-14 08:03:15 PM,MO,1247
# Cases Age [45-49],2020-06-14 08:03:15 PM,MO,1094
# Cases Age [50-54],2020-06-14 08:03:15 PM,MO,1325
# Cases Age [55-59],2020-06-14 08:03:15 PM,MO,1276
# Cases Age [60-64],2020-06-14 08:03:15 PM,MO,949
# Cases Age [65-69],2020-06-14 08:03:15 PM,MO,1248
# Cases Age [70-74],2020-06-14 08:03:15 PM,MO,621
# Cases Age [75-79],2020-06-14 08:03:15 PM,MO,775
# Cases Age [80+],2020-06-14 08:03:15 PM,MO,1696
# Cases Age [0-19],2020-06-15 08:27:36 PM,MO,879
# Cases Age [20-24],2020-06-15 08:27:36 PM,MO,1325
# Cases Age [25-29],2020-06-15 08:27:36 PM,MO,1173
# Cases Age [30-34],2020-06-15 08:27:36 PM,MO,1154
# Cases Age [35-39],2020-06-15 08:27:36 PM,MO,1213
# Cases Age [40-44],2020-06-15 08:27:36 PM,MO,1271
# Cases Age [45-49],2020-06-15 08:27:36 PM,MO,1126
# Cases Age [50-54],2020-06-15 08:27:36 PM,MO,1349
# Cases Age [55-59],2020-06-15 08:27:36 PM,MO,1310
# Cases Age [60-64],2020-06-15 08:27:36 PM,MO,967
# Cases Age [65-69],2020-06-15 08:27:36 PM,MO,1265
# Cases Age [70-74],2020-06-15 08:27:36 PM,MO,627
# Cases Age [75-79],2020-06-15 08:27:36 PM,MO,786
# Cases Age [80+],2020-06-15 08:27:36 PM,MO,1734
# Cases Age [0-19],2020-06-16 08:29:26 PM,MO,879
# Cases Age [20-24],2020-06-16 08:29:26 PM,MO,1325
# Cases Age [25-29],2020-06-16 08:29:26 PM,MO,1173
# Cases Age [30-34],2020-06-16 08:29:26 PM,MO,1154
# Cases Age [35-39],2020-06-16 08:29:26 PM,MO,1213
# Cases Age [40-44],2020-06-16 08:29:26 PM,MO,1271
# Cases Age [45-49],2020-06-16 08:29:26 PM,MO,1126
# Cases Age [50-54],2020-06-16 08:29:26 PM,MO,1349
# Cases Age [55-59],2020-06-16 08:29:26 PM,MO,1310
# Cases Age [60-64],2020-06-16 08:29:26 PM,MO,967
# Cases Age [65-69],2020-06-16 08:29:26 PM,MO,1265
# Cases Age [70-74],2020-06-16 08:29:26 PM,MO,627
# Cases Age [75-79],2020-06-16 08:29:26 PM,MO,786
# Cases Age [80+],2020-06-16 08:29:26 PM,MO,1734
# Cases Age [0-19],2020-06-17 08:34:20 PM,MO,919
# Cases Age [20-24],2020-06-17 08:34:20 PM,MO,1382
# Cases Age [25-29],2020-06-17 08:34:20 PM,MO,1230
# Cases Age [30-34],2020-06-17 08:34:20 PM,MO,1196
# Cases Age [35-39],2020-06-17 08:34:20 PM,MO,1256
# Cases Age [40-44],2020-06-17 08:34:20 PM,MO,1295
# Cases Age [45-49],2020-06-17 08:34:20 PM,MO,1161
# Cases Age [50-54],2020-06-17 08:34:20 PM,MO,1380
# Cases Age [55-59],2020-06-17 08:34:20 PM,MO,1338
# Cases Age [60-64],2020-06-17 08:34:20 PM,MO,979
# Cases Age [65-69],2020-06-17 08:34:20 PM,MO,1296
# Cases Age [70-74],2020-06-17 08:34:20 PM,MO,632
# Cases Age [75-79],2020-06-17 08:34:20 PM,MO,799
# Cases Age [80+],2020-06-17 08:34:20 PM,MO,1751
# Cases Age [0-19],2020-06-18 09:07:13 PM,MO,945
# Cases Age [20-24],2020-06-18 09:07:13 PM,MO,1414
# Cases Age [25-29],2020-06-18 09:07:13 PM,MO,1259
# Cases Age [30-34],2020-06-18 09:07:13 PM,MO,1224
# Cases Age [35-39],2020-06-18 09:07:13 PM,MO,1288
# Cases Age [40-44],2020-06-18 09:07:13 PM,MO,1313
# Cases Age [45-49],2020-06-18 09:07:13 PM,MO,1177
# Cases Age [50-54],2020-06-18 09:07:13 PM,MO,1408
# Cases Age [55-59],2020-06-18 09:07:13 PM,MO,1358
# Cases Age [60-64],2020-06-18 09:07:13 PM,MO,986
# Cases Age [65-69],2020-06-18 09:07:13 PM,MO,1307
# Cases Age [70-74],2020-06-18 09:07:13 PM,MO,642
# Cases Age [75-79],2020-06-18 09:07:13 PM,MO,808
# Cases Age [80+],2020-06-18 09:07:13 PM,MO,1768
# Cases Age [0-19],2020-06-19 07:47:38 PM,MO,975
# Cases Age [20-24],2020-06-19 07:47:38 PM,MO,1435
# Cases Age [25-29],2020-06-19 07:47:38 PM,MO,1295
# Cases Age [30-34],2020-06-19 07:47:38 PM,MO,1252
# Cases Age [35-39],2020-06-19 07:47:38 PM,MO,1321
# Cases Age [40-44],2020-06-19 07:47:38 PM,MO,1336
# Cases Age [45-49],2020-06-19 07:47:38 PM,MO,1199
# Cases Age [50-54],2020-06-19 07:47:38 PM,MO,1428
# Cases Age [55-59],2020-06-19 07:47:38 PM,MO,1378
# Cases Age [60-64],2020-06-19 07:47:38 PM,MO,999
# Cases Age [65-69],2020-06-19 07:47:38 PM,MO,1320
# Cases Age [70-74],2020-06-19 07:47:38 PM,MO,653
# Cases Age [75-79],2020-06-19 07:47:38 PM,MO,815
# Cases Age [80+],2020-06-19 07:47:38 PM,MO,1783
# Cases Age [0-19],2020-06-20 09:23:00 PM,MO,1046
# Cases Age [20-24],2020-06-20 09:23:00 PM,MO,1481
# Cases Age [25-29],2020-06-20 09:23:00 PM,MO,1331
# Cases Age [30-34],2020-06-20 09:23:00 PM,MO,1289
# Cases Age [35-39],2020-06-20 09:23:00 PM,MO,1369
# Cases Age [40-44],2020-06-20 09:23:00 PM,MO,1364
# Cases Age [45-49],2020-06-20 09:23:00 PM,MO,1231
# Cases Age [50-54],2020-06-20 09:23:00 PM,MO,1444
# Cases Age [55-59],2020-06-20 09:23:00 PM,MO,1403
# Cases Age [60-64],2020-06-20 09:23:00 PM,MO,1010
# Cases Age [65-69],2020-06-20 09:23:00 PM,MO,1336
# Cases Age [70-74],2020-06-20 09:23:00 PM,MO,660
# Cases Age [75-79],2020-06-20 09:23:00 PM,MO,822
# Cases Age [80+],2020-06-20 09:23:00 PM,MO,1793
# Cases Age [0-19],2020-06-21 08:56:45 PM,MO,1066
# Cases Age [20-24],2020-06-21 08:56:45 PM,MO,1538
# Cases Age [25-29],2020-06-21 08:56:45 PM,MO,1375
# Cases Age [30-34],2020-06-21 08:56:45 PM,MO,1344
# Cases Age [35-39],2020-06-21 08:56:45 PM,MO,1432
# Cases Age [40-44],2020-06-21 08:56:45 PM,MO,1396
# Cases Age [45-49],2020-06-21 08:56:45 PM,MO,1266
# Cases Age [50-54],2020-06-21 08:56:45 PM,MO,1471
# Cases Age [55-59],2020-06-21 08:56:45 PM,MO,1436
# Cases Age [60-64],2020-06-21 08:56:45 PM,MO,1017
# Cases Age [65-69],2020-06-21 08:56:45 PM,MO,1352
# Cases Age [70-74],2020-06-21 08:56:45 PM,MO,667
# Cases Age [75-79],2020-06-21 08:56:45 PM,MO,830
# Cases Age [80+],2020-06-21 08:56:45 PM,MO,1800
# Cases Age [0-19],2020-06-22 07:57:19 PM,MO,1087
# Cases Age [20-24],2020-06-22 07:57:19 PM,MO,1552
# Cases Age [25-29],2020-06-22 07:57:19 PM,MO,1390
# Cases Age [30-34],2020-06-22 07:57:19 PM,MO,1360
# Cases Age [35-39],2020-06-22 07:57:19 PM,MO,1445
# Cases Age [40-44],2020-06-22 07:57:19 PM,MO,1404
# Cases Age [45-49],2020-06-22 07:57:19 PM,MO,1274
# Cases Age [50-54],2020-06-22 07:57:19 PM,MO,1479
# Cases Age [55-59],2020-06-22 07:57:19 PM,MO,1445
# Cases Age [60-64],2020-06-22 07:57:19 PM,MO,1020
# Cases Age [65-69],2020-06-22 07:57:19 PM,MO,1364
# Cases Age [70-74],2020-06-22 07:57:19 PM,MO,672
# Cases Age [75-79],2020-06-22 07:57:19 PM,MO,831
# Cases Age [80+],2020-06-22 07:57:19 PM,MO,1807
# Cases Age [0-19],2020-06-23 07:23:22 PM,MO,1150
# Cases Age [20-24],2020-06-23 07:23:22 PM,MO,1601
# Cases Age [25-29],2020-06-23 07:23:22 PM,MO,1435
# Cases Age [30-34],2020-06-23 07:23:22 PM,MO,1399
# Cases Age [35-39],2020-06-23 07:23:22 PM,MO,1490
# Cases Age [40-44],2020-06-23 07:23:22 PM,MO,1439
# Cases Age [45-49],2020-06-23 07:23:22 PM,MO,1304
# Cases Age [50-54],2020-06-23 07:23:22 PM,MO,1509
# Cases Age [55-59],2020-06-23 07:23:22 PM,MO,1468
# Cases Age [60-64],2020-06-23 07:23:22 PM,MO,1030
# Cases Age [65-69],2020-06-23 07:23:22 PM,MO,1386
# Cases Age [70-74],2020-06-23 07:23:22 PM,MO,683
# Cases Age [75-79],2020-06-23 07:23:22 PM,MO,848
# Cases Age [80+],2020-06-23 07:23:22 PM,MO,1822
# Cases Age [0-19],2020-06-24 09:20:17 PM,MO,1182
# Cases Age [20-24],2020-06-24 09:20:17 PM,MO,1622
# Cases Age [25-29],2020-06-24 09:20:17 PM,MO,1467
# Cases Age [30-34],2020-06-24 09:20:17 PM,MO,1441
# Cases Age [35-39],2020-06-24 09:20:17 PM,MO,1518
# Cases Age [40-44],2020-06-24 09:20:17 PM,MO,1453
# Cases Age [45-49],2020-06-24 09:20:17 PM,MO,1321
# Cases Age [50-54],2020-06-24 09:20:17 PM,MO,1526
# Cases Age [55-59],2020-06-24 09:20:17 PM,MO,1486
# Cases Age [60-64],2020-06-24 09:20:17 PM,MO,1043
# Cases Age [65-69],2020-06-24 09:20:17 PM,MO,1402
# Cases Age [70-74],2020-06-24 09:20:17 PM,MO,690
# Cases Age [75-79],2020-06-24 09:20:17 PM,MO,856
# Cases Age [80+],2020-06-24 09:20:17 PM,MO,1846
# Cases Age [0-19],2020-06-25 08:01:45 PM,MO,1182
# Cases Age [20-24],2020-06-25 08:01:45 PM,MO,1622
# Cases Age [25-29],2020-06-25 08:01:45 PM,MO,1467
# Cases Age [30-34],2020-06-25 08:01:45 PM,MO,1441
# Cases Age [35-39],2020-06-25 08:01:45 PM,MO,1518
# Cases Age [40-44],2020-06-25 08:01:45 PM,MO,1453
# Cases Age [45-49],2020-06-25 08:01:45 PM,MO,1321
# Cases Age [50-54],2020-06-25 08:01:45 PM,MO,1526
# Cases Age [55-59],2020-06-25 08:01:45 PM,MO,1486
# Cases Age [60-64],2020-06-25 08:01:45 PM,MO,1043
# Cases Age [65-69],2020-06-25 08:01:45 PM,MO,1402
# Cases Age [70-74],2020-06-25 08:01:45 PM,MO,690
# Cases Age [75-79],2020-06-25 08:01:45 PM,MO,856
# Cases Age [80+],2020-06-25 08:01:45 PM,MO,1846
# Cases Age [0-19],2020-06-26 08:12:48 PM,MO,1313
# Cases Age [20-24],2020-06-26 08:12:48 PM,MO,1739
# Cases Age [25-29],2020-06-26 08:12:48 PM,MO,1603
# Cases Age [30-34],2020-06-26 08:12:48 PM,MO,1525
# Cases Age [35-39],2020-06-26 08:12:48 PM,MO,1635
# Cases Age [40-44],2020-06-26 08:12:48 PM,MO,1526
# Cases Age [45-49],2020-06-26 08:12:48 PM,MO,1419
# Cases Age [50-54],2020-06-26 08:12:48 PM,MO,1581
# Cases Age [55-59],2020-06-26 08:12:48 PM,MO,1553
# Cases Age [60-64],2020-06-26 08:12:48 PM,MO,1076
# Cases Age [65-69],2020-06-26 08:12:48 PM,MO,1452
# Cases Age [70-74],2020-06-26 08:12:48 PM,MO,712
# Cases Age [75-79],2020-06-26 08:12:48 PM,MO,882
# Cases Age [80+],2020-06-26 08:12:48 PM,MO,1882
# Cases Age [0-19],2020-06-27 09:30:05 PM,MO,1367
# Cases Age [20-24],2020-06-27 09:30:05 PM,MO,1773
# Cases Age [25-29],2020-06-27 09:30:05 PM,MO,1643
# Cases Age [30-34],2020-06-27 09:30:05 PM,MO,1560
# Cases Age [35-39],2020-06-27 09:30:05 PM,MO,1675
# Cases Age [40-44],2020-06-27 09:30:05 PM,MO,1546
# Cases Age [45-49],2020-06-27 09:30:05 PM,MO,1445
# Cases Age [50-54],2020-06-27 09:30:05 PM,MO,1600
# Cases Age [55-59],2020-06-27 09:30:05 PM,MO,1578
# Cases Age [60-64],2020-06-27 09:30:05 PM,MO,1084
# Cases Age [65-69],2020-06-27 09:30:05 PM,MO,1472
# Cases Age [70-74],2020-06-27 09:30:05 PM,MO,719
# Cases Age [75-79],2020-06-27 09:30:05 PM,MO,890
# Cases Age [80+],2020-06-27 09:30:05 PM,MO,1892
# Cases Age [0-19],2020-06-28 08:04:36 PM,MO,1367
# Cases Age [20-24],2020-06-28 08:04:36 PM,MO,1773
# Cases Age [25-29],2020-06-28 08:04:36 PM,MO,1643
# Cases Age [30-34],2020-06-28 08:04:36 PM,MO,1560
# Cases Age [35-39],2020-06-28 08:04:36 PM,MO,1675
# Cases Age [40-44],2020-06-28 08:04:36 PM,MO,1546
# Cases Age [45-49],2020-06-28 08:04:36 PM,MO,1445
# Cases Age [50-54],2020-06-28 08:04:36 PM,MO,1600
# Cases Age [55-59],2020-06-28 08:04:36 PM,MO,1578
# Cases Age [60-64],2020-06-28 08:04:36 PM,MO,1084
# Cases Age [65-69],2020-06-28 08:04:36 PM,MO,1472
# Cases Age [70-74],2020-06-28 08:04:36 PM,MO,719
# Cases Age [75-79],2020-06-28 08:04:36 PM,MO,890
# Cases Age [80+],2020-06-28 08:04:36 PM,MO,1892
# Cases Age [0-19],2020-06-29 10:54:36 PM,MO,1367
# Cases Age [20-24],2020-06-29 10:54:36 PM,MO,1773
# Cases Age [25-29],2020-06-29 10:54:36 PM,MO,1643
# Cases Age [30-34],2020-06-29 10:54:36 PM,MO,1560
# Cases Age [35-39],2020-06-29 10:54:36 PM,MO,1675
# Cases Age [40-44],2020-06-29 10:54:36 PM,MO,1546
# Cases Age [45-49],2020-06-29 10:54:36 PM,MO,1445
# Cases Age [50-54],2020-06-29 10:54:36 PM,MO,1600
# Cases Age [55-59],2020-06-29 10:54:36 PM,MO,1578
# Cases Age [60-64],2020-06-29 10:54:36 PM,MO,1084
# Cases Age [65-69],2020-06-29 10:54:36 PM,MO,1472
# Cases Age [70-74],2020-06-29 10:54:36 PM,MO,719
# Cases Age [75-79],2020-06-29 10:54:36 PM,MO,890
# Cases Age [80+],2020-06-29 10:54:36 PM,MO,1892
# Cases Age [0-19],2020-06-30 08:14:02 PM,MO,1367
# Cases Age [20-24],2020-06-30 08:14:02 PM,MO,1773
# Cases Age [25-29],2020-06-30 08:14:02 PM,MO,1643
# Cases Age [30-34],2020-06-30 08:14:02 PM,MO,1560
# Cases Age [35-39],2020-06-30 08:14:02 PM,MO,1675
# Cases Age [40-44],2020-06-30 08:14:02 PM,MO,1546
# Cases Age [45-49],2020-06-30 08:14:02 PM,MO,1445
# Cases Age [50-54],2020-06-30 08:14:02 PM,MO,1600
# Cases Age [55-59],2020-06-30 08:14:02 PM,MO,1578
# Cases Age [60-64],2020-06-30 08:14:02 PM,MO,1084
# Cases Age [65-69],2020-06-30 08:14:02 PM,MO,1472
# Cases Age [70-74],2020-06-30 08:14:02 PM,MO,719
# Cases Age [75-79],2020-06-30 08:14:02 PM,MO,890
# Cases Age [80+],2020-06-30 08:14:02 PM,MO,1892
# Cases Age [0-19],2020-07-01 08:10:42 PM,MO,1367
# Cases Age [20-24],2020-07-01 08:10:42 PM,MO,1773
# Cases Age [25-29],2020-07-01 08:10:42 PM,MO,1643
# Cases Age [30-34],2020-07-01 08:10:42 PM,MO,1560
# Cases Age [35-39],2020-07-01 08:10:42 PM,MO,1675
# Cases Age [40-44],2020-07-01 08:10:42 PM,MO,1546
# Cases Age [45-49],2020-07-01 08:10:42 PM,MO,1445
# Cases Age [50-54],2020-07-01 08:10:42 PM,MO,1600
# Cases Age [55-59],2020-07-01 08:10:42 PM,MO,1578
# Cases Age [60-64],2020-07-01 08:10:42 PM,MO,1084
# Cases Age [65-69],2020-07-01 08:10:42 PM,MO,1472
# Cases Age [70-74],2020-07-01 08:10:42 PM,MO,719
# Cases Age [75-79],2020-07-01 08:10:42 PM,MO,890
# Cases Age [80+],2020-07-01 08:10:42 PM,MO,1892
# Cases Age [0-19],2020-07-02 10:43:45 PM,MO,1367
# Cases Age [20-24],2020-07-02 10:43:45 PM,MO,1773
# Cases Age [25-29],2020-07-02 10:43:45 PM,MO,1643
# Cases Age [30-34],2020-07-02 10:43:45 PM,MO,1560
# Cases Age [35-39],2020-07-02 10:43:45 PM,MO,1675
# Cases Age [40-44],2020-07-02 10:43:45 PM,MO,1546
# Cases Age [45-49],2020-07-02 10:43:45 PM,MO,1445
# Cases Age [50-54],2020-07-02 10:43:45 PM,MO,1600
# Cases Age [55-59],2020-07-02 10:43:45 PM,MO,1578
# Cases Age [60-64],2020-07-02 10:43:45 PM,MO,1084
# Cases Age [65-69],2020-07-02 10:43:45 PM,MO,1472
# Cases Age [70-74],2020-07-02 10:43:45 PM,MO,719
# Cases Age [75-79],2020-07-02 10:43:45 PM,MO,890
# Cases Age [80+],2020-07-02 10:43:45 PM,MO,1892
# Cases Age [0-19],2020-07-03 11:05:14 PM,MO,1367
# Cases Age [20-24],2020-07-03 11:05:14 PM,MO,1773
# Cases Age [25-29],2020-07-03 11:05:14 PM,MO,1643
# Cases Age [30-34],2020-07-03 11:05:14 PM,MO,1560
# Cases Age [35-39],2020-07-03 11:05:14 PM,MO,1675
# Cases Age [40-44],2020-07-03 11:05:14 PM,MO,1546
# Cases Age [45-49],2020-07-03 11:05:14 PM,MO,1445
# Cases Age [50-54],2020-07-03 11:05:14 PM,MO,1600
# Cases Age [55-59],2020-07-03 11:05:14 PM,MO,1578
# Cases Age [60-64],2020-07-03 11:05:14 PM,MO,1084
# Cases Age [65-69],2020-07-03 11:05:14 PM,MO,1472
# Cases Age [70-74],2020-07-03 11:05:14 PM,MO,719
# Cases Age [75-79],2020-07-03 11:05:14 PM,MO,890
# Cases Age [80+],2020-07-03 11:05:14 PM,MO,1892
# Cases Age [0-19],2020-07-04 03:31:38 PM,MO,1367
# Cases Age [20-24],2020-07-04 03:31:38 PM,MO,1773
# Cases Age [25-29],2020-07-04 03:31:38 PM,MO,1643
# Cases Age [30-34],2020-07-04 03:31:38 PM,MO,1560
# Cases Age [35-39],2020-07-04 03:31:38 PM,MO,1675
# Cases Age [40-44],2020-07-04 03:31:38 PM,MO,1546
# Cases Age [45-49],2020-07-04 03:31:38 PM,MO,1445
# Cases Age [50-54],2020-07-04 03:31:38 PM,MO,1600
# Cases Age [55-59],2020-07-04 03:31:38 PM,MO,1578
# Cases Age [60-64],2020-07-04 03:31:38 PM,MO,1084
# Cases Age [65-69],2020-07-04 03:31:38 PM,MO,1472
# Cases Age [70-74],2020-07-04 03:31:38 PM,MO,719
# Cases Age [75-79],2020-07-04 03:31:38 PM,MO,890
# Cases Age [80+],2020-07-04 03:31:38 PM,MO,1892
# Cases Age [0-19],2020-07-05 08:08:42 PM,MO,1367
# Cases Age [20-24],2020-07-05 08:08:42 PM,MO,1773
# Cases Age [25-29],2020-07-05 08:08:42 PM,MO,1643
# Cases Age [30-34],2020-07-05 08:08:42 PM,MO,1560
# Cases Age [35-39],2020-07-05 08:08:42 PM,MO,1675
# Cases Age [40-44],2020-07-05 08:08:42 PM,MO,1546
# Cases Age [45-49],2020-07-05 08:08:42 PM,MO,1445
# Cases Age [50-54],2020-07-05 08:08:42 PM,MO,1600
# Cases Age [55-59],2020-07-05 08:08:42 PM,MO,1578
# Cases Age [60-64],2020-07-05 08:08:42 PM,MO,1084
# Cases Age [65-69],2020-07-05 08:08:42 PM,MO,1472
# Cases Age [70-74],2020-07-05 08:08:42 PM,MO,719
# Cases Age [75-79],2020-07-05 08:08:42 PM,MO,890
# Cases Age [80+],2020-07-05 08:08:42 PM,MO,1892
# Cases Age [0-19],2020-07-06 08:24:57 PM,MO,1367
# Cases Age [20-24],2020-07-06 08:24:57 PM,MO,1773
