Column Name,Scrape Time,State,Value
# Cases Age [100+],2020-07-23,MN,52.0
# Cases Age [0-4],2020-07-23,MN,nan
# Cases Age [5-9],2020-07-23,MN,nan
# Cases Age [10-14],2020-07-23,MN,nan
# Cases Age [15-19],2020-07-23,MN,nan
# Cases Age [20-24],2020-07-23,MN,nan
# Cases Age [25-29],2020-07-23,MN,nan
# Cases Age [30-34],2020-07-23,MN,nan
# Cases Age [35-39],2020-07-23,MN,nan
# Cases Age [40-44],2020-07-23,MN,nan
# Cases Age [45-49],2020-07-23,MN,nan
# Cases Age [50-54],2020-07-23,MN,nan
# Cases Age [55-59],2020-07-23,MN,nan
# Cases Age [60-64],2020-07-23,MN,nan
# Cases Age [65-69],2020-07-23,MN,nan
# Cases Age [70-74],2020-07-23,MN,nan
# Cases Age [75-79],2020-07-23,MN,nan
# Cases Age [80-84],2020-07-23,MN,nan
# Cases Age [85-89],2020-07-23,MN,nan
# Cases Age [90-94],2020-07-23,MN,nan
# Cases Age [95-99],2020-07-23,MN,nan
# Cases Age [0-5],2020-07-24,MN,1060.0
# Cases Age [6-19],2020-07-24,MN,5400.0
# Cases Age [20-44],2020-07-24,MN,nan
# Cases Age [45-64],2020-07-24,MN,nan
# Cases Age [65+],2020-07-24,MN,nan
# Cases Age [Unknown],2020-07-24,MN,10.0
# Cases Age [20-29],2020-07-24,MN,11697.0
# Cases Age [30-39],2020-07-24,MN,9178.0
# Cases Age [40-49],2020-07-24,MN,7198.0
# Cases Age [50-59],2020-07-24,MN,6421.0
# Cases Age [60-69],2020-07-24,MN,3752.0
# Cases Age [70+],2020-07-24,MN,nan
# Cases Age [70-79],2020-07-24,MN,2053.0
# Cases Age [80-89],2020-07-24,MN,1754.0
# Cases Age [90-99],2020-07-24,MN,913.0
# Cases Age [100+],2020-07-24,MN,52.0
# Cases Age [0-4],2020-07-24,MN,nan
# Cases Age [5-9],2020-07-24,MN,nan
# Cases Age [10-14],2020-07-24,MN,nan
# Cases Age [15-19],2020-07-24,MN,nan
# Cases Age [20-24],2020-07-24,MN,nan
# Cases Age [25-29],2020-07-24,MN,nan
# Cases Age [30-34],2020-07-24,MN,nan
# Cases Age [35-39],2020-07-24,MN,nan
# Cases Age [40-44],2020-07-24,MN,nan
# Cases Age [45-49],2020-07-24,MN,nan
# Cases Age [50-54],2020-07-24,MN,nan
# Cases Age [55-59],2020-07-24,MN,nan
# Cases Age [60-64],2020-07-24,MN,nan
# Cases Age [65-69],2020-07-24,MN,nan
# Cases Age [70-74],2020-07-24,MN,nan
# Cases Age [75-79],2020-07-24,MN,nan
# Cases Age [80-84],2020-07-24,MN,nan
# Cases Age [85-89],2020-07-24,MN,nan
# Cases Age [90-94],2020-07-24,MN,nan
# Cases Age [95-99],2020-07-24,MN,nan
# Cases Age [0-5],2020-07-25,MN,1079.0
# Cases Age [6-19],2020-07-25,MN,5547.0
# Cases Age [20-44],2020-07-25,MN,nan
# Cases Age [45-64],2020-07-25,MN,nan
# Cases Age [65+],2020-07-25,MN,nan
# Cases Age [Unknown],2020-07-25,MN,11.0
# Cases Age [20-29],2020-07-25,MN,11900.0
# Cases Age [30-39],2020-07-25,MN,9316.0
# Cases Age [40-49],2020-07-25,MN,7305.0
# Cases Age [50-59],2020-07-25,MN,6512.0
# Cases Age [60-69],2020-07-25,MN,3813.0
# Cases Age [70+],2020-07-25,MN,nan
# Cases Age [70-79],2020-07-25,MN,2075.0
# Cases Age [80-89],2020-07-25,MN,1765.0
# Cases Age [90-99],2020-07-25,MN,916.0
# Cases Age [100+],2020-07-25,MN,52.0
# Cases Age [0-4],2020-07-25,MN,nan
# Cases Age [5-9],2020-07-25,MN,nan
# Cases Age [10-14],2020-07-25,MN,nan
# Cases Age [15-19],2020-07-25,MN,nan
# Cases Age [20-24],2020-07-25,MN,nan
# Cases Age [25-29],2020-07-25,MN,nan
# Cases Age [30-34],2020-07-25,MN,nan
# Cases Age [35-39],2020-07-25,MN,nan
# Cases Age [40-44],2020-07-25,MN,nan
# Cases Age [45-49],2020-07-25,MN,nan
# Cases Age [50-54],2020-07-25,MN,nan
# Cases Age [55-59],2020-07-25,MN,nan
# Cases Age [60-64],2020-07-25,MN,nan
# Cases Age [65-69],2020-07-25,MN,nan
# Cases Age [70-74],2020-07-25,MN,nan
# Cases Age [75-79],2020-07-25,MN,nan
# Cases Age [80-84],2020-07-25,MN,nan
# Cases Age [85-89],2020-07-25,MN,nan
# Cases Age [90-94],2020-07-25,MN,nan
# Cases Age [95-99],2020-07-25,MN,nan
# Cases Age [0-5],2020-07-26,MN,1093.0
# Cases Age [6-19],2020-07-26,MN,5685.0
# Cases Age [20-44],2020-07-26,MN,nan
# Cases Age [45-64],2020-07-26,MN,nan
# Cases Age [65+],2020-07-26,MN,nan
# Cases Age [Unknown],2020-07-26,MN,12.0
# Cases Age [20-29],2020-07-26,MN,12126.0
# Cases Age [30-39],2020-07-26,MN,9500.0
# Cases Age [40-49],2020-07-26,MN,7411.0
# Cases Age [50-59],2020-07-26,MN,6605.0
# Cases Age [60-69],2020-07-26,MN,3877.0
# Cases Age [70+],2020-07-26,MN,nan
# Cases Age [70-79],2020-07-26,MN,2094.0
# Cases Age [80-89],2020-07-26,MN,1778.0
# Cases Age [90-99],2020-07-26,MN,919.0
# Cases Age [100+],2020-07-26,MN,53.0
# Cases Age [0-4],2020-07-26,MN,nan
# Cases Age [5-9],2020-07-26,MN,nan
# Cases Age [10-14],2020-07-26,MN,nan
# Cases Age [15-19],2020-07-26,MN,nan
# Cases Age [20-24],2020-07-26,MN,nan
# Cases Age [25-29],2020-07-26,MN,nan
# Cases Age [30-34],2020-07-26,MN,nan
# Cases Age [35-39],2020-07-26,MN,nan
# Cases Age [40-44],2020-07-26,MN,nan
# Cases Age [45-49],2020-07-26,MN,nan
# Cases Age [50-54],2020-07-26,MN,nan
# Cases Age [55-59],2020-07-26,MN,nan
# Cases Age [60-64],2020-07-26,MN,nan
# Cases Age [65-69],2020-07-26,MN,nan
# Cases Age [70-74],2020-07-26,MN,nan
# Cases Age [75-79],2020-07-26,MN,nan
# Cases Age [80-84],2020-07-26,MN,nan
# Cases Age [85-89],2020-07-26,MN,nan
# Cases Age [90-94],2020-07-26,MN,nan
# Cases Age [95-99],2020-07-26,MN,nan
# Cases Age [0-5],2020-07-27,MN,1106.0
# Cases Age [6-19],2020-07-27,MN,5803.0
# Cases Age [20-44],2020-07-27,MN,nan
# Cases Age [45-64],2020-07-27,MN,nan
# Cases Age [65+],2020-07-27,MN,nan
# Cases Age [Unknown],2020-07-27,MN,12.0
# Cases Age [20-29],2020-07-27,MN,12288.0
# Cases Age [30-39],2020-07-27,MN,9610.0
# Cases Age [40-49],2020-07-27,MN,7500.0
# Cases Age [50-59],2020-07-27,MN,6677.0
# Cases Age [60-69],2020-07-27,MN,3926.0
# Cases Age [70+],2020-07-27,MN,nan
# Cases Age [70-79],2020-07-27,MN,2120.0
# Cases Age [80-89],2020-07-27,MN,1786.0
# Cases Age [90-99],2020-07-27,MN,922.0
# Cases Age [100+],2020-07-27,MN,53.0
# Cases Age [0-4],2020-07-27,MN,nan
# Cases Age [5-9],2020-07-27,MN,nan
# Cases Age [10-14],2020-07-27,MN,nan
# Cases Age [15-19],2020-07-27,MN,nan
# Cases Age [20-24],2020-07-27,MN,nan
# Cases Age [25-29],2020-07-27,MN,nan
# Cases Age [30-34],2020-07-27,MN,nan
# Cases Age [35-39],2020-07-27,MN,nan
# Cases Age [40-44],2020-07-27,MN,nan
# Cases Age [45-49],2020-07-27,MN,nan
# Cases Age [50-54],2020-07-27,MN,nan
# Cases Age [55-59],2020-07-27,MN,nan
# Cases Age [60-64],2020-07-27,MN,nan
# Cases Age [65-69],2020-07-27,MN,nan
# Cases Age [70-74],2020-07-27,MN,nan
# Cases Age [75-79],2020-07-27,MN,nan
# Cases Age [80-84],2020-07-27,MN,nan
# Cases Age [85-89],2020-07-27,MN,nan
# Cases Age [90-94],2020-07-27,MN,nan
# Cases Age [95-99],2020-07-27,MN,nan
# Cases Age [0-5],2020-07-28,MN,1116.0
# Cases Age [6-19],2020-07-28,MN,5878.0
# Cases Age [20-44],2020-07-28,MN,nan
# Cases Age [45-64],2020-07-28,MN,nan
# Cases Age [65+],2020-07-28,MN,nan
# Cases Age [Unknown],2020-07-28,MN,12.0
# Cases Age [20-29],2020-07-28,MN,12406.0
# Cases Age [30-39],2020-07-28,MN,9690.0
# Cases Age [40-49],2020-07-28,MN,7565.0
# Cases Age [50-59],2020-07-28,MN,6736.0
# Cases Age [60-69],2020-07-28,MN,3966.0
# Cases Age [70+],2020-07-28,MN,nan
# Cases Age [70-79],2020-07-28,MN,2139.0
# Cases Age [80-89],2020-07-28,MN,1793.0
# Cases Age [90-99],2020-07-28,MN,927.0
# Cases Age [100+],2020-07-28,MN,53.0
# Cases Age [0-4],2020-07-28,MN,nan
# Cases Age [5-9],2020-07-28,MN,nan
# Cases Age [10-14],2020-07-28,MN,nan
# Cases Age [15-19],2020-07-28,MN,nan
# Cases Age [20-24],2020-07-28,MN,nan
# Cases Age [25-29],2020-07-28,MN,nan
# Cases Age [30-34],2020-07-28,MN,nan
# Cases Age [35-39],2020-07-28,MN,nan
# Cases Age [40-44],2020-07-28,MN,nan
# Cases Age [45-49],2020-07-28,MN,nan
# Cases Age [50-54],2020-07-28,MN,nan
# Cases Age [55-59],2020-07-28,MN,nan
# Cases Age [60-64],2020-07-28,MN,nan
# Cases Age [65-69],2020-07-28,MN,nan
# Cases Age [70-74],2020-07-28,MN,nan
# Cases Age [75-79],2020-07-28,MN,nan
# Cases Age [80-84],2020-07-28,MN,nan
# Cases Age [85-89],2020-07-28,MN,nan
# Cases Age [90-94],2020-07-28,MN,nan
# Cases Age [95-99],2020-07-28,MN,nan
# Cases Age [0-5],2020-07-29,MN,1138.0
# Cases Age [6-19],2020-07-29,MN,6003.0
# Cases Age [20-44],2020-07-29,MN,nan
# Cases Age [45-64],2020-07-29,MN,nan
# Cases Age [65+],2020-07-29,MN,nan
# Cases Age [Unknown],2020-07-29,MN,8.0
# Cases Age [20-29],2020-07-29,MN,12569.0
# Cases Age [30-39],2020-07-29,MN,9798.0
# Cases Age [40-49],2020-07-29,MN,7665.0
# Cases Age [50-59],2020-07-29,MN,6795.0
# Cases Age [60-69],2020-07-29,MN,4023.0
# Cases Age [70+],2020-07-29,MN,nan
# Cases Age [70-79],2020-07-29,MN,2166.0
# Cases Age [80-89],2020-07-29,MN,1797.0
# Cases Age [90-99],2020-07-29,MN,932.0
# Cases Age [100+],2020-07-29,MN,53.0
# Cases Age [0-4],2020-07-29,MN,nan
# Cases Age [5-9],2020-07-29,MN,nan
# Cases Age [10-14],2020-07-29,MN,nan
# Cases Age [15-19],2020-07-29,MN,nan
# Cases Age [20-24],2020-07-29,MN,nan
# Cases Age [25-29],2020-07-29,MN,nan
# Cases Age [30-34],2020-07-29,MN,nan
# Cases Age [35-39],2020-07-29,MN,nan
# Cases Age [40-44],2020-07-29,MN,nan
# Cases Age [45-49],2020-07-29,MN,nan
# Cases Age [50-54],2020-07-29,MN,nan
# Cases Age [55-59],2020-07-29,MN,nan
# Cases Age [60-64],2020-07-29,MN,nan
# Cases Age [65-69],2020-07-29,MN,nan
# Cases Age [70-74],2020-07-29,MN,nan
# Cases Age [75-79],2020-07-29,MN,nan
# Cases Age [80-84],2020-07-29,MN,nan
# Cases Age [85-89],2020-07-29,MN,nan
# Cases Age [90-94],2020-07-29,MN,nan
# Cases Age [95-99],2020-07-29,MN,nan
# Cases Age [0-5],2020-07-30,MN,1158.0
# Cases Age [6-19],2020-07-30,MN,6131.0
# Cases Age [20-44],2020-07-30,MN,nan
# Cases Age [45-64],2020-07-30,MN,nan
# Cases Age [65+],2020-07-30,MN,nan
# Cases Age [Unknown],2020-07-30,MN,8.0
# Cases Age [20-29],2020-07-30,MN,12728.0
# Cases Age [30-39],2020-07-30,MN,9940.0
# Cases Age [40-49],2020-07-30,MN,7762.0
# Cases Age [50-59],2020-07-30,MN,6886.0
# Cases Age [60-69],2020-07-30,MN,4090.0
# Cases Age [70+],2020-07-30,MN,nan
# Cases Age [70-79],2020-07-30,MN,2192.0
# Cases Age [80-89],2020-07-30,MN,1805.0
# Cases Age [90-99],2020-07-30,MN,939.0
# Cases Age [100+],2020-07-30,MN,53.0
# Cases Age [0-4],2020-07-30,MN,nan
# Cases Age [5-9],2020-07-30,MN,nan
# Cases Age [10-14],2020-07-30,MN,nan
# Cases Age [15-19],2020-07-30,MN,nan
# Cases Age [20-24],2020-07-30,MN,nan
# Cases Age [25-29],2020-07-30,MN,nan
# Cases Age [30-34],2020-07-30,MN,nan
# Cases Age [35-39],2020-07-30,MN,nan
# Cases Age [40-44],2020-07-30,MN,nan
# Cases Age [45-49],2020-07-30,MN,nan
# Cases Age [50-54],2020-07-30,MN,nan
# Cases Age [55-59],2020-07-30,MN,nan
# Cases Age [60-64],2020-07-30,MN,nan
# Cases Age [65-69],2020-07-30,MN,nan
# Cases Age [70-74],2020-07-30,MN,nan
# Cases Age [75-79],2020-07-30,MN,nan
# Cases Age [80-84],2020-07-30,MN,nan
# Cases Age [85-89],2020-07-30,MN,nan
# Cases Age [90-94],2020-07-30,MN,nan
# Cases Age [95-99],2020-07-30,MN,nan
# Cases Age [0-5],2020-07-31,MN,1175.0
# Cases Age [6-19],2020-07-31,MN,6251.0
# Cases Age [20-44],2020-07-31,MN,nan
# Cases Age [45-64],2020-07-31,MN,nan
# Cases Age [65+],2020-07-31,MN,nan
# Cases Age [Unknown],2020-07-31,MN,8.0
# Cases Age [20-29],2020-07-31,MN,12915.0
# Cases Age [30-39],2020-07-31,MN,10080.0
# Cases Age [40-49],2020-07-31,MN,7864.0
# Cases Age [50-59],2020-07-31,MN,6986.0
# Cases Age [60-69],2020-07-31,MN,4147.0
# Cases Age [70+],2020-07-31,MN,nan
# Cases Age [70-79],2020-07-31,MN,2216.0
# Cases Age [80-89],2020-07-31,MN,1820.0
# Cases Age [90-99],2020-07-31,MN,947.0
# Cases Age [100+],2020-07-31,MN,54.0
# Cases Age [0-4],2020-07-31,MN,nan
# Cases Age [5-9],2020-07-31,MN,nan
# Cases Age [10-14],2020-07-31,MN,nan
# Cases Age [15-19],2020-07-31,MN,nan
# Cases Age [20-24],2020-07-31,MN,nan
# Cases Age [25-29],2020-07-31,MN,nan
# Cases Age [30-34],2020-07-31,MN,nan
# Cases Age [35-39],2020-07-31,MN,nan
# Cases Age [40-44],2020-07-31,MN,nan
# Cases Age [45-49],2020-07-31,MN,nan
# Cases Age [50-54],2020-07-31,MN,nan
# Cases Age [55-59],2020-07-31,MN,nan
# Cases Age [60-64],2020-07-31,MN,nan
# Cases Age [65-69],2020-07-31,MN,nan
# Cases Age [70-74],2020-07-31,MN,nan
# Cases Age [75-79],2020-07-31,MN,nan
# Cases Age [80-84],2020-07-31,MN,nan
# Cases Age [85-89],2020-07-31,MN,nan
# Cases Age [90-94],2020-07-31,MN,nan
# Cases Age [95-99],2020-07-31,MN,nan
# Cases Age [0-5],2020-08-01,MN,1198.0
# Cases Age [6-19],2020-08-01,MN,6363.0
# Cases Age [20-44],2020-08-01,MN,nan
# Cases Age [45-64],2020-08-01,MN,nan
# Cases Age [65+],2020-08-01,MN,nan
# Cases Age [Unknown],2020-08-01,MN,10.0
# Cases Age [20-29],2020-08-01,MN,13071.0
# Cases Age [30-39],2020-08-01,MN,10209.0
# Cases Age [40-49],2020-08-01,MN,7955.0
# Cases Age [50-59],2020-08-01,MN,7085.0
# Cases Age [60-69],2020-08-01,MN,4195.0
# Cases Age [70+],2020-08-01,MN,nan
# Cases Age [70-79],2020-08-01,MN,2254.0
# Cases Age [80-89],2020-08-01,MN,1844.0
# Cases Age [90-99],2020-08-01,MN,950.0
# Cases Age [100+],2020-08-01,MN,54.0
# Cases Age [0-4],2020-08-01,MN,nan
# Cases Age [5-9],2020-08-01,MN,nan
# Cases Age [10-14],2020-08-01,MN,nan
# Cases Age [15-19],2020-08-01,MN,nan
# Cases Age [20-24],2020-08-01,MN,nan
# Cases Age [25-29],2020-08-01,MN,nan
# Cases Age [30-34],2020-08-01,MN,nan
# Cases Age [35-39],2020-08-01,MN,nan
# Cases Age [40-44],2020-08-01,MN,nan
# Cases Age [45-49],2020-08-01,MN,nan
# Cases Age [50-54],2020-08-01,MN,nan
# Cases Age [55-59],2020-08-01,MN,nan
# Cases Age [60-64],2020-08-01,MN,nan
# Cases Age [65-69],2020-08-01,MN,nan
# Cases Age [70-74],2020-08-01,MN,nan
# Cases Age [75-79],2020-08-01,MN,nan
# Cases Age [80-84],2020-08-01,MN,nan
# Cases Age [85-89],2020-08-01,MN,nan
# Cases Age [90-94],2020-08-01,MN,nan
# Cases Age [95-99],2020-08-01,MN,nan
# Cases Age [0-5],2020-08-02,MN,1220.0
# Cases Age [6-19],2020-08-02,MN,6466.0
# Cases Age [20-44],2020-08-02,MN,nan
# Cases Age [45-64],2020-08-02,MN,nan
# Cases Age [65+],2020-08-02,MN,nan
# Cases Age [Unknown],2020-08-02,MN,10.0
# Cases Age [20-29],2020-08-02,MN,13231.0
# Cases Age [30-39],2020-08-02,MN,10330.0
# Cases Age [40-49],2020-08-02,MN,8057.0
# Cases Age [50-59],2020-08-02,MN,7197.0
# Cases Age [60-69],2020-08-02,MN,4253.0
# Cases Age [70+],2020-08-02,MN,nan
# Cases Age [70-79],2020-08-02,MN,2295.0
# Cases Age [80-89],2020-08-02,MN,1872.0
# Cases Age [90-99],2020-08-02,MN,962.0
# Cases Age [100+],2020-08-02,MN,54.0
# Cases Age [0-4],2020-08-02,MN,nan
# Cases Age [5-9],2020-08-02,MN,nan
# Cases Age [10-14],2020-08-02,MN,nan
# Cases Age [15-19],2020-08-02,MN,nan
# Cases Age [20-24],2020-08-02,MN,nan
# Cases Age [25-29],2020-08-02,MN,nan
# Cases Age [30-34],2020-08-02,MN,nan
# Cases Age [35-39],2020-08-02,MN,nan
# Cases Age [40-44],2020-08-02,MN,nan
# Cases Age [45-49],2020-08-02,MN,nan
# Cases Age [50-54],2020-08-02,MN,nan
# Cases Age [55-59],2020-08-02,MN,nan
# Cases Age [60-64],2020-08-02,MN,nan
# Cases Age [65-69],2020-08-02,MN,nan
# Cases Age [70-74],2020-08-02,MN,nan
# Cases Age [75-79],2020-08-02,MN,nan
# Cases Age [80-84],2020-08-02,MN,nan
# Cases Age [85-89],2020-08-02,MN,nan
# Cases Age [90-94],2020-08-02,MN,nan
# Cases Age [95-99],2020-08-02,MN,nan
# Cases Age [0-5],2020-08-03,MN,1248.0
# Cases Age [6-19],2020-08-03,MN,6569.0
# Cases Age [20-44],2020-08-03,MN,nan
# Cases Age [45-64],2020-08-03,MN,nan
# Cases Age [65+],2020-08-03,MN,nan
# Cases Age [Unknown],2020-08-03,MN,10.0
# Cases Age [20-29],2020-08-03,MN,13370.0
# Cases Age [30-39],2020-08-03,MN,10438.0
# Cases Age [40-49],2020-08-03,MN,8139.0
# Cases Age [50-59],2020-08-03,MN,7274.0
# Cases Age [60-69],2020-08-03,MN,4297.0
# Cases Age [70+],2020-08-03,MN,nan
# Cases Age [70-79],2020-08-03,MN,2317.0
# Cases Age [80-89],2020-08-03,MN,1878.0
# Cases Age [90-99],2020-08-03,MN,966.0
# Cases Age [100+],2020-08-03,MN,54.0
# Cases Age [0-4],2020-08-03,MN,nan
# Cases Age [5-9],2020-08-03,MN,nan
# Cases Age [10-14],2020-08-03,MN,nan
# Cases Age [15-19],2020-08-03,MN,nan
# Cases Age [20-24],2020-08-03,MN,nan
# Cases Age [25-29],2020-08-03,MN,nan
# Cases Age [30-34],2020-08-03,MN,nan
# Cases Age [35-39],2020-08-03,MN,nan
# Cases Age [40-44],2020-08-03,MN,nan
# Cases Age [45-49],2020-08-03,MN,nan
# Cases Age [50-54],2020-08-03,MN,nan
# Cases Age [55-59],2020-08-03,MN,nan
# Cases Age [60-64],2020-08-03,MN,nan
# Cases Age [65-69],2020-08-03,MN,nan
# Cases Age [70-74],2020-08-03,MN,nan
# Cases Age [75-79],2020-08-03,MN,nan
# Cases Age [80-84],2020-08-03,MN,nan
# Cases Age [85-89],2020-08-03,MN,nan
# Cases Age [90-94],2020-08-03,MN,nan
# Cases Age [95-99],2020-08-03,MN,nan
# Cases Age [0-5],2020-08-04,MN,1272.0
# Cases Age [6-19],2020-08-04,MN,6678.0
# Cases Age [20-44],2020-08-04,MN,nan
# Cases Age [45-64],2020-08-04,MN,nan
# Cases Age [65+],2020-08-04,MN,nan
# Cases Age [Unknown],2020-08-04,MN,10.0
# Cases Age [20-29],2020-08-04,MN,13488.0
# Cases Age [30-39],2020-08-04,MN,10542.0
# Cases Age [40-49],2020-08-04,MN,8225.0
# Cases Age [50-59],2020-08-04,MN,7354.0
# Cases Age [60-69],2020-08-04,MN,4347.0
# Cases Age [70+],2020-08-04,MN,nan
# Cases Age [70-79],2020-08-04,MN,2334.0
# Cases Age [80-89],2020-08-04,MN,1887.0
# Cases Age [90-99],2020-08-04,MN,971.0
# Cases Age [100+],2020-08-04,MN,54.0
# Cases Age [0-4],2020-08-04,MN,nan
# Cases Age [5-9],2020-08-04,MN,nan
# Cases Age [10-14],2020-08-04,MN,nan
# Cases Age [15-19],2020-08-04,MN,nan
# Cases Age [20-24],2020-08-04,MN,nan
# Cases Age [25-29],2020-08-04,MN,nan
# Cases Age [30-34],2020-08-04,MN,nan
# Cases Age [35-39],2020-08-04,MN,nan
# Cases Age [40-44],2020-08-04,MN,nan
# Cases Age [45-49],2020-08-04,MN,nan
# Cases Age [50-54],2020-08-04,MN,nan
# Cases Age [55-59],2020-08-04,MN,nan
# Cases Age [60-64],2020-08-04,MN,nan
# Cases Age [65-69],2020-08-04,MN,nan
# Cases Age [70-74],2020-08-04,MN,nan
# Cases Age [75-79],2020-08-04,MN,nan
# Cases Age [80-84],2020-08-04,MN,nan
# Cases Age [85-89],2020-08-04,MN,nan
# Cases Age [90-94],2020-08-04,MN,nan
# Cases Age [95-99],2020-08-04,MN,nan
# Cases Age [0-5],2020-08-05,MN,1291.0
# Cases Age [6-19],2020-08-05,MN,6781.0
# Cases Age [20-44],2020-08-05,MN,nan
# Cases Age [45-64],2020-08-05,MN,nan
# Cases Age [65+],2020-08-05,MN,nan
# Cases Age [Unknown],2020-08-05,MN,9.0
# Cases Age [20-29],2020-08-05,MN,13637.0
# Cases Age [30-39],2020-08-05,MN,10651.0
# Cases Age [40-49],2020-08-05,MN,8307.0
# Cases Age [50-59],2020-08-05,MN,7437.0
# Cases Age [60-69],2020-08-05,MN,4386.0
# Cases Age [70+],2020-08-05,MN,nan
# Cases Age [70-79],2020-08-05,MN,2358.0
# Cases Age [80-89],2020-08-05,MN,1896.0
# Cases Age [90-99],2020-08-05,MN,971.0
# Cases Age [100+],2020-08-05,MN,55.0
# Cases Age [0-4],2020-08-05,MN,nan
# Cases Age [5-9],2020-08-05,MN,nan
# Cases Age [10-14],2020-08-05,MN,nan
# Cases Age [15-19],2020-08-05,MN,nan
# Cases Age [20-24],2020-08-05,MN,nan
# Cases Age [25-29],2020-08-05,MN,nan
# Cases Age [30-34],2020-08-05,MN,nan
# Cases Age [35-39],2020-08-05,MN,nan
# Cases Age [40-44],2020-08-05,MN,nan
# Cases Age [45-49],2020-08-05,MN,nan
# Cases Age [50-54],2020-08-05,MN,nan
# Cases Age [55-59],2020-08-05,MN,nan
# Cases Age [60-64],2020-08-05,MN,nan
# Cases Age [65-69],2020-08-05,MN,nan
# Cases Age [70-74],2020-08-05,MN,nan
# Cases Age [75-79],2020-08-05,MN,nan
# Cases Age [80-84],2020-08-05,MN,nan
# Cases Age [85-89],2020-08-05,MN,nan
# Cases Age [90-94],2020-08-05,MN,nan
# Cases Age [95-99],2020-08-05,MN,nan
# Cases Age [0-5],2020-08-06,MN,1304.0
# Cases Age [6-19],2020-08-06,MN,6939.0
# Cases Age [20-44],2020-08-06,MN,nan
# Cases Age [45-64],2020-08-06,MN,nan
# Cases Age [65+],2020-08-06,MN,nan
# Cases Age [Unknown],2020-08-06,MN,11.0
# Cases Age [20-29],2020-08-06,MN,13814.0
# Cases Age [30-39],2020-08-06,MN,10783.0
# Cases Age [40-49],2020-08-06,MN,8458.0
# Cases Age [50-59],2020-08-06,MN,7533.0
# Cases Age [60-69],2020-08-06,MN,4455.0
# Cases Age [70+],2020-08-06,MN,nan
# Cases Age [70-79],2020-08-06,MN,2387.0
# Cases Age [80-89],2020-08-06,MN,1922.0
# Cases Age [90-99],2020-08-06,MN,978.0
# Cases Age [100+],2020-08-06,MN,56.0
# Cases Age [0-4],2020-08-06,MN,nan
# Cases Age [5-9],2020-08-06,MN,nan
# Cases Age [10-14],2020-08-06,MN,nan
# Cases Age [15-19],2020-08-06,MN,nan
# Cases Age [20-24],2020-08-06,MN,nan
# Cases Age [25-29],2020-08-06,MN,nan
# Cases Age [30-34],2020-08-06,MN,nan
# Cases Age [35-39],2020-08-06,MN,nan
# Cases Age [40-44],2020-08-06,MN,nan
# Cases Age [45-49],2020-08-06,MN,nan
# Cases Age [50-54],2020-08-06,MN,nan
# Cases Age [55-59],2020-08-06,MN,nan
# Cases Age [60-64],2020-08-06,MN,nan
# Cases Age [65-69],2020-08-06,MN,nan
# Cases Age [70-74],2020-08-06,MN,nan
# Cases Age [75-79],2020-08-06,MN,nan
# Cases Age [80-84],2020-08-06,MN,nan
# Cases Age [85-89],2020-08-06,MN,nan
# Cases Age [90-94],2020-08-06,MN,nan
# Cases Age [95-99],2020-08-06,MN,nan
# Cases Age [0-5],2020-08-07,MN,1320.0
# Cases Age [6-19],2020-08-07,MN,7027.0
# Cases Age [20-44],2020-08-07,MN,nan
# Cases Age [45-64],2020-08-07,MN,nan
# Cases Age [65+],2020-08-07,MN,nan
# Cases Age [Unknown],2020-08-07,MN,18.0
# Cases Age [20-29],2020-08-07,MN,13924.0
# Cases Age [30-39],2020-08-07,MN,10865.0
# Cases Age [40-49],2020-08-07,MN,8526.0
# Cases Age [50-59],2020-08-07,MN,7619.0
# Cases Age [60-69],2020-08-07,MN,4500.0
# Cases Age [70+],2020-08-07,MN,nan
# Cases Age [70-79],2020-08-07,MN,2412.0
# Cases Age [80-89],2020-08-07,MN,1932.0
# Cases Age [90-99],2020-08-07,MN,986.0
# Cases Age [100+],2020-08-07,MN,56.0
# Cases Age [0-4],2020-08-07,MN,nan
# Cases Age [5-9],2020-08-07,MN,nan
# Cases Age [10-14],2020-08-07,MN,nan
# Cases Age [15-19],2020-08-07,MN,nan
# Cases Age [20-24],2020-08-07,MN,nan
# Cases Age [25-29],2020-08-07,MN,nan
# Cases Age [30-34],2020-08-07,MN,nan
# Cases Age [35-39],2020-08-07,MN,nan
# Cases Age [40-44],2020-08-07,MN,nan
# Cases Age [45-49],2020-08-07,MN,nan
# Cases Age [50-54],2020-08-07,MN,nan
# Cases Age [55-59],2020-08-07,MN,nan
# Cases Age [60-64],2020-08-07,MN,nan
# Cases Age [65-69],2020-08-07,MN,nan
# Cases Age [70-74],2020-08-07,MN,nan
# Cases Age [75-79],2020-08-07,MN,nan
# Cases Age [80-84],2020-08-07,MN,nan
# Cases Age [85-89],2020-08-07,MN,nan
# Cases Age [90-94],2020-08-07,MN,nan
# Cases Age [95-99],2020-08-07,MN,nan
# Cases Age [0-5],2020-08-08,MN,1345.0
# Cases Age [6-19],2020-08-08,MN,7186.0
# Cases Age [20-44],2020-08-08,MN,nan
# Cases Age [45-64],2020-08-08,MN,nan
# Cases Age [65+],2020-08-08,MN,nan
# Cases Age [Unknown],2020-08-08,MN,18.0
# Cases Age [20-29],2020-08-08,MN,14107.0
# Cases Age [30-39],2020-08-08,MN,11019.0
# Cases Age [40-49],2020-08-08,MN,8675.0
