Column Name,Scrape Time,State,Value
# Cases Age [50-59],2020-05-05 00:00:00,CT,5539
# Cases Age [60-69],2020-05-05 00:00:00,CT,4716
# Cases Age [70-79],2020-05-05 00:00:00,CT,3062
# Cases Age [80+],2020-05-05 00:00:00,CT,4485
# Confirmed Cases Age [0-9],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-05 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-05 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-05 00:00:00,CT,nan
# Cases Age [0-9],2020-05-04 00:00:00,CT,239
# Cases Age [10-19],2020-05-04 00:00:00,CT,628
# Cases Age [20-29],2020-05-04 00:00:00,CT,3292
# Cases Age [30-39],2020-05-04 00:00:00,CT,4254
# Cases Age [40-49],2020-05-04 00:00:00,CT,4491
# Cases Age [50-59],2020-05-04 00:00:00,CT,5493
# Cases Age [60-69],2020-05-04 00:00:00,CT,4663
# Cases Age [70-79],2020-05-04 00:00:00,CT,3010
# Cases Age [80+],2020-05-04 00:00:00,CT,4400
# Confirmed Cases Age [0-9],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-04 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-04 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-04 00:00:00,CT,nan
# Cases Age [0-9],2020-05-03 04:00:00,CT,226
# Cases Age [10-19],2020-05-03 04:00:00,CT,611
# Cases Age [20-29],2020-05-03 04:00:00,CT,3190
# Cases Age [30-39],2020-05-03 04:00:00,CT,4151
# Cases Age [40-49],2020-05-03 04:00:00,CT,4401
# Cases Age [50-59],2020-05-03 04:00:00,CT,5405
# Cases Age [60-69],2020-05-03 04:00:00,CT,4583
# Cases Age [70-79],2020-05-03 04:00:00,CT,2946
# Cases Age [80+],2020-05-03 04:00:00,CT,4307
# Confirmed Cases Age [0-9],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-03 04:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-03 04:00:00,CT,nan
# Probable Cases Age [80+],2020-05-03 04:00:00,CT,nan
# Cases Age [0-9],2020-05-02 00:00:00,CT,220
# Cases Age [10-19],2020-05-02 00:00:00,CT,603
# Cases Age [20-29],2020-05-02 00:00:00,CT,3122
# Cases Age [30-39],2020-05-02 00:00:00,CT,4042
# Cases Age [40-49],2020-05-02 00:00:00,CT,4298
# Cases Age [50-59],2020-05-02 00:00:00,CT,5297
# Cases Age [60-69],2020-05-02 00:00:00,CT,4483
# Cases Age [70-79],2020-05-02 00:00:00,CT,2872
# Cases Age [80+],2020-05-02 00:00:00,CT,4193
# Confirmed Cases Age [0-9],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-02 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-02 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-02 00:00:00,CT,nan
# Cases Age [0-9],2020-05-01 00:00:00,CT,214
# Cases Age [10-19],2020-05-01 00:00:00,CT,589
# Cases Age [20-29],2020-05-01 00:00:00,CT,3051
# Cases Age [30-39],2020-05-01 00:00:00,CT,3977
# Cases Age [40-49],2020-05-01 00:00:00,CT,4227
# Cases Age [50-59],2020-05-01 00:00:00,CT,5218
# Cases Age [60-69],2020-05-01 00:00:00,CT,4413
# Cases Age [70-79],2020-05-01 00:00:00,CT,2808
# Cases Age [80+],2020-05-01 00:00:00,CT,4063
# Confirmed Cases Age [0-9],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-01 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-01 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-01 00:00:00,CT,nan
# Cases Age [0-9],2020-04-30 00:00:00,CT,207
# Cases Age [10-19],2020-04-30 00:00:00,CT,568
# Cases Age [20-29],2020-04-30 00:00:00,CT,2936
# Cases Age [30-39],2020-04-30 00:00:00,CT,3821
# Cases Age [40-49],2020-04-30 00:00:00,CT,4063
# Cases Age [50-59],2020-04-30 00:00:00,CT,5040
# Cases Age [60-69],2020-04-30 00:00:00,CT,4259
# Cases Age [70-79],2020-04-30 00:00:00,CT,2712
# Cases Age [80+],2020-04-30 00:00:00,CT,3860
# Confirmed Cases Age [0-9],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-30 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-30 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-30 00:00:00,CT,nan
# Cases Age [0-9],2020-04-29 00:00:00,CT,199
# Cases Age [10-19],2020-04-29 00:00:00,CT,537
# Cases Age [20-29],2020-04-29 00:00:00,CT,2820
# Cases Age [30-39],2020-04-29 00:00:00,CT,3695
# Cases Age [40-49],2020-04-29 00:00:00,CT,3952
# Cases Age [50-59],2020-04-29 00:00:00,CT,4894
# Cases Age [60-69],2020-04-29 00:00:00,CT,4124
# Cases Age [70-79],2020-04-29 00:00:00,CT,2609
# Cases Age [80+],2020-04-29 00:00:00,CT,3704
# Confirmed Cases Age [0-9],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-29 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-29 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-29 00:00:00,CT,nan
# Cases Age [0-9],2020-04-28 00:00:00,CT,190
# Cases Age [10-19],2020-04-28 00:00:00,CT,532
# Cases Age [20-29],2020-04-28 00:00:00,CT,2770
# Cases Age [30-39],2020-04-28 00:00:00,CT,3651
# Cases Age [40-49],2020-04-28 00:00:00,CT,3905
# Cases Age [50-59],2020-04-28 00:00:00,CT,4840
# Cases Age [60-69],2020-04-28 00:00:00,CT,4053
# Cases Age [70-79],2020-04-28 00:00:00,CT,2545
# Cases Age [80+],2020-04-28 00:00:00,CT,3593
# Confirmed Cases Age [0-9],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-28 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-28 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-28 00:00:00,CT,nan
# Cases Age [0-9],2020-04-27 00:00:00,CT,188
# Cases Age [10-19],2020-04-27 00:00:00,CT,523
# Cases Age [20-29],2020-04-27 00:00:00,CT,2750
# Cases Age [30-39],2020-04-27 00:00:00,CT,3614
# Cases Age [40-49],2020-04-27 00:00:00,CT,3885
# Cases Age [50-59],2020-04-27 00:00:00,CT,4796
# Cases Age [60-69],2020-04-27 00:00:00,CT,4011
# Cases Age [70-79],2020-04-27 00:00:00,CT,2501
# Cases Age [80+],2020-04-27 00:00:00,CT,3498
# Confirmed Cases Age [0-9],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-27 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-27 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-27 00:00:00,CT,nan
# Cases Age [0-9],2020-04-26 00:00:00,CT,184
# Cases Age [10-19],2020-04-26 00:00:00,CT,500
# Cases Age [20-29],2020-04-26 00:00:00,CT,2647
# Cases Age [30-39],2020-04-26 00:00:00,CT,3509
# Cases Age [40-49],2020-04-26 00:00:00,CT,3788
# Cases Age [50-59],2020-04-26 00:00:00,CT,4689
# Cases Age [60-69],2020-04-26 00:00:00,CT,3903
# Cases Age [70-79],2020-04-26 00:00:00,CT,2433
# Cases Age [80+],2020-04-26 00:00:00,CT,3382
# Confirmed Cases Age [0-9],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-26 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-26 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-26 00:00:00,CT,nan
# Cases Age [0-9],2020-04-25 00:00:00,CT,178
# Cases Age [10-19],2020-04-25 00:00:00,CT,492
# Cases Age [20-29],2020-04-25 00:00:00,CT,2576
# Cases Age [30-39],2020-04-25 00:00:00,CT,3428
# Cases Age [40-49],2020-04-25 00:00:00,CT,3708
# Cases Age [50-59],2020-04-25 00:00:00,CT,4576
# Cases Age [60-69],2020-04-25 00:00:00,CT,3824
# Cases Age [70-79],2020-04-25 00:00:00,CT,2338
# Cases Age [80+],2020-04-25 00:00:00,CT,3225
# Confirmed Cases Age [0-9],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-25 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-25 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-25 00:00:00,CT,nan
# Cases Age [0-9],2020-04-24 00:00:00,CT,176
# Cases Age [10-19],2020-04-24 00:00:00,CT,482
# Cases Age [20-29],2020-04-24 00:00:00,CT,2465
# Cases Age [30-39],2020-04-24 00:00:00,CT,3322
# Cases Age [40-49],2020-04-24 00:00:00,CT,3621
# Cases Age [50-59],2020-04-24 00:00:00,CT,4464
# Cases Age [60-69],2020-04-24 00:00:00,CT,3739
# Cases Age [70-79],2020-04-24 00:00:00,CT,2283
# Cases Age [80+],2020-04-24 00:00:00,CT,3134
# Confirmed Cases Age [0-9],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-24 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-24 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-24 00:00:00,CT,nan
# Cases Age [0-9],2020-04-23 00:00:00,CT,169
# Cases Age [10-19],2020-04-23 00:00:00,CT,465
# Cases Age [20-29],2020-04-23 00:00:00,CT,2397
# Cases Age [30-39],2020-04-23 00:00:00,CT,3204
# Cases Age [40-49],2020-04-23 00:00:00,CT,3537
# Cases Age [50-59],2020-04-23 00:00:00,CT,4335
# Cases Age [60-69],2020-04-23 00:00:00,CT,3632
# Cases Age [70-79],2020-04-23 00:00:00,CT,2172
# Cases Age [80+],2020-04-23 00:00:00,CT,2951
# Confirmed Cases Age [0-9],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-23 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-23 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-23 00:00:00,CT,nan
# Cases Age [0-9],2020-04-22 00:00:00,CT,166
# Cases Age [10-19],2020-04-22 00:00:00,CT,448
# Cases Age [20-29],2020-04-22 00:00:00,CT,2313
# Cases Age [30-39],2020-04-22 00:00:00,CT,3136
# Cases Age [40-49],2020-04-22 00:00:00,CT,3450
# Cases Age [50-59],2020-04-22 00:00:00,CT,4232
# Cases Age [60-69],2020-04-22 00:00:00,CT,3549
# Cases Age [70-79],2020-04-22 00:00:00,CT,2114
# Cases Age [80+],2020-04-22 00:00:00,CT,2828
# Confirmed Cases Age [0-9],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-22 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-22 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-22 00:00:00,CT,nan
# Cases Age [0-9],2020-04-21 00:00:00,CT,144
# Cases Age [10-19],2020-04-21 00:00:00,CT,386
# Cases Age [20-29],2020-04-21 00:00:00,CT,2074
# Cases Age [30-39],2020-04-21 00:00:00,CT,2805
# Cases Age [40-49],2020-04-21 00:00:00,CT,3121
# Cases Age [50-59],2020-04-21 00:00:00,CT,3774
# Cases Age [60-69],2020-04-21 00:00:00,CT,3247
# Cases Age [70-79],2020-04-21 00:00:00,CT,1948
# Cases Age [80+],2020-04-21 00:00:00,CT,2624
# Confirmed Cases Age [0-9],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-21 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-21 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-21 00:00:00,CT,nan
# Cases Age [0-9],2020-04-20 00:00:00,CT,137
# Cases Age [10-19],2020-04-20 00:00:00,CT,371
# Cases Age [20-29],2020-04-20 00:00:00,CT,2013
# Cases Age [30-39],2020-04-20 00:00:00,CT,2718
# Cases Age [40-49],2020-04-20 00:00:00,CT,3048
# Cases Age [50-59],2020-04-20 00:00:00,CT,3696
# Cases Age [60-69],2020-04-20 00:00:00,CT,3162
# Cases Age [70-79],2020-04-20 00:00:00,CT,1901
# Cases Age [80+],2020-04-20 00:00:00,CT,2533
# Confirmed Cases Age [0-9],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-20 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-20 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-20 00:00:00,CT,nan
# Cases Age [0-9],2020-04-19 00:00:00,CT,138
# Cases Age [10-19],2020-04-19 00:00:00,CT,349
# Cases Age [20-29],2020-04-19 00:00:00,CT,1884
