Column Name,Scrape Time,State,Value
# Cases Age [70-79],2020-07-13 08:18:52 PM,RI,1217
# Cases Age [80-89],2020-07-13 08:18:52 PM,RI,1134
# Cases Age [90-99],2020-07-13 08:18:52 PM,RI,735
# Cases Age [0-9],2020-07-14 08:14:44 PM,RI,443
# Cases Age [100+],2020-07-14 08:14:44 PM,RI,54
# Cases Age [10-19],2020-07-14 08:14:44 PM,RI,847
# Cases Age [20-29],2020-07-14 08:14:44 PM,RI,2574
# Cases Age [30-39],2020-07-14 08:14:44 PM,RI,2600
# Cases Age [40-49],2020-07-14 08:14:44 PM,RI,2495
# Cases Age [50-59],2020-07-14 08:14:44 PM,RI,2569
# Cases Age [60-69],2020-07-14 08:14:44 PM,RI,1822
# Cases Age [70-79],2020-07-14 08:14:44 PM,RI,1217
# Cases Age [80-89],2020-07-14 08:14:44 PM,RI,1134
# Cases Age [90-99],2020-07-14 08:14:44 PM,RI,735
# Cases Age [0-9],2020-07-15 08:16:04 PM,RI,443
# Cases Age [100+],2020-07-15 08:16:04 PM,RI,54
# Cases Age [10-19],2020-07-15 08:16:04 PM,RI,847
# Cases Age [20-29],2020-07-15 08:16:04 PM,RI,2574
# Cases Age [30-39],2020-07-15 08:16:04 PM,RI,2600
# Cases Age [40-49],2020-07-15 08:16:04 PM,RI,2495
# Cases Age [50-59],2020-07-15 08:16:04 PM,RI,2569
# Cases Age [60-69],2020-07-15 08:16:04 PM,RI,1822
# Cases Age [70-79],2020-07-15 08:16:04 PM,RI,1217
# Cases Age [80-89],2020-07-15 08:16:04 PM,RI,1134
# Cases Age [90-99],2020-07-15 08:16:04 PM,RI,735
# Cases Age [0-9],2020-07-16 08:21:09 PM,RI,443
# Cases Age [100+],2020-07-16 08:21:09 PM,RI,54
# Cases Age [10-19],2020-07-16 08:21:09 PM,RI,847
# Cases Age [20-29],2020-07-16 08:21:09 PM,RI,2574
# Cases Age [30-39],2020-07-16 08:21:09 PM,RI,2600
# Cases Age [40-49],2020-07-16 08:21:09 PM,RI,2495
# Cases Age [50-59],2020-07-16 08:21:09 PM,RI,2569
# Cases Age [60-69],2020-07-16 08:21:09 PM,RI,1822
# Cases Age [70-79],2020-07-16 08:21:09 PM,RI,1217
# Cases Age [80-89],2020-07-16 08:21:09 PM,RI,1134
# Cases Age [90-99],2020-07-16 08:21:09 PM,RI,735
# Cases Age [0-9],2020-07-17 08:19:00 PM,RI,443
# Cases Age [100+],2020-07-17 08:19:00 PM,RI,54
# Cases Age [10-19],2020-07-17 08:19:00 PM,RI,847
# Cases Age [20-29],2020-07-17 08:19:00 PM,RI,2574
# Cases Age [30-39],2020-07-17 08:19:00 PM,RI,2600
# Cases Age [40-49],2020-07-17 08:19:00 PM,RI,2495
# Cases Age [50-59],2020-07-17 08:19:00 PM,RI,2569
# Cases Age [60-69],2020-07-17 08:19:00 PM,RI,1822
# Cases Age [70-79],2020-07-17 08:19:00 PM,RI,1217
# Cases Age [80-89],2020-07-17 08:19:00 PM,RI,1134
# Cases Age [90-99],2020-07-17 08:19:00 PM,RI,735
# Cases Age [0-9],2020-07-18 08:25:28 PM,RI,443
# Cases Age [100+],2020-07-18 08:25:28 PM,RI,54
# Cases Age [10-19],2020-07-18 08:25:28 PM,RI,847
# Cases Age [20-29],2020-07-18 08:25:28 PM,RI,2574
# Cases Age [30-39],2020-07-18 08:25:28 PM,RI,2600
# Cases Age [40-49],2020-07-18 08:25:28 PM,RI,2495
# Cases Age [50-59],2020-07-18 08:25:28 PM,RI,2569
# Cases Age [60-69],2020-07-18 08:25:28 PM,RI,1822
# Cases Age [70-79],2020-07-18 08:25:28 PM,RI,1217
# Cases Age [80-89],2020-07-18 08:25:28 PM,RI,1134
# Cases Age [90-99],2020-07-18 08:25:28 PM,RI,735
# Cases Age [0-9],2020-07-19 08:15:08 PM,RI,443
# Cases Age [100+],2020-07-19 08:15:08 PM,RI,54
# Cases Age [10-19],2020-07-19 08:15:08 PM,RI,847
# Cases Age [20-29],2020-07-19 08:15:08 PM,RI,2574
# Cases Age [30-39],2020-07-19 08:15:08 PM,RI,2600
# Cases Age [40-49],2020-07-19 08:15:08 PM,RI,2495
# Cases Age [50-59],2020-07-19 08:15:08 PM,RI,2569
# Cases Age [60-69],2020-07-19 08:15:08 PM,RI,1822
# Cases Age [70-79],2020-07-19 08:15:08 PM,RI,1217
# Cases Age [80-89],2020-07-19 08:15:08 PM,RI,1134
# Cases Age [90-99],2020-07-19 08:15:08 PM,RI,735
# Cases Age [0-9],2020-07-20 08:18:32 PM,RI,443
# Cases Age [100+],2020-07-20 08:18:32 PM,RI,54
# Cases Age [10-19],2020-07-20 08:18:32 PM,RI,847
# Cases Age [20-29],2020-07-20 08:18:32 PM,RI,2574
# Cases Age [30-39],2020-07-20 08:18:32 PM,RI,2600
# Cases Age [40-49],2020-07-20 08:18:32 PM,RI,2495
# Cases Age [50-59],2020-07-20 08:18:32 PM,RI,2569
# Cases Age [60-69],2020-07-20 08:18:32 PM,RI,1822
# Cases Age [70-79],2020-07-20 08:18:32 PM,RI,1217
# Cases Age [80-89],2020-07-20 08:18:32 PM,RI,1134
# Cases Age [90-99],2020-07-20 08:18:32 PM,RI,735
# Cases Age [0-9],2020-07-21 10:02:46 PM,RI,443
# Cases Age [100+],2020-07-21 10:02:46 PM,RI,54
# Cases Age [10-19],2020-07-21 10:02:46 PM,RI,847
# Cases Age [20-29],2020-07-21 10:02:46 PM,RI,2574
# Cases Age [30-39],2020-07-21 10:02:46 PM,RI,2600
# Cases Age [40-49],2020-07-21 10:02:46 PM,RI,2495
# Cases Age [50-59],2020-07-21 10:02:46 PM,RI,2569
# Cases Age [60-69],2020-07-21 10:02:46 PM,RI,1822
# Cases Age [70-79],2020-07-21 10:02:46 PM,RI,1217
# Cases Age [80-89],2020-07-21 10:02:46 PM,RI,1134
# Cases Age [90-99],2020-07-21 10:02:46 PM,RI,735
# Cases Age [0-9],2020-07-22 09:57:12 PM,RI,443
# Cases Age [100+],2020-07-22 09:57:12 PM,RI,54
# Cases Age [10-19],2020-07-22 09:57:12 PM,RI,847
# Cases Age [20-29],2020-07-22 09:57:12 PM,RI,2574
# Cases Age [30-39],2020-07-22 09:57:12 PM,RI,2600
# Cases Age [40-49],2020-07-22 09:57:12 PM,RI,2495
# Cases Age [50-59],2020-07-22 09:57:12 PM,RI,2569
# Cases Age [60-69],2020-07-22 09:57:12 PM,RI,1822
# Cases Age [70-79],2020-07-22 09:57:12 PM,RI,1217
# Cases Age [80-89],2020-07-22 09:57:12 PM,RI,1134
# Cases Age [90-99],2020-07-22 09:57:12 PM,RI,735
# Cases Age [0-9],2020-07-23 07:59:29 PM,RI,443
# Cases Age [100+],2020-07-23 07:59:29 PM,RI,54
# Cases Age [10-19],2020-07-23 07:59:29 PM,RI,847
# Cases Age [20-29],2020-07-23 07:59:29 PM,RI,2574
# Cases Age [30-39],2020-07-23 07:59:29 PM,RI,2600
# Cases Age [40-49],2020-07-23 07:59:29 PM,RI,2495
# Cases Age [50-59],2020-07-23 07:59:29 PM,RI,2569
# Cases Age [60-69],2020-07-23 07:59:29 PM,RI,1822
# Cases Age [70-79],2020-07-23 07:59:29 PM,RI,1217
# Cases Age [80-89],2020-07-23 07:59:29 PM,RI,1134
# Cases Age [90-99],2020-07-23 07:59:29 PM,RI,735
# Cases Age [0-9],2020-07-24 08:19:57 PM,RI,443
# Cases Age [100+],2020-07-24 08:19:57 PM,RI,54
# Cases Age [10-19],2020-07-24 08:19:57 PM,RI,847
# Cases Age [20-29],2020-07-24 08:19:57 PM,RI,2574
# Cases Age [30-39],2020-07-24 08:19:57 PM,RI,2600
# Cases Age [40-49],2020-07-24 08:19:57 PM,RI,2495
# Cases Age [50-59],2020-07-24 08:19:57 PM,RI,2569
# Cases Age [60-69],2020-07-24 08:19:57 PM,RI,1822
# Cases Age [70-79],2020-07-24 08:19:57 PM,RI,1217
# Cases Age [80-89],2020-07-24 08:19:57 PM,RI,1134
# Cases Age [90-99],2020-07-24 08:19:57 PM,RI,735
# Cases Age [0-9],2020-07-25 08:15:34 PM,RI,443
# Cases Age [100+],2020-07-25 08:15:34 PM,RI,54
# Cases Age [10-19],2020-07-25 08:15:34 PM,RI,847
# Cases Age [20-29],2020-07-25 08:15:34 PM,RI,2574
# Cases Age [30-39],2020-07-25 08:15:34 PM,RI,2600
# Cases Age [40-49],2020-07-25 08:15:34 PM,RI,2495
# Cases Age [50-59],2020-07-25 08:15:34 PM,RI,2569
# Cases Age [60-69],2020-07-25 08:15:34 PM,RI,1822
# Cases Age [70-79],2020-07-25 08:15:34 PM,RI,1217
# Cases Age [80-89],2020-07-25 08:15:34 PM,RI,1134
# Cases Age [90-99],2020-07-25 08:15:34 PM,RI,735
# Cases Age [0-9],2020-07-26 08:17:05 PM,RI,443
# Cases Age [100+],2020-07-26 08:17:05 PM,RI,54
# Cases Age [10-19],2020-07-26 08:17:05 PM,RI,847
# Cases Age [20-29],2020-07-26 08:17:05 PM,RI,2574
# Cases Age [30-39],2020-07-26 08:17:05 PM,RI,2600
# Cases Age [40-49],2020-07-26 08:17:05 PM,RI,2495
# Cases Age [50-59],2020-07-26 08:17:05 PM,RI,2569
# Cases Age [60-69],2020-07-26 08:17:05 PM,RI,1822
# Cases Age [70-79],2020-07-26 08:17:05 PM,RI,1217
# Cases Age [80-89],2020-07-26 08:17:05 PM,RI,1134
# Cases Age [90-99],2020-07-26 08:17:05 PM,RI,735
# Cases Age [0-9],2020-07-27 08:09:50 PM,RI,443
# Cases Age [100+],2020-07-27 08:09:50 PM,RI,54
# Cases Age [10-19],2020-07-27 08:09:50 PM,RI,847
# Cases Age [20-29],2020-07-27 08:09:50 PM,RI,2574
# Cases Age [30-39],2020-07-27 08:09:50 PM,RI,2600
# Cases Age [40-49],2020-07-27 08:09:50 PM,RI,2495
# Cases Age [50-59],2020-07-27 08:09:50 PM,RI,2569
# Cases Age [60-69],2020-07-27 08:09:50 PM,RI,1822
# Cases Age [70-79],2020-07-27 08:09:50 PM,RI,1217
# Cases Age [80-89],2020-07-27 08:09:50 PM,RI,1134
# Cases Age [90-99],2020-07-27 08:09:50 PM,RI,735
# Cases Age [0-9],2020-07-28 08:16:44 PM,RI,443
# Cases Age [100+],2020-07-28 08:16:44 PM,RI,54
# Cases Age [10-19],2020-07-28 08:16:44 PM,RI,847
# Cases Age [20-29],2020-07-28 08:16:44 PM,RI,2574
# Cases Age [30-39],2020-07-28 08:16:44 PM,RI,2600
# Cases Age [40-49],2020-07-28 08:16:44 PM,RI,2495
# Cases Age [50-59],2020-07-28 08:16:44 PM,RI,2569
# Cases Age [60-69],2020-07-28 08:16:44 PM,RI,1822
# Cases Age [70-79],2020-07-28 08:16:44 PM,RI,1217
# Cases Age [80-89],2020-07-28 08:16:44 PM,RI,1134
# Cases Age [90-99],2020-07-28 08:16:44 PM,RI,735
# Cases Age [0-9],2020-07-29 08:28:35 PM,RI,443
# Cases Age [100+],2020-07-29 08:28:35 PM,RI,54
# Cases Age [10-19],2020-07-29 08:28:35 PM,RI,847
# Cases Age [20-29],2020-07-29 08:28:35 PM,RI,2574
# Cases Age [30-39],2020-07-29 08:28:35 PM,RI,2600
# Cases Age [40-49],2020-07-29 08:28:35 PM,RI,2495
# Cases Age [50-59],2020-07-29 08:28:35 PM,RI,2569
# Cases Age [60-69],2020-07-29 08:28:35 PM,RI,1822
# Cases Age [70-79],2020-07-29 08:28:35 PM,RI,1217
# Cases Age [80-89],2020-07-29 08:28:35 PM,RI,1134
# Cases Age [90-99],2020-07-29 08:28:35 PM,RI,735
# Cases Age [0-9],2020-07-30 08:53:55 PM,RI,443
# Cases Age [100+],2020-07-30 08:53:55 PM,RI,54
# Cases Age [10-19],2020-07-30 08:53:55 PM,RI,847
# Cases Age [20-29],2020-07-30 08:53:55 PM,RI,2574
# Cases Age [30-39],2020-07-30 08:53:55 PM,RI,2600
# Cases Age [40-49],2020-07-30 08:53:55 PM,RI,2495
# Cases Age [50-59],2020-07-30 08:53:55 PM,RI,2569
# Cases Age [60-69],2020-07-30 08:53:55 PM,RI,1822
# Cases Age [70-79],2020-07-30 08:53:55 PM,RI,1217
# Cases Age [80-89],2020-07-30 08:53:55 PM,RI,1134
# Cases Age [90-99],2020-07-30 08:53:55 PM,RI,735
# Cases Age [0-9],2020-07-31 08:16:23 PM,RI,443
# Cases Age [100+],2020-07-31 08:16:23 PM,RI,54
# Cases Age [10-19],2020-07-31 08:16:23 PM,RI,847
# Cases Age [20-29],2020-07-31 08:16:23 PM,RI,2574
# Cases Age [30-39],2020-07-31 08:16:23 PM,RI,2600
# Cases Age [40-49],2020-07-31 08:16:23 PM,RI,2495
# Cases Age [50-59],2020-07-31 08:16:23 PM,RI,2569
# Cases Age [60-69],2020-07-31 08:16:23 PM,RI,1822
# Cases Age [70-79],2020-07-31 08:16:23 PM,RI,1217
# Cases Age [80-89],2020-07-31 08:16:23 PM,RI,1134
# Cases Age [90-99],2020-07-31 08:16:23 PM,RI,735
# Cases Age [0-9],2020-08-01 08:25:56 PM,RI,443
# Cases Age [100+],2020-08-01 08:25:56 PM,RI,54
# Cases Age [10-19],2020-08-01 08:25:56 PM,RI,847
# Cases Age [20-29],2020-08-01 08:25:56 PM,RI,2574
# Cases Age [30-39],2020-08-01 08:25:56 PM,RI,2600
# Cases Age [40-49],2020-08-01 08:25:56 PM,RI,2495
# Cases Age [50-59],2020-08-01 08:25:56 PM,RI,2569
# Cases Age [60-69],2020-08-01 08:25:56 PM,RI,1822
# Cases Age [70-79],2020-08-01 08:25:56 PM,RI,1217
# Cases Age [80-89],2020-08-01 08:25:56 PM,RI,1134
# Cases Age [90-99],2020-08-01 08:25:56 PM,RI,735
# Cases Age [0-9],2020-08-02 08:39:13 PM,RI,443
# Cases Age [100+],2020-08-02 08:39:13 PM,RI,54
# Cases Age [10-19],2020-08-02 08:39:13 PM,RI,847
# Cases Age [20-29],2020-08-02 08:39:13 PM,RI,2574
# Cases Age [30-39],2020-08-02 08:39:13 PM,RI,2600
# Cases Age [40-49],2020-08-02 08:39:13 PM,RI,2495
# Cases Age [50-59],2020-08-02 08:39:13 PM,RI,2569
# Cases Age [60-69],2020-08-02 08:39:13 PM,RI,1822
# Cases Age [70-79],2020-08-02 08:39:13 PM,RI,1217
# Cases Age [80-89],2020-08-02 08:39:13 PM,RI,1134
# Cases Age [90-99],2020-08-02 08:39:13 PM,RI,735
# Cases Age [0-9],2020-08-03 08:23:38 PM,RI,443
# Cases Age [100+],2020-08-03 08:23:38 PM,RI,54
# Cases Age [10-19],2020-08-03 08:23:38 PM,RI,847
# Cases Age [20-29],2020-08-03 08:23:38 PM,RI,2574
# Cases Age [30-39],2020-08-03 08:23:38 PM,RI,2600
# Cases Age [40-49],2020-08-03 08:23:38 PM,RI,2495
# Cases Age [50-59],2020-08-03 08:23:38 PM,RI,2569
# Cases Age [60-69],2020-08-03 08:23:38 PM,RI,1822
# Cases Age [70-79],2020-08-03 08:23:38 PM,RI,1217
# Cases Age [80-89],2020-08-03 08:23:38 PM,RI,1134
# Cases Age [90-99],2020-08-03 08:23:38 PM,RI,735
# Cases Age [0-9],2020-08-04 08:14:07 PM,RI,443
# Cases Age [100+],2020-08-04 08:14:07 PM,RI,54
# Cases Age [10-19],2020-08-04 08:14:07 PM,RI,847
# Cases Age [20-29],2020-08-04 08:14:07 PM,RI,2574
# Cases Age [30-39],2020-08-04 08:14:07 PM,RI,2600
# Cases Age [40-49],2020-08-04 08:14:07 PM,RI,2495
# Cases Age [50-59],2020-08-04 08:14:07 PM,RI,2569
# Cases Age [60-69],2020-08-04 08:14:07 PM,RI,1822
# Cases Age [70-79],2020-08-04 08:14:07 PM,RI,1217
# Cases Age [80-89],2020-08-04 08:14:07 PM,RI,1134
# Cases Age [90-99],2020-08-04 08:14:07 PM,RI,735
# Cases Age [0-9],2020-08-05 08:15:17 PM,RI,443
# Cases Age [100+],2020-08-05 08:15:17 PM,RI,54
# Cases Age [10-19],2020-08-05 08:15:17 PM,RI,847
# Cases Age [20-29],2020-08-05 08:15:17 PM,RI,2574
# Cases Age [30-39],2020-08-05 08:15:17 PM,RI,2600
# Cases Age [40-49],2020-08-05 08:15:17 PM,RI,2495
# Cases Age [50-59],2020-08-05 08:15:17 PM,RI,2569
# Cases Age [60-69],2020-08-05 08:15:17 PM,RI,1822
# Cases Age [70-79],2020-08-05 08:15:17 PM,RI,1217
# Cases Age [80-89],2020-08-05 08:15:17 PM,RI,1134
# Cases Age [90-99],2020-08-05 08:15:17 PM,RI,735
# Cases Age [0-9],2020-08-06 08:19:12 PM,RI,443
# Cases Age [100+],2020-08-06 08:19:12 PM,RI,54
# Cases Age [10-19],2020-08-06 08:19:12 PM,RI,847
# Cases Age [20-29],2020-08-06 08:19:12 PM,RI,2574
# Cases Age [30-39],2020-08-06 08:19:12 PM,RI,2600
# Cases Age [40-49],2020-08-06 08:19:12 PM,RI,2495
# Cases Age [50-59],2020-08-06 08:19:12 PM,RI,2569
# Cases Age [60-69],2020-08-06 08:19:12 PM,RI,1822
# Cases Age [70-79],2020-08-06 08:19:12 PM,RI,1217
# Cases Age [80-89],2020-08-06 08:19:12 PM,RI,1134
# Cases Age [90-99],2020-08-06 08:19:12 PM,RI,735
# Cases Age [0-9],2020-08-07 08:12:48 PM,RI,443
# Cases Age [100+],2020-08-07 08:12:48 PM,RI,54
# Cases Age [10-19],2020-08-07 08:12:48 PM,RI,847
# Cases Age [20-29],2020-08-07 08:12:48 PM,RI,2574
# Cases Age [30-39],2020-08-07 08:12:48 PM,RI,2600
# Cases Age [40-49],2020-08-07 08:12:48 PM,RI,2495
# Cases Age [50-59],2020-08-07 08:12:48 PM,RI,2569
# Cases Age [60-69],2020-08-07 08:12:48 PM,RI,1822
# Cases Age [70-79],2020-08-07 08:12:48 PM,RI,1217
# Cases Age [80-89],2020-08-07 08:12:48 PM,RI,1134
# Cases Age [90-99],2020-08-07 08:12:48 PM,RI,735
# Cases Age [0-9],2020-08-08 08:12:44 PM,RI,443
# Cases Age [100+],2020-08-08 08:12:44 PM,RI,54
# Cases Age [10-19],2020-08-08 08:12:44 PM,RI,847
# Cases Age [20-29],2020-08-08 08:12:44 PM,RI,2574
# Cases Age [30-39],2020-08-08 08:12:44 PM,RI,2600
# Cases Age [40-49],2020-08-08 08:12:44 PM,RI,2495
# Cases Age [50-59],2020-08-08 08:12:44 PM,RI,2569
# Cases Age [60-69],2020-08-08 08:12:44 PM,RI,1822
# Cases Age [70-79],2020-08-08 08:12:44 PM,RI,1217
# Cases Age [80-89],2020-08-08 08:12:44 PM,RI,1134
# Cases Age [90-99],2020-08-08 08:12:44 PM,RI,735
# Cases Age [0-9],2020-08-09 08:15:06 PM,RI,443
# Cases Age [100+],2020-08-09 08:15:06 PM,RI,54
# Cases Age [10-19],2020-08-09 08:15:06 PM,RI,847
# Cases Age [20-29],2020-08-09 08:15:06 PM,RI,2574
# Cases Age [30-39],2020-08-09 08:15:06 PM,RI,2600
# Cases Age [40-49],2020-08-09 08:15:06 PM,RI,2495
# Cases Age [50-59],2020-08-09 08:15:06 PM,RI,2569
# Cases Age [60-69],2020-08-09 08:15:06 PM,RI,1822
# Cases Age [70-79],2020-08-09 08:15:06 PM,RI,1217
# Cases Age [80-89],2020-08-09 08:15:06 PM,RI,1134
# Cases Age [90-99],2020-08-09 08:15:06 PM,RI,735
# Cases Age [0-9],2020-08-10 08:16:44 PM,RI,443
# Cases Age [100+],2020-08-10 08:16:44 PM,RI,54
# Cases Age [10-19],2020-08-10 08:16:44 PM,RI,847
# Cases Age [20-29],2020-08-10 08:16:44 PM,RI,2574
# Cases Age [30-39],2020-08-10 08:16:44 PM,RI,2600
# Cases Age [40-49],2020-08-10 08:16:44 PM,RI,2495
# Cases Age [50-59],2020-08-10 08:16:44 PM,RI,2569
# Cases Age [60-69],2020-08-10 08:16:44 PM,RI,1822
# Cases Age [70-79],2020-08-10 08:16:44 PM,RI,1217
# Cases Age [80-89],2020-08-10 08:16:44 PM,RI,1134
# Cases Age [90-99],2020-08-10 08:16:44 PM,RI,735
# Cases Age [0-9],2020-08-11 08:17:12 PM,RI,443
# Cases Age [100+],2020-08-11 08:17:12 PM,RI,54
# Cases Age [10-19],2020-08-11 08:17:12 PM,RI,847
# Cases Age [20-29],2020-08-11 08:17:12 PM,RI,2574
# Cases Age [30-39],2020-08-11 08:17:12 PM,RI,2600
# Cases Age [40-49],2020-08-11 08:17:12 PM,RI,2495
# Cases Age [50-59],2020-08-11 08:17:12 PM,RI,2569
# Cases Age [60-69],2020-08-11 08:17:12 PM,RI,1822
# Cases Age [70-79],2020-08-11 08:17:12 PM,RI,1217
# Cases Age [80-89],2020-08-11 08:17:12 PM,RI,1134
# Cases Age [90-99],2020-08-11 08:17:12 PM,RI,735
# Cases Age [0-9],2020-08-12 08:58:32 PM,RI,443
# Cases Age [100+],2020-08-12 08:58:32 PM,RI,54
# Cases Age [10-19],2020-08-12 08:58:32 PM,RI,847
# Cases Age [20-29],2020-08-12 08:58:32 PM,RI,2574
# Cases Age [30-39],2020-08-12 08:58:32 PM,RI,2600
# Cases Age [40-49],2020-08-12 08:58:32 PM,RI,2495
# Cases Age [50-59],2020-08-12 08:58:32 PM,RI,2569
# Cases Age [60-69],2020-08-12 08:58:32 PM,RI,1822
# Cases Age [70-79],2020-08-12 08:58:32 PM,RI,1217
# Cases Age [80-89],2020-08-12 08:58:32 PM,RI,1134
# Cases Age [90-99],2020-08-12 08:58:32 PM,RI,735
